rr_ms,beat_sample
398.0,74767404
404.0,74767606
400.0,74767806
422.0,74768017
412.0,74768223
408.0,74768427
408.0,74768631
404.0,74768833
410.0,74769038
410.0,74769243
416.0,74769451
422.0,74769662
434.0,74769879
428.0,74770093
422.0,74770304
422.0,74770515
420.0,74770725
422.0,74770936
428.0,74771150
424.0,74771362
420.0,74771572
422.0,74771783
422.0,74771994
416.0,74772202
416.0,74772410
422.0,74772621
414.0,74772828
430.0,74773043
412.0,74773249
414.0,74773456
414.0,74773663
412.0,74773869
412.0,74774075
412.0,74774281
412.0,74774487
408.0,74774691
412.0,74774897
412.0,74775103
416.0,74775311
412.0,74775517
412.0,74775723
406.0,74775926
406.0,74776129
412.0,74776335
416.0,74776543
420.0,74776753
460.0,74776983
494.0,74777230
470.0,74777465
484.0,74777707
484.0,74777949
500.0,74778199
482.0,74778440
486.0,74778683
468.0,74778917
460.0,74779147
450.0,74779372
448.0,74779596
444.0,74779818
434.0,74780035
438.0,74780254
434.0,74780471
428.0,74780685
426.0,74780898
426.0,74781111
422.0,74781322
422.0,74781533
418.0,74781742
424.0,74781954
418.0,74782163
420.0,74782373
416.0,74782581
414.0,74782788
414.0,74782995
416.0,74783203
416.0,74783411
412.0,74783617
412.0,74783823
410.0,74784028
410.0,74784233
410.0,74784438
416.0,74784646
414.0,74784853
414.0,74785060
414.0,74785267
420.0,74785477
436.0,74785695
442.0,74785916
452.0,74786142
458.0,74786371
462.0,74786602
458.0,74786831
476.0,74787069
484.0,74787311
504.0,74787563
484.0,74787805
486.0,74788048
476.0,74788286
470.0,74788521
460.0,74788751
458.0,74788980
454.0,74789207
446.0,74789430
448.0,74789654
442.0,74789875
440.0,74790095
434.0,74790312
432.0,74790528
430.0,74790743
430.0,74790958
420.0,74791168
430.0,74791383
418.0,74791592
424.0,74791804
424.0,74792016
420.0,74792226
418.0,74792435
420.0,74792645
418.0,74792854
416.0,74793062
416.0,74793270
412.0,74793476
414.0,74793683
412.0,74793889
412.0,74794095
412.0,74794301
394.0,74794498
420.0,74794708
410.0,74794913
408.0,74795117
408.0,74795321
408.0,74795525
404.0,74795727
408.0,74795931
404.0,74796133
406.0,74796336
406.0,74796539
402.0,74796740
404.0,74796942
404.0,74797144
402.0,74797345
404.0,74797547
382.0,74797738
426.0,74797951
406.0,74798154
406.0,74798357
406.0,74798560
404.0,74798762
404.0,74798964
398.0,74799163
410.0,74799368
406.0,74799571
406.0,74799774
408.0,74799978
404.0,74800180
404.0,74800382
408.0,74800586
410.0,74800791
398.0,74800990
410.0,74801195
408.0,74801399
398.0,74801598
404.0,74801800
408.0,74802004
404.0,74802206
404.0,74802408
402.0,74802609
406.0,74802812
400.0,74803012
400.0,74803212
400.0,74803412
396.0,74803610
402.0,74803811
402.0,74804012
400.0,74804212
396.0,74804410
402.0,74804611
398.0,74804810
398.0,74805009
398.0,74805208
402.0,74805409
402.0,74805610
420.0,74805820
410.0,74806025
410.0,74806230
408.0,74806434
410.0,74806639
412.0,74806845
416.0,74807053
422.0,74807264
422.0,74807475
424.0,74807687
448.0,74807911
436.0,74808129
436.0,74808347
434.0,74808564
432.0,74808780
428.0,74808994
426.0,74809207
426.0,74809420
428.0,74809634
426.0,74809847
426.0,74810060
426.0,74810273
428.0,74810487
444.0,74810709
450.0,74810934
468.0,74811168
490.0,74811413
472.0,74811649
504.0,74811901
504.0,74812153
512.0,74812409
502.0,74812660
516.0,74812918
504.0,74813170
490.0,74813415
492.0,74813661
512.0,74813917
538.0,74814186
504.0,74814438
480.0,74814678
478.0,74814917
480.0,74815157
464.0,74815389
468.0,74815623
464.0,74815855
480.0,74816095
476.0,74816333
488.0,74816577
480.0,74816817
470.0,74817052
462.0,74817283
456.0,74817511
452.0,74817737
452.0,74817963
446.0,74818186
442.0,74818407
440.0,74818627
440.0,74818847
434.0,74819064
436.0,74819282
434.0,74819499
456.0,74819727
490.0,74819972
486.0,74820215
474.0,74820452
478.0,74820691
480.0,74820931
490.0,74821176
498.0,74821425
492.0,74821671
480.0,74821911
480.0,74822151
468.0,74822385
472.0,74822621
476.0,74822859
470.0,74823094
462.0,74823325
464.0,74823557
462.0,74823788
468.0,74824022
468.0,74824256
480.0,74824496
474.0,74824733
492.0,74824979
504.0,74825231
504.0,74825483
492.0,74825729
492.0,74825975
482.0,74826216
478.0,74826455
488.0,74826699
494.0,74826946
512.0,74827202
522.0,74827463
520.0,74827723
492.0,74827969
490.0,74828214
498.0,74828463
502.0,74828714
498.0,74828963
482.0,74829204
476.0,74829442
476.0,74829680
468.0,74829914
464.0,74830146
458.0,74830375
454.0,74830602
456.0,74830830
446.0,74831053
460.0,74831283
448.0,74831507
462.0,74831738
462.0,74831969
464.0,74832201
464.0,74832433
468.0,74832667
464.0,74832899
468.0,74833133
464.0,74833365
488.0,74833609
478.0,74833848
472.0,74834084
468.0,74834318
466.0,74834551
464.0,74834783
464.0,74835015
478.0,74835254
496.0,74835502
504.0,74835754
524.0,74836016
526.0,74836279
530.0,74836544
516.0,74836802
498.0,74837051
486.0,74837294
478.0,74837533
472.0,74837769
468.0,74838003
466.0,74838236
460.0,74838466
460.0,74838696
458.0,74838925
454.0,74839152
456.0,74839380
458.0,74839609
452.0,74839835
450.0,74840060
454.0,74840287
452.0,74840513
450.0,74840738
446.0,74840961
452.0,74841187
446.0,74841410
446.0,74841633
446.0,74841856
452.0,74842082
454.0,74842309
464.0,74842541
472.0,74842777
468.0,74843011
482.0,74843252
500.0,74843502
488.0,74843746
478.0,74843985
464.0,74844217
466.0,74844450
460.0,74844680
458.0,74844909
452.0,74845135
472.0,74845371
454.0,74845598
476.0,74845836
470.0,74846071
458.0,74846300
466.0,74846533
460.0,74846763
466.0,74846996
468.0,74847230
468.0,74847464
474.0,74847701
474.0,74847938
472.0,74848174
466.0,74848407
464.0,74848639
460.0,74848869
458.0,74849098
456.0,74849326
450.0,74849551
450.0,74849776
450.0,74850001
444.0,74850223
442.0,74850444
442.0,74850665
442.0,74850886
436.0,74851104
444.0,74851326
428.0,74851540
440.0,74851760
438.0,74851979
432.0,74852195
426.0,74852408
428.0,74852622
426.0,74852835
424.0,74853047
424.0,74853259
422.0,74853470
422.0,74853681
426.0,74853894
422.0,74854105
424.0,74854317
422.0,74854528
424.0,74854740
424.0,74854952
420.0,74855162
426.0,74855375
424.0,74855587
422.0,74855798
420.0,74856008
428.0,74856222
420.0,74856432
434.0,74856649
430.0,74856864
428.0,74857078
428.0,74857292
426.0,74857505
420.0,74857715
420.0,74857925
418.0,74858134
418.0,74858343
416.0,74858551
418.0,74858760
412.0,74858966
416.0,74859174
420.0,74859384
408.0,74859588
416.0,74859796
416.0,74860004
416.0,74860212
414.0,74860419
414.0,74860626
412.0,74860832
410.0,74861037
408.0,74861241
414.0,74861448
412.0,74861654
410.0,74861859
414.0,74862066
408.0,74862270
412.0,74862476
410.0,74862681
410.0,74862886
410.0,74863091
410.0,74863296
410.0,74863501
408.0,74863705
410.0,74863910
406.0,74864113
408.0,74864317
406.0,74864520
404.0,74864722
406.0,74864925
402.0,74865126
400.0,74865326
406.0,74865529
402.0,74865730
408.0,74865934
410.0,74866139
404.0,74866341
398.0,74866540
406.0,74866743
404.0,74866945
402.0,74867146
402.0,74867347
396.0,74867545
394.0,74867742
406.0,74867945
404.0,74868147
398.0,74868346
402.0,74868547
398.0,74868746
404.0,74868948
408.0,74869152
406.0,74869355
408.0,74869559
412.0,74869765
410.0,74869970
416.0,74870178
418.0,74870387
418.0,74870596
418.0,74870805
418.0,74871014
416.0,74871222
416.0,74871430
418.0,74871639
414.0,74871846
408.0,74872050
418.0,74872259
414.0,74872466
412.0,74872672
414.0,74872879
412.0,74873085
412.0,74873291
412.0,74873497
408.0,74873701
406.0,74873904
406.0,74874107
406.0,74874310
408.0,74874514
412.0,74874720
408.0,74874924
404.0,74875126
412.0,74875332
408.0,74875536
406.0,74875739
410.0,74875944
406.0,74876147
406.0,74876350
406.0,74876553
404.0,74876755
394.0,74876952
408.0,74877156
402.0,74877357
400.0,74877557
404.0,74877759
400.0,74877959
404.0,74878161
404.0,74878363
404.0,74878565
400.0,74878765
402.0,74878966
402.0,74879167
400.0,74879367
398.0,74879566
398.0,74879765
396.0,74879963
400.0,74880163
398.0,74880362
390.0,74880557
398.0,74880756
394.0,74880953
394.0,74881150
394.0,74881347
394.0,74881544
392.0,74881740
394.0,74881937
392.0,74882133
394.0,74882330
392.0,74882526
394.0,74882723
392.0,74882919
394.0,74883116
396.0,74883314
394.0,74883511
392.0,74883707
396.0,74883905
390.0,74884100
392.0,74884296
394.0,74884493
390.0,74884688
392.0,74884884
390.0,74885079
394.0,74885276
392.0,74885472
392.0,74885668
388.0,74885862
392.0,74886058
390.0,74886253
400.0,74886453
392.0,74886649
390.0,74886844
392.0,74887040
394.0,74887237
394.0,74887434
388.0,74887628
396.0,74887826
390.0,74888021
388.0,74888215
394.0,74888412
392.0,74888608
394.0,74888805
392.0,74889001
392.0,74889197
394.0,74889394
396.0,74889592
396.0,74889790
398.0,74889989
412.0,74890195
428.0,74890409
420.0,74890619
426.0,74890832
434.0,74891049
436.0,74891267
424.0,74891479
422.0,74891690
424.0,74891902
428.0,74892116
424.0,74892328
428.0,74892542
428.0,74892756
428.0,74892970
424.0,74893182
424.0,74893394
418.0,74893603
424.0,74893815
424.0,74894027
424.0,74894239
424.0,74894451
426.0,74894664
424.0,74894876
454.0,74895103
448.0,74895327
472.0,74895563
462.0,74895794
462.0,74896025
452.0,74896251
448.0,74896475
448.0,74896699
464.0,74896931
476.0,74897169
460.0,74897399
456.0,74897627
456.0,74897855
452.0,74898081
460.0,74898311
462.0,74898542
470.0,74898777
468.0,74899011
464.0,74899243
456.0,74899471
456.0,74899699
458.0,74899928
462.0,74900159
462.0,74900390
458.0,74900619
452.0,74900845
452.0,74901071
448.0,74901295
456.0,74901523
482.0,74901764
486.0,74902007
486.0,74902250
478.0,74902489
508.0,74902743
512.0,74902999
492.0,74903245
474.0,74903482
476.0,74903720
482.0,74903961
484.0,74904203
490.0,74904448
496.0,74904696
484.0,74904938
482.0,74905179
488.0,74905423
470.0,74905658
468.0,74905892
472.0,74906128
474.0,74906365
462.0,74906596
458.0,74906825
460.0,74907055
456.0,74907283
452.0,74907509
458.0,74907738
454.0,74907965
462.0,74908196
466.0,74908429
516.0,74908687
498.0,74908936
500.0,74909186
508.0,74909440
508.0,74909694
502.0,74909945
528.0,74910209
522.0,74910470
526.0,74910733
522.0,74910994
512.0,74911250
536.0,74911518
510.0,74911773
492.0,74912019
510.0,74912274
494.0,74912521
500.0,74912771
508.0,74913025
524.0,74913287
524.0,74913549
530.0,74913814
500.0,74914064
494.0,74914311
480.0,74914551
460.0,74914781
474.0,74915018
470.0,74915253
474.0,74915490
470.0,74915725
474.0,74915962
480.0,74916202
498.0,74916451
500.0,74916701
482.0,74916942
482.0,74917183
478.0,74917422
478.0,74917661
466.0,74917894
466.0,74918127
492.0,74918373
492.0,74918619
490.0,74918864
474.0,74919101
474.0,74919338
466.0,74919571
462.0,74919802
456.0,74920030
452.0,74920256
446.0,74920479
446.0,74920702
442.0,74920923
438.0,74921142
436.0,74921360
432.0,74921576
430.0,74921791
428.0,74922005
426.0,74922218
424.0,74922430
422.0,74922641
416.0,74922849
418.0,74923058
418.0,74923267
416.0,74923475
416.0,74923683
416.0,74923891
412.0,74924097
412.0,74924303
412.0,74924509
408.0,74924713
410.0,74924918
408.0,74925122
408.0,74925326
406.0,74925529
398.0,74925728
410.0,74925933
412.0,74926139
404.0,74926341
406.0,74926544
408.0,74926748
404.0,74926950
404.0,74927152
404.0,74927354
406.0,74927557
406.0,74927760
406.0,74927963
412.0,74928169
404.0,74928371
408.0,74928575
408.0,74928779
406.0,74928982
404.0,74929184
402.0,74929385
406.0,74929588
404.0,74929790
404.0,74929992
406.0,74930195
404.0,74930397
408.0,74930601
406.0,74930804
404.0,74931006
406.0,74931209
404.0,74931411
408.0,74931615
414.0,74931822
430.0,74932037
428.0,74932251
428.0,74932465
424.0,74932677
426.0,74932890
424.0,74933102
428.0,74933316
428.0,74933530
426.0,74933743
424.0,74933955
426.0,74934168
424.0,74934380
422.0,74934591
424.0,74934803
420.0,74935013
420.0,74935223
420.0,74935433
418.0,74935642
416.0,74935850
414.0,74936057
414.0,74936264
416.0,74936472
410.0,74936677
418.0,74936886
416.0,74937094
416.0,74937302
412.0,74937508
414.0,74937715
414.0,74937922
406.0,74938125
420.0,74938335
410.0,74938540
410.0,74938745
418.0,74938954
408.0,74939158
406.0,74939361
412.0,74939567
414.0,74939774
410.0,74939979
406.0,74940182
400.0,74940382
418.0,74940591
408.0,74940795
412.0,74941001
408.0,74941205
416.0,74941413
414.0,74941620
418.0,74941829
414.0,74942036
416.0,74942244
402.0,74942445
414.0,74942652
408.0,74942856
410.0,74943061
410.0,74943266
408.0,74943470
408.0,74943674
402.0,74943875
406.0,74944078
410.0,74944283
402.0,74944484
400.0,74944684
410.0,74944889
416.0,74945097
386.0,74945290
404.0,74945492
406.0,74945695
400.0,74945895
406.0,74946098
404.0,74946300
402.0,74946501
404.0,74946703
402.0,74946904
412.0,74947110
422.0,74947321
428.0,74947535
448.0,74947759
436.0,74947977
430.0,74948192
430.0,74948407
430.0,74948622
434.0,74948839
428.0,74949053
426.0,74949266
424.0,74949478
424.0,74949690
424.0,74949902
424.0,74950114
420.0,74950324
424.0,74950536
420.0,74950746
420.0,74950956
424.0,74951168
420.0,74951378
414.0,74951585
418.0,74951794
416.0,74952002
420.0,74952212
416.0,74952420
412.0,74952626
416.0,74952834
416.0,74953042
412.0,74953248
416.0,74953456
410.0,74953661
412.0,74953867
410.0,74954072
410.0,74954277
402.0,74954478
410.0,74954683
408.0,74954887
406.0,74955090
408.0,74955294
404.0,74955496
406.0,74955699
398.0,74955898
410.0,74956103
400.0,74956303
410.0,74956508
406.0,74956711
406.0,74956914
404.0,74957116
404.0,74957318
402.0,74957519
406.0,74957722
408.0,74957926
406.0,74958129
406.0,74958332
420.0,74958542
420.0,74958752
418.0,74958961
424.0,74959173
428.0,74959387
426.0,74959600
432.0,74959816
436.0,74960034
440.0,74960254
440.0,74960474
436.0,74960692
436.0,74960910
436.0,74961128
430.0,74961343
432.0,74961559
428.0,74961773
420.0,74961983
428.0,74962197
424.0,74962409
420.0,74962619
422.0,74962830
420.0,74963040
418.0,74963249
416.0,74963457
414.0,74963664
416.0,74963872
416.0,74964080
414.0,74964287
416.0,74964495
420.0,74964705
418.0,74964914
420.0,74965124
418.0,74965333
416.0,74965541
416.0,74965749
418.0,74965958
418.0,74966167
420.0,74966377
416.0,74966585
414.0,74966792
412.0,74966998
412.0,74967204
410.0,74967409
408.0,74967613
410.0,74967818
408.0,74968022
412.0,74968228
432.0,74968444
424.0,74968656
420.0,74968866
418.0,74969075
444.0,74969297
426.0,74969510
426.0,74969723
420.0,74969933
420.0,74970143
424.0,74970355
426.0,74970568
420.0,74970778
418.0,74970987
416.0,74971195
414.0,74971402
412.0,74971608
414.0,74971815
412.0,74972021
410.0,74972226
410.0,74972431
410.0,74972636
406.0,74972839
408.0,74973043
410.0,74973248
404.0,74973450
406.0,74973653
404.0,74973855
406.0,74974058
406.0,74974261
406.0,74974464
406.0,74974667
406.0,74974870
406.0,74975073
408.0,74975277
406.0,74975480
406.0,74975683
406.0,74975886
410.0,74976091
406.0,74976294
408.0,74976498
408.0,74976702
408.0,74976906
408.0,74977110
408.0,74977314
412.0,74977520
406.0,74977723
406.0,74977926
408.0,74978130
404.0,74978332
404.0,74978534
402.0,74978735
406.0,74978938
400.0,74979138
404.0,74979340
404.0,74979542
402.0,74979743
402.0,74979944
400.0,74980144
400.0,74980344
400.0,74980544
398.0,74980743
402.0,74980944
396.0,74981142
408.0,74981346
402.0,74981547
398.0,74981746
398.0,74981945
402.0,74982146
396.0,74982344
398.0,74982543
402.0,74982744
402.0,74982945
400.0,74983145
400.0,74983345
400.0,74983545
402.0,74983746
402.0,74983947
406.0,74984150
404.0,74984352
402.0,74984553
402.0,74984754
402.0,74984955
402.0,74985156
402.0,74985357
406.0,74985560
410.0,74985765
416.0,74985973
428.0,74986187
448.0,74986411
452.0,74986637
446.0,74986860
464.0,74987092
472.0,74987328
466.0,74987561
454.0,74987788
494.0,74988035
484.0,74988277
498.0,74988526
478.0,74988765
488.0,74989009
474.0,74989246
478.0,74989485
472.0,74989721
460.0,74989951
464.0,74990183
454.0,74990410
454.0,74990637
446.0,74990860
444.0,74991082
446.0,74991305
436.0,74991523
436.0,74991741
434.0,74991958
432.0,74992174
424.0,74992386
426.0,74992599
424.0,74992811
414.0,74993018
426.0,74993231
424.0,74993443
422.0,74993654
420.0,74993864
416.0,74994072
420.0,74994282
416.0,74994490
418.0,74994699
416.0,74994907
418.0,74995116
412.0,74995322
416.0,74995530
412.0,74995736
414.0,74995943
416.0,74996151
410.0,74996356
414.0,74996563
412.0,74996769
410.0,74996974
416.0,74997182
410.0,74997387
412.0,74997593
414.0,74997800
412.0,74998006
414.0,74998213
418.0,74998422
424.0,74998634
432.0,74998850
430.0,74999065
442.0,74999286
440.0,74999506
440.0,74999726
444.0,74999948
460.0,75000178
456.0,75000406
490.0,75000651
496.0,75000899
502.0,75001150
512.0,75001406
486.0,75001649
484.0,75001891
506.0,75002144
512.0,75002400
532.0,75002666
506.0,75002919
524.0,75003181
520.0,75003441
488.0,75003685
478.0,75003924
476.0,75004162
470.0,75004397
456.0,75004625
442.0,75004846
442.0,75005067
442.0,75005288
442.0,75005509
444.0,75005731
440.0,75005951
438.0,75006170
438.0,75006389
440.0,75006609
440.0,75006829
444.0,75007051
446.0,75007274
444.0,75007496
444.0,75007718
460.0,75007948
446.0,75008171
448.0,75008395
444.0,75008617
440.0,75008837
440.0,75009057
442.0,75009278
440.0,75009498
444.0,75009720
454.0,75009947
448.0,75010171
460.0,75010401
456.0,75010629
458.0,75010858
478.0,75011097
500.0,75011347
500.0,75011597
524.0,75011859
514.0,75012116
496.0,75012364
492.0,75012610
490.0,75012855
502.0,75013106
482.0,75013347
510.0,75013602
504.0,75013854
520.0,75014114
494.0,75014361
488.0,75014605
480.0,75014845
472.0,75015081
466.0,75015314
468.0,75015548
494.0,75015795
480.0,75016035
478.0,75016274
498.0,75016523
500.0,75016773
492.0,75017019
492.0,75017265
480.0,75017505
476.0,75017743
466.0,75017976
470.0,75018211
464.0,75018443
468.0,75018677
468.0,75018911
464.0,75019143
460.0,75019373
458.0,75019602
462.0,75019833
460.0,75020063
462.0,75020294
498.0,75020543
480.0,75020783
466.0,75021016
466.0,75021249
456.0,75021477
454.0,75021704
454.0,75021931
448.0,75022155
442.0,75022376
442.0,75022597
448.0,75022821
450.0,75023046
444.0,75023268
436.0,75023486
436.0,75023704
438.0,75023923
452.0,75024149
440.0,75024369
428.0,75024583
448.0,75024807
426.0,75025020
452.0,75025246
436.0,75025464
438.0,75025683
436.0,75025901
434.0,75026118
434.0,75026335
434.0,75026552
432.0,75026768
428.0,75026982
428.0,75027196
426.0,75027409
426.0,75027622
424.0,75027834
422.0,75028045
420.0,75028255
422.0,75028466
422.0,75028677
420.0,75028887
422.0,75029098
424.0,75029310
430.0,75029525
428.0,75029739
436.0,75029957
458.0,75030186
450.0,75030411
442.0,75030632
444.0,75030854
448.0,75031078
448.0,75031302
446.0,75031525
448.0,75031749
442.0,75031970
444.0,75032192
436.0,75032410
438.0,75032629
436.0,75032847
434.0,75033064
430.0,75033279
430.0,75033494
430.0,75033709
430.0,75033924
430.0,75034139
426.0,75034352
428.0,75034566
426.0,75034779
422.0,75034990
424.0,75035202
424.0,75035414
420.0,75035624
420.0,75035834
414.0,75036041
420.0,75036251
416.0,75036459
416.0,75036667
410.0,75036872
418.0,75037081
410.0,75037286
408.0,75037490
438.0,75037709
378.0,75037898
408.0,75038102
414.0,75038309
406.0,75038512
410.0,75038717
406.0,75038920
408.0,75039124
408.0,75039328
414.0,75039535
406.0,75039738
414.0,75039945
410.0,75040150
410.0,75040355
416.0,75040563
456.0,75040791
368.0,75040975
416.0,75041183
420.0,75041393
420.0,75041603
424.0,75041815
424.0,75042027
424.0,75042239
428.0,75042453
424.0,75042665
424.0,75042877
460.0,75043107
450.0,75043332
450.0,75043557
460.0,75043787
468.0,75044021
476.0,75044259
468.0,75044493
472.0,75044729
500.0,75044979
470.0,75045214
470.0,75045449
472.0,75045685
460.0,75045915
466.0,75046148
480.0,75046388
478.0,75046627
484.0,75046869
486.0,75047112
494.0,75047359
492.0,75047605
498.0,75047854
498.0,75048103
492.0,75048349
490.0,75048594
486.0,75048837
480.0,75049077
464.0,75049309
464.0,75049541
460.0,75049771
462.0,75050002
464.0,75050234
482.0,75050475
492.0,75050721
488.0,75050965
478.0,75051204
472.0,75051440
468.0,75051674
458.0,75051903
454.0,75052130
448.0,75052354
446.0,75052577
442.0,75052798
438.0,75053017
436.0,75053235
434.0,75053452
434.0,75053669
428.0,75053883
434.0,75054100
428.0,75054314
422.0,75054525
426.0,75054738
428.0,75054952
422.0,75055163
422.0,75055374
422.0,75055585
420.0,75055795
422.0,75056006
422.0,75056217
420.0,75056427
422.0,75056638
434.0,75056855
444.0,75057077
442.0,75057298
444.0,75057520
432.0,75057736
450.0,75057961
446.0,75058184
452.0,75058410
456.0,75058638
474.0,75058875
468.0,75059109
468.0,75059343
460.0,75059573
450.0,75059798
448.0,75060022
444.0,75060244
442.0,75060465
436.0,75060683
436.0,75060901
434.0,75061118
430.0,75061333
426.0,75061546
328.0,75061710
522.0,75061971
424.0,75062183
424.0,75062395
420.0,75062605
420.0,75062815
418.0,75063024
418.0,75063233
420.0,75063443
416.0,75063651
416.0,75063859
420.0,75064069
414.0,75064276
418.0,75064485
432.0,75064701
452.0,75064927
442.0,75065148
452.0,75065374
478.0,75065613
474.0,75065850
470.0,75066085
456.0,75066313
458.0,75066542
474.0,75066779
470.0,75067014
486.0,75067257
486.0,75067500
504.0,75067752
506.0,75068005
522.0,75068266
530.0,75068531
528.0,75068795
528.0,75069059
522.0,75069320
526.0,75069583
512.0,75069839
500.0,75070089
488.0,75070333
482.0,75070574
470.0,75070809
472.0,75071045
472.0,75071281
480.0,75071521
470.0,75071756
478.0,75071995
472.0,75072231
466.0,75072464
460.0,75072694
454.0,75072921
456.0,75073149
452.0,75073375
474.0,75073612
456.0,75073840
456.0,75074068
454.0,75074295
452.0,75074521
460.0,75074751
456.0,75074979
466.0,75075212
460.0,75075442
486.0,75075685
468.0,75075919
478.0,75076158
466.0,75076391
466.0,75076624
466.0,75076857
460.0,75077087
460.0,75077317
460.0,75077547
456.0,75077775
458.0,75078004
456.0,75078232
458.0,75078461
456.0,75078689
454.0,75078916
446.0,75079139
448.0,75079363
446.0,75079586
444.0,75079808
444.0,75080030
438.0,75080249
438.0,75080468
436.0,75080686
436.0,75080904
430.0,75081119
428.0,75081333
432.0,75081549
432.0,75081765
426.0,75081978
432.0,75082194
426.0,75082407
428.0,75082621
424.0,75082833
428.0,75083047
424.0,75083259
426.0,75083472
438.0,75083691
442.0,75083912
454.0,75084139
468.0,75084373
468.0,75084607
484.0,75084849
480.0,75085089
472.0,75085325
464.0,75085557
464.0,75085789
460.0,75086019
448.0,75086243
450.0,75086468
444.0,75086690
440.0,75086910
434.0,75087127
438.0,75087346
436.0,75087564
432.0,75087780
430.0,75087995
432.0,75088211
424.0,75088423
428.0,75088637
424.0,75088849
426.0,75089062
422.0,75089273
422.0,75089484
420.0,75089694
426.0,75089907
422.0,75090118
422.0,75090329
416.0,75090537
424.0,75090749
418.0,75090958
420.0,75091168
422.0,75091379
440.0,75091599
464.0,75091831
464.0,75092063
472.0,75092299
468.0,75092533
474.0,75092770
476.0,75093008
482.0,75093249
476.0,75093487
482.0,75093728
478.0,75093967
472.0,75094203
472.0,75094439
464.0,75094671
460.0,75094901
456.0,75095129
452.0,75095355
450.0,75095580
448.0,75095804
446.0,75096027
442.0,75096248
438.0,75096467
440.0,75096687
434.0,75096904
434.0,75097121
430.0,75097336
432.0,75097552
428.0,75097766
428.0,75097980
426.0,75098193
426.0,75098406
426.0,75098619
432.0,75098835
430.0,75099050
434.0,75099267
434.0,75099484
432.0,75099700
434.0,75099917
436.0,75100135
436.0,75100353
438.0,75100572
438.0,75100791
446.0,75101014
444.0,75101236
458.0,75101465
448.0,75101689
448.0,75101913
450.0,75102138
458.0,75102367
464.0,75102599
464.0,75102831
464.0,75103063
458.0,75103292
462.0,75103523
460.0,75103753
460.0,75103983
456.0,75104211
452.0,75104437
452.0,75104663
452.0,75104889
448.0,75105113
444.0,75105335
446.0,75105558
444.0,75105780
438.0,75105999
438.0,75106218
438.0,75106437
432.0,75106653
434.0,75106870
430.0,75107085
428.0,75107299
432.0,75107515
426.0,75107728
424.0,75107940
428.0,75108154
424.0,75108366
420.0,75108576
424.0,75108788
416.0,75108996
420.0,75109206
420.0,75109416
420.0,75109626
482.0,75109867
348.0,75110041
416.0,75110249
418.0,75110458
408.0,75110662
414.0,75110869
408.0,75111073
408.0,75111277
406.0,75111480
408.0,75111684
406.0,75111887
406.0,75112090
410.0,75112295
406.0,75112498
406.0,75112701
406.0,75112904
408.0,75113108
404.0,75113310
404.0,75113512
402.0,75113713
402.0,75113914
400.0,75114114
402.0,75114315
404.0,75114517
402.0,75114718
400.0,75114918
396.0,75115116
398.0,75115315
406.0,75115518
402.0,75115719
398.0,75115918
404.0,75116120
402.0,75116321
402.0,75116522
402.0,75116723
402.0,75116924
404.0,75117126
404.0,75117328
404.0,75117530
404.0,75117732
402.0,75117933
404.0,75118135
402.0,75118336
400.0,75118536
406.0,75118739
402.0,75118940
402.0,75119141
400.0,75119341
400.0,75119541
398.0,75119740
394.0,75119937
390.0,75120132
402.0,75120333
400.0,75120533
392.0,75120729
396.0,75120927
392.0,75121123
394.0,75121320
384.0,75121512
398.0,75121711
392.0,75121907
392.0,75122103
392.0,75122299
394.0,75122496
386.0,75122689
386.0,75122882
400.0,75123082
390.0,75123277
388.0,75123471
390.0,75123666
380.0,75123856
396.0,75124054
382.0,75124245
388.0,75124439
378.0,75124628
388.0,75124822
384.0,75125014
384.0,75125206
384.0,75125398
382.0,75125589
384.0,75125781
386.0,75125974
384.0,75126166
388.0,75126360
384.0,75126552
384.0,75126744
384.0,75126936
384.0,75127128
384.0,75127320
380.0,75127510
384.0,75127702
386.0,75127895
386.0,75128088
384.0,75128280
388.0,75128474
384.0,75128666
384.0,75128858
388.0,75129052
388.0,75129246
390.0,75129441
388.0,75129635
398.0,75129834
410.0,75130039
422.0,75130250
434.0,75130467
418.0,75130676
424.0,75130888
432.0,75131104
434.0,75131321
434.0,75131538
436.0,75131756
434.0,75131973
430.0,75132188
432.0,75132404
434.0,75132621
432.0,75132837
426.0,75133050
430.0,75133265
426.0,75133478
420.0,75133688
422.0,75133899
420.0,75134109
418.0,75134318
418.0,75134527
414.0,75134734
414.0,75134941
412.0,75135147
412.0,75135353
412.0,75135559
412.0,75135765
412.0,75135971
410.0,75136176
410.0,75136381
410.0,75136586
408.0,75136790
408.0,75136994
406.0,75137197
406.0,75137400
404.0,75137602
406.0,75137805
402.0,75138006
400.0,75138206
410.0,75138411
402.0,75138612
402.0,75138813
404.0,75139015
408.0,75139219
402.0,75139420
402.0,75139621
404.0,75139823
400.0,75140023
402.0,75140224
400.0,75140424
402.0,75140625
404.0,75140827
400.0,75141027
394.0,75141224
398.0,75141423
404.0,75141625
402.0,75141826
400.0,75142026
398.0,75142225
402.0,75142426
400.0,75142626
402.0,75142827
400.0,75143027
402.0,75143228
402.0,75143429
404.0,75143631
404.0,75143833
406.0,75144036
406.0,75144239
406.0,75144442
408.0,75144646
410.0,75144851
422.0,75145062
424.0,75145274
460.0,75145504
458.0,75145733
454.0,75145960
438.0,75146179
440.0,75146399
