rr_ms,beat_sample
408.0,27228473
404.0,27228675
406.0,27228878
402.0,27229079
408.0,27229283
408.0,27229487
410.0,27229692
408.0,27229896
414.0,27230103
412.0,27230309
416.0,27230517
408.0,27230721
404.0,27230923
406.0,27231126
404.0,27231328
402.0,27231529
406.0,27231732
404.0,27231934
404.0,27232136
402.0,27232337
402.0,27232538
396.0,27232736
398.0,27232935
394.0,27233132
396.0,27233330
394.0,27233527
394.0,27233724
392.0,27233920
392.0,27234116
392.0,27234312
390.0,27234507
390.0,27234702
394.0,27234899
390.0,27235094
398.0,27235293
392.0,27235489
396.0,27235687
392.0,27235883
396.0,27236081
398.0,27236280
394.0,27236477
400.0,27236677
396.0,27236875
392.0,27237071
398.0,27237270
392.0,27237466
394.0,27237663
392.0,27237859
388.0,27238053
388.0,27238247
388.0,27238441
386.0,27238634
384.0,27238826
384.0,27239018
386.0,27239211
382.0,27239402
386.0,27239595
390.0,27239790
390.0,27239985
396.0,27240183
400.0,27240383
402.0,27240584
408.0,27240788
410.0,27240993
414.0,27241200
408.0,27241404
414.0,27241611
408.0,27241815
408.0,27242019
408.0,27242223
406.0,27242426
404.0,27242628
406.0,27242831
404.0,27243033
402.0,27243234
402.0,27243435
404.0,27243637
400.0,27243837
402.0,27244038
404.0,27244240
400.0,27244440
398.0,27244639
400.0,27244839
394.0,27245036
396.0,27245234
396.0,27245432
392.0,27245628
390.0,27245823
392.0,27246019
388.0,27246213
390.0,27246408
390.0,27246603
386.0,27246796
388.0,27246990
386.0,27247183
384.0,27247375
388.0,27247569
388.0,27247763
388.0,27247957
390.0,27248152
390.0,27248347
392.0,27248543
390.0,27248738
392.0,27248934
398.0,27249133
394.0,27249330
394.0,27249527
392.0,27249723
394.0,27249920
390.0,27250115
390.0,27250310
388.0,27250504
388.0,27250698
384.0,27250890
384.0,27251082
382.0,27251273
380.0,27251463
380.0,27251653
376.0,27251841
376.0,27252029
376.0,27252217
374.0,27252404
372.0,27252590
372.0,27252776
370.0,27252961
370.0,27253146
368.0,27253330
370.0,27253515
368.0,27253699
364.0,27253881
368.0,27254065
368.0,27254249
368.0,27254433
372.0,27254619
376.0,27254807
382.0,27254998
386.0,27255191
386.0,27255384
392.0,27255580
396.0,27255778
398.0,27255977
402.0,27256178
400.0,27256378
406.0,27256581
408.0,27256785
410.0,27256990
404.0,27257192
408.0,27257396
412.0,27257602
408.0,27257806
408.0,27258010
406.0,27258213
408.0,27258417
402.0,27258618
402.0,27258819
400.0,27259019
398.0,27259218
396.0,27259416
394.0,27259613
392.0,27259809
390.0,27260004
388.0,27260198
388.0,27260392
386.0,27260585
390.0,27260780
392.0,27260976
392.0,27261172
394.0,27261369
402.0,27261570
402.0,27261771
400.0,27261971
402.0,27262172
402.0,27262373
404.0,27262575
404.0,27262777
406.0,27262980
404.0,27263182
408.0,27263386
406.0,27263589
404.0,27263791
404.0,27263993
400.0,27264193
404.0,27264395
400.0,27264595
398.0,27264794
402.0,27264995
400.0,27265195
400.0,27265395
404.0,27265597
404.0,27265799
404.0,27266001
402.0,27266202
398.0,27266401
400.0,27266601
400.0,27266801
394.0,27266998
392.0,27267194
394.0,27267391
386.0,27267584
388.0,27267778
388.0,27267972
384.0,27268164
388.0,27268358
390.0,27268553
388.0,27268747
392.0,27268943
400.0,27269143
404.0,27269345
402.0,27269546
400.0,27269746
406.0,27269949
402.0,27270150
404.0,27270352
402.0,27270553
400.0,27270753
402.0,27270954
404.0,27271156
402.0,27271357
400.0,27271557
400.0,27271757
400.0,27271957
398.0,27272156
398.0,27272355
398.0,27272554
398.0,27272753
396.0,27272951
396.0,27273149
396.0,27273347
396.0,27273545
398.0,27273744
398.0,27273943
400.0,27274143
402.0,27274344
406.0,27274547
406.0,27274750
406.0,27274953
408.0,27275157
406.0,27275360
408.0,27275564
408.0,27275768
406.0,27275971
416.0,27276179
410.0,27276384
412.0,27276590
412.0,27276796
410.0,27277001
410.0,27277206
412.0,27277412
408.0,27277616
410.0,27277821
408.0,27278025
406.0,27278228
406.0,27278431
408.0,27278635
404.0,27278837
406.0,27279040
406.0,27279243
404.0,27279445
404.0,27279647
402.0,27279848
400.0,27280048
402.0,27280249
400.0,27280449
400.0,27280649
404.0,27280851
400.0,27281051
404.0,27281253
416.0,27281461
412.0,27281667
410.0,27281872
412.0,27282078
410.0,27282283
410.0,27282488
410.0,27282693
408.0,27282897
408.0,27283101
406.0,27283304
406.0,27283507
404.0,27283709
404.0,27283911
404.0,27284113
402.0,27284314
404.0,27284516
402.0,27284717
406.0,27284920
404.0,27285122
406.0,27285325
406.0,27285528
404.0,27285730
408.0,27285934
406.0,27286137
406.0,27286340
408.0,27286544
406.0,27286747
408.0,27286951
416.0,27287159
412.0,27287365
412.0,27287571
410.0,27287776
408.0,27287980
408.0,27288184
408.0,27288388
402.0,27288589
402.0,27288790
402.0,27288991
400.0,27289191
398.0,27289390
398.0,27289589
396.0,27289787
398.0,27289986
402.0,27290187
400.0,27290387
404.0,27290589
406.0,27290792
406.0,27290995
402.0,27291196
402.0,27291397
404.0,27291599
402.0,27291800
406.0,27292003
408.0,27292207
408.0,27292411
410.0,27292616
412.0,27292822
412.0,27293028
416.0,27293236
412.0,27293442
418.0,27293651
418.0,27293860
420.0,27294070
418.0,27294279
420.0,27294489
420.0,27294699
418.0,27294908
418.0,27295117
418.0,27295326
416.0,27295534
414.0,27295741
414.0,27295948
410.0,27296153
410.0,27296358
406.0,27296561
404.0,27296763
404.0,27296965
400.0,27297165
398.0,27297364
398.0,27297563
396.0,27297761
392.0,27297957
390.0,27298152
390.0,27298347
388.0,27298541
386.0,27298734
386.0,27298927
380.0,27299117
382.0,27299308
382.0,27299499
380.0,27299689
382.0,27299880
380.0,27300070
378.0,27300259
378.0,27300448
378.0,27300637
376.0,27300825
376.0,27301013
376.0,27301201
374.0,27301388
374.0,27301575
372.0,27301761
372.0,27301947
372.0,27302133
368.0,27302317
370.0,27302502
370.0,27302687
366.0,27302870
366.0,27303053
368.0,27303237
364.0,27303419
362.0,27303600
364.0,27303782
364.0,27303964
362.0,27304145
362.0,27304326
360.0,27304506
362.0,27304687
360.0,27304867
362.0,27305048
362.0,27305229
316.0,27305387
352.0,27305563
388.0,27305757
338.0,27305926
386.0,27306119
362.0,27306300
362.0,27306481
334.0,27306648
388.0,27306842
362.0,27307023
386.0,27307216
362.0,27307397
360.0,27307577
358.0,27307756
358.0,27307935
360.0,27308115
358.0,27308294
358.0,27308473
356.0,27308651
354.0,27308828
356.0,27309006
352.0,27309182
350.0,27309357
356.0,27309535
350.0,27309710
352.0,27309886
350.0,27310061
350.0,27310236
350.0,27310411
348.0,27310585
348.0,27310759
320.0,27310919
328.0,27311083
368.0,27311267
374.0,27311454
346.0,27311627
346.0,27311800
346.0,27311973
346.0,27312146
346.0,27312319
346.0,27312492
318.0,27312651
368.0,27312835
344.0,27313007
318.0,27313166
366.0,27313349
312.0,27313505
324.0,27313667
342.0,27313838
358.0,27314017
340.0,27314187
370.0,27314372
342.0,27314543
342.0,27314714
298.0,27314863
382.0,27315054
338.0,27315223
340.0,27315393
342.0,27315564
342.0,27315735
342.0,27315906
342.0,27316077
342.0,27316248
340.0,27316418
342.0,27316589
342.0,27316760
346.0,27316933
346.0,27317106
352.0,27317282
352.0,27317458
354.0,27317635
354.0,27317812
356.0,27317990
364.0,27318172
360.0,27318352
362.0,27318533
358.0,27318712
360.0,27318892
360.0,27319072
358.0,27319251
358.0,27319430
356.0,27319608
354.0,27319785
354.0,27319962
354.0,27320139
352.0,27320315
352.0,27320491
352.0,27320667
352.0,27320843
350.0,27321018
352.0,27321194
352.0,27321370
350.0,27321545
352.0,27321721
352.0,27321897
352.0,27322073
350.0,27322248
350.0,27322423
350.0,27322598
350.0,27322773
348.0,27322947
348.0,27323121
346.0,27323294
346.0,27323467
346.0,27323640
346.0,27323813
346.0,27323986
346.0,27324159
346.0,27324332
346.0,27324505
348.0,27324679
350.0,27324854
350.0,27325029
348.0,27325203
346.0,27325376
350.0,27325551
350.0,27325726
350.0,27325901
346.0,27326074
348.0,27326248
346.0,27326421
366.0,27326604
322.0,27326765
344.0,27326937
344.0,27327109
344.0,27327281
344.0,27327453
344.0,27327625
342.0,27327796
316.0,27327954
372.0,27328140
346.0,27328313
346.0,27328486
348.0,27328660
350.0,27328835
352.0,27329011
358.0,27329190
360.0,27329370
362.0,27329551
362.0,27329732
362.0,27329913
366.0,27330096
370.0,27330281
376.0,27330469
376.0,27330657
374.0,27330844
376.0,27331032
382.0,27331223
380.0,27331413
382.0,27331604
386.0,27331797
380.0,27331987
382.0,27332178
384.0,27332370
384.0,27332562
384.0,27332754
382.0,27332945
386.0,27333138
384.0,27333330
386.0,27333523
384.0,27333715
384.0,27333907
386.0,27334100
384.0,27334292
384.0,27334484
384.0,27334676
386.0,27334869
390.0,27335064
384.0,27335256
386.0,27335449
386.0,27335642
386.0,27335835
384.0,27336027
380.0,27336217
382.0,27336408
382.0,27336599
378.0,27336788
382.0,27336979
380.0,27337169
382.0,27337360
380.0,27337550
380.0,27337740
384.0,27337932
382.0,27338123
384.0,27338315
384.0,27338507
382.0,27338698
388.0,27338892
386.0,27339085
386.0,27339278
386.0,27339471
386.0,27339664
390.0,27339859
384.0,27340051
388.0,27340245
386.0,27340438
386.0,27340631
390.0,27340826
386.0,27341019
388.0,27341213
388.0,27341407
388.0,27341601
392.0,27341797
388.0,27341991
392.0,27342187
392.0,27342383
392.0,27342579
392.0,27342775
390.0,27342970
392.0,27343166
388.0,27343360
390.0,27343555
388.0,27343749
386.0,27343942
388.0,27344136
384.0,27344328
384.0,27344520
386.0,27344713
384.0,27344905
386.0,27345098
386.0,27345291
386.0,27345484
388.0,27345678
386.0,27345871
386.0,27346064
392.0,27346260
390.0,27346455
392.0,27346651
394.0,27346848
394.0,27347045
398.0,27347244
398.0,27347443
402.0,27347644
402.0,27347845
402.0,27348046
402.0,27348247
402.0,27348448
408.0,27348652
404.0,27348854
408.0,27349058
406.0,27349261
408.0,27349465
404.0,27349667
402.0,27349868
406.0,27350071
402.0,27350272
406.0,27350475
402.0,27350676
406.0,27350879
400.0,27351079
400.0,27351279
396.0,27351477
400.0,27351677
394.0,27351874
392.0,27352070
392.0,27352266
390.0,27352461
392.0,27352657
388.0,27352851
390.0,27353046
388.0,27353240
390.0,27353435
392.0,27353631
390.0,27353826
396.0,27354024
392.0,27354220
394.0,27354417
394.0,27354614
396.0,27354812
398.0,27355011
396.0,27355209
400.0,27355409
396.0,27355607
396.0,27355805
398.0,27356004
396.0,27356202
400.0,27356402
398.0,27356601
398.0,27356800
398.0,27356999
396.0,27357197
406.0,27357400
398.0,27357599
398.0,27357798
396.0,27357996
396.0,27358194
396.0,27358392
394.0,27358589
394.0,27358786
392.0,27358982
390.0,27359177
392.0,27359373
390.0,27359568
390.0,27359763
388.0,27359957
390.0,27360152
390.0,27360347
392.0,27360543
392.0,27360739
392.0,27360935
392.0,27361131
392.0,27361327
390.0,27361522
390.0,27361717
392.0,27361913
392.0,27362109
396.0,27362307
392.0,27362503
394.0,27362700
398.0,27362899
396.0,27363097
396.0,27363295
396.0,27363493
396.0,27363691
396.0,27363889
394.0,27364086
394.0,27364283
396.0,27364481
396.0,27364679
396.0,27364877
398.0,27365076
396.0,27365274
400.0,27365474
398.0,27365673
400.0,27365873
400.0,27366073
396.0,27366271
400.0,27366471
400.0,27366671
398.0,27366870
400.0,27367070
398.0,27367269
396.0,27367467
400.0,27367667
396.0,27367865
400.0,27368065
398.0,27368264
398.0,27368463
400.0,27368663
398.0,27368862
400.0,27369062
402.0,27369263
400.0,27369463
402.0,27369664
402.0,27369865
402.0,27370066
406.0,27370269
402.0,27370470
402.0,27370671
402.0,27370872
402.0,27371073
404.0,27371275
400.0,27371475
404.0,27371677
404.0,27371879
402.0,27372080
402.0,27372281
404.0,27372483
400.0,27372683
402.0,27372884
398.0,27373083
400.0,27373283
400.0,27373483
396.0,27373681
398.0,27373880
396.0,27374078
394.0,27374275
398.0,27374474
396.0,27374672
396.0,27374870
398.0,27375069
396.0,27375267
398.0,27375466
396.0,27375664
398.0,27375863
402.0,27376064
396.0,27376262
400.0,27376462
398.0,27376661
398.0,27376860
400.0,27377060
396.0,27377258
398.0,27377457
398.0,27377656
396.0,27377854
398.0,27378053
394.0,27378250
396.0,27378448
398.0,27378647
398.0,27378846
398.0,27379045
400.0,27379245
398.0,27379444
400.0,27379644
402.0,27379845
398.0,27380044
400.0,27380244
400.0,27380444
398.0,27380643
400.0,27380843
398.0,27381042
398.0,27381241
398.0,27381440
398.0,27381639
394.0,27381836
396.0,27382034
394.0,27382231
392.0,27382427
396.0,27382625
392.0,27382821
392.0,27383017
396.0,27383215
394.0,27383412
394.0,27383609
396.0,27383807
396.0,27384005
396.0,27384203
396.0,27384401
396.0,27384599
396.0,27384797
398.0,27384996
396.0,27385194
398.0,27385393
398.0,27385592
396.0,27385790
402.0,27385991
400.0,27386191
400.0,27386391
400.0,27386591
398.0,27386790
400.0,27386990
398.0,27387189
400.0,27387389
398.0,27387588
400.0,27387788
400.0,27387988
400.0,27388188
402.0,27388389
402.0,27388590
402.0,27388791
400.0,27388991
402.0,27389192
400.0,27389392
400.0,27389592
398.0,27389791
402.0,27389992
396.0,27390190
398.0,27390389
396.0,27390587
396.0,27390785
394.0,27390982
394.0,27391179
392.0,27391375
390.0,27391570
392.0,27391766
396.0,27391964
396.0,27392162
400.0,27392362
404.0,27392564
412.0,27392770
412.0,27392976
414.0,27393183
416.0,27393391
414.0,27393598
416.0,27393806
412.0,27394012
412.0,27394218
410.0,27394423
408.0,27394627
408.0,27394831
408.0,27395035
406.0,27395238
406.0,27395441
406.0,27395644
400.0,27395844
398.0,27396043
396.0,27396241
394.0,27396438
392.0,27396634
392.0,27396830
386.0,27397023
388.0,27397217
382.0,27397408
378.0,27397597
380.0,27397787
376.0,27397975
376.0,27398163
374.0,27398350
374.0,27398537
370.0,27398722
370.0,27398907
368.0,27399091
364.0,27399273
364.0,27399455
364.0,27399637
362.0,27399818
360.0,27399998
358.0,27400177
358.0,27400356
358.0,27400535
354.0,27400712
356.0,27400890
354.0,27401067
330.0,27401232
352.0,27401408
354.0,27401585
332.0,27401751
350.0,27401926
372.0,27402112
350.0,27402287
330.0,27402452
370.0,27402637
328.0,27402801
370.0,27402986
328.0,27403150
332.0,27403316
382.0,27403507
348.0,27403681
374.0,27403868
348.0,27404042
304.0,27404194
362.0,27404375
346.0,27404548
346.0,27404721
344.0,27404893
310.0,27405048
362.0,27405229
348.0,27405403
358.0,27405582
322.0,27405743
364.0,27405925
344.0,27406097
306.0,27406250
352.0,27406426
368.0,27406610
366.0,27406793
342.0,27406964
342.0,27407135
340.0,27407305
340.0,27407475
340.0,27407645
340.0,27407815
338.0,27407984
340.0,27408154
338.0,27408323
334.0,27408490
338.0,27408659
336.0,27408827
336.0,27408995
308.0,27409149
316.0,27409307
360.0,27409487
368.0,27409671
338.0,27409840
298.0,27409989
350.0,27410164
372.0,27410350
340.0,27410520
342.0,27410691
342.0,27410862
342.0,27411033
344.0,27411205
342.0,27411376
318.0,27411535
344.0,27411707
344.0,27411879
322.0,27412040
340.0,27412210
362.0,27412391
364.0,27412573
340.0,27412743
344.0,27412915
338.0,27413084
338.0,27413253
342.0,27413424
340.0,27413594
340.0,27413764
340.0,27413934
336.0,27414102
344.0,27414274
342.0,27414445
340.0,27414615
316.0,27414773
344.0,27414945
314.0,27415102
370.0,27415287
344.0,27415459
346.0,27415632
346.0,27415805
320.0,27415965
346.0,27416138
332.0,27416304
358.0,27416483
380.0,27416673
348.0,27416847
376.0,27417035
348.0,27417209
354.0,27417386
358.0,27417565
356.0,27417743
360.0,27417923
356.0,27418101
358.0,27418280
356.0,27418458
358.0,27418637
358.0,27418816
356.0,27418994
358.0,27419173
354.0,27419350
356.0,27419528
354.0,27419705
356.0,27419883
356.0,27420061
360.0,27420241
362.0,27420422
364.0,27420604
368.0,27420788
372.0,27420974
376.0,27421162
372.0,27421348
380.0,27421538
384.0,27421730
384.0,27421922
386.0,27422115
388.0,27422309
386.0,27422502
390.0,27422697
384.0,27422889
388.0,27423083
384.0,27423275
388.0,27423469
384.0,27423661
384.0,27423853
388.0,27424047
384.0,27424239
388.0,27424433
390.0,27424628
392.0,27424824
394.0,27425021
394.0,27425218
398.0,27425417
400.0,27425617
408.0,27425821
408.0,27426025
408.0,27426229
408.0,27426433
412.0,27426639
412.0,27426845
412.0,27427051
414.0,27427258
410.0,27427463
414.0,27427670
410.0,27427875
414.0,27428082
410.0,27428287
406.0,27428490
410.0,27428695
408.0,27428899
408.0,27429103
408.0,27429307
406.0,27429510
410.0,27429715
404.0,27429917
406.0,27430120
404.0,27430322
402.0,27430523
404.0,27430725
402.0,27430926
402.0,27431127
400.0,27431327
400.0,27431527
406.0,27431730
398.0,27431929
400.0,27432129
400.0,27432329
406.0,27432532
402.0,27432733
400.0,27432933
396.0,27433131
398.0,27433330
396.0,27433528
394.0,27433725
398.0,27433924
394.0,27434121
396.0,27434319
396.0,27434517
398.0,27434716
396.0,27434914
398.0,27435113
400.0,27435313
402.0,27435514
408.0,27435718
406.0,27435921
404.0,27436123
404.0,27436325
402.0,27436526
408.0,27436730
402.0,27436931
410.0,27437136
404.0,27437338
406.0,27437541
408.0,27437745
404.0,27437947
408.0,27438151
406.0,27438354
404.0,27438556
406.0,27438759
400.0,27438959
404.0,27439161
400.0,27439361
402.0,27439562
404.0,27439764
398.0,27439963
402.0,27440164
400.0,27440364
402.0,27440565
412.0,27440771
408.0,27440975
408.0,27441179
404.0,27441381
402.0,27441582
402.0,27441783
398.0,27441982
398.0,27442181
396.0,27442379
394.0,27442576
398.0,27442775
392.0,27442971
396.0,27443169
394.0,27443366
396.0,27443564
400.0,27443764
398.0,27443963
396.0,27444161
400.0,27444361
396.0,27444559
402.0,27444760
398.0,27444959
400.0,27445159
400.0,27445359
396.0,27445557
400.0,27445757
396.0,27445955
396.0,27446153
400.0,27446353
396.0,27446551
400.0,27446751
396.0,27446949
398.0,27447148
400.0,27447348
396.0,27447546
398.0,27447745
396.0,27447943
398.0,27448142
398.0,27448341
396.0,27448539
394.0,27448736
398.0,27448935
396.0,27449133
396.0,27449331
396.0,27449529
394.0,27449726
396.0,27449924
396.0,27450122
394.0,27450319
396.0,27450517
396.0,27450715
392.0,27450911
394.0,27451108
396.0,27451306
392.0,27451502
394.0,27451699
394.0,27451896
392.0,27452092
392.0,27452288
394.0,27452485
396.0,27452683
404.0,27452885
410.0,27453090
406.0,27453293
400.0,27453493
398.0,27453692
398.0,27453891
396.0,27454089
398.0,27454288
394.0,27454485
394.0,27454682
390.0,27454877
388.0,27455071
388.0,27455265
388.0,27455459
386.0,27455652
384.0,27455844
386.0,27456037
386.0,27456230
388.0,27456424
388.0,27456618
390.0,27456813
390.0,27457008
390.0,27457203
392.0,27457399
398.0,27457598
398.0,27457797
402.0,27457998
402.0,27458199
404.0,27458401
406.0,27458604
406.0,27458807
412.0,27459013
406.0,27459216
406.0,27459419
406.0,27459622
406.0,27459825
404.0,27460027
406.0,27460230
404.0,27460432
402.0,27460633
400.0,27460833
400.0,27461033
396.0,27461231
396.0,27461429
398.0,27461628
392.0,27461824
394.0,27462021
394.0,27462218
394.0,27462415
396.0,27462613
396.0,27462811
398.0,27463010
398.0,27463209
398.0,27463408
398.0,27463607
398.0,27463806
398.0,27464005
396.0,27464203
394.0,27464400
394.0,27464597
394.0,27464794
392.0,27464990
392.0,27465186
392.0,27465382
388.0,27465576
390.0,27465771
392.0,27465967
392.0,27466163
392.0,27466359
398.0,27466558
398.0,27466757
394.0,27466954
398.0,27467153
400.0,27467353
400.0,27467553
404.0,27467755
404.0,27467957
404.0,27468159
408.0,27468363
410.0,27468568
412.0,27468774
416.0,27468982
418.0,27469191
414.0,27469398
416.0,27469606
416.0,27469814
416.0,27470022
414.0,27470229
412.0,27470435
414.0,27470642
414.0,27470849
416.0,27471057
414.0,27471264
412.0,27471470
414.0,27471677
414.0,27471884
414.0,27472091
410.0,27472296
412.0,27472502
412.0,27472708
412.0,27472914
408.0,27473118
408.0,27473322
410.0,27473527
414.0,27473734
410.0,27473939
410.0,27474144
410.0,27474349
408.0,27474553
406.0,27474756
406.0,27474959
404.0,27475161
406.0,27475364
404.0,27475566
404.0,27475768
406.0,27475971
408.0,27476175
408.0,27476379
410.0,27476584
410.0,27476789
410.0,27476994
412.0,27477200
410.0,27477405
412.0,27477611
412.0,27477817
412.0,27478023
412.0,27478229
414.0,27478436
412.0,27478642
412.0,27478848
416.0,27479056
414.0,27479263
414.0,27479470
414.0,27479677
414.0,27479884
414.0,27480091
416.0,27480299
414.0,27480506
414.0,27480713
418.0,27480922
414.0,27481129
416.0,27481337
414.0,27481544
414.0,27481751
414.0,27481958
412.0,27482164
412.0,27482370
418.0,27482579
414.0,27482786
412.0,27482992
416.0,27483200
414.0,27483407
412.0,27483613
416.0,27483821
414.0,27484028
414.0,27484235
416.0,27484443
418.0,27484652
416.0,27484860
418.0,27485069
414.0,27485276
412.0,27485482
414.0,27485689
412.0,27485895
410.0,27486100
410.0,27486305
410.0,27486510
410.0,27486715
408.0,27486919
410.0,27487124
410.0,27487329
410.0,27487534
410.0,27487739
412.0,27487945
412.0,27488151
412.0,27488357
412.0,27488563
412.0,27488769
414.0,27488976
416.0,27489184
412.0,27489390
412.0,27489596
412.0,27489802
410.0,27490007
412.0,27490213
414.0,27490420
410.0,27490625
412.0,27490831
412.0,27491037
412.0,27491243
416.0,27491451
412.0,27491657
414.0,27491864
414.0,27492071
412.0,27492277
414.0,27492484
414.0,27492691
414.0,27492898
414.0,27493105
412.0,27493311
412.0,27493517
412.0,27493723
410.0,27493928
410.0,27494133
412.0,27494339
410.0,27494544
410.0,27494749
416.0,27494957
414.0,27495164
414.0,27495371
414.0,27495578
412.0,27495784
416.0,27495992
412.0,27496198
412.0,27496404
410.0,27496609
410.0,27496814
406.0,27497017
404.0,27497219
404.0,27497421
398.0,27497620
398.0,27497819
398.0,27498018
394.0,27498215
392.0,27498411
392.0,27498607
390.0,27498802
388.0,27498996
390.0,27499191
386.0,27499384
386.0,27499577
386.0,27499770
386.0,27499963
384.0,27500155
386.0,27500348
380.0,27500538
380.0,27500728
380.0,27500918
376.0,27501106
376.0,27501294
376.0,27501482
374.0,27501669
372.0,27501855
372.0,27502041
372.0,27502227
372.0,27502413
372.0,27502599
372.0,27502785
370.0,27502970
372.0,27503156
370.0,27503341
370.0,27503526
368.0,27503710
370.0,27503895
370.0,27504080
370.0,27504265
378.0,27504454
378.0,27504643
376.0,27504831
380.0,27505021
382.0,27505212
382.0,27505403
384.0,27505595
388.0,27505789
392.0,27505985
400.0,27506185
408.0,27506389
416.0,27506597
418.0,27506806
422.0,27507017
426.0,27507230
428.0,27507444
428.0,27507658
420.0,27507868
412.0,27508074
406.0,27508277
406.0,27508480
398.0,27508679
396.0,27508877
394.0,27509074
388.0,27509268
386.0,27509461
380.0,27509651
380.0,27509841
376.0,27510029
376.0,27510217
372.0,27510403
372.0,27510589
372.0,27510775
366.0,27510958
370.0,27511143
370.0,27511328
370.0,27511513
368.0,27511697
368.0,27511881
370.0,27512066
374.0,27512253
370.0,27512438
374.0,27512625
378.0,27512814
378.0,27513003
378.0,27513192
384.0,27513384
384.0,27513576
384.0,27513768
380.0,27513958
380.0,27514148
380.0,27514338
378.0,27514527
378.0,27514716
376.0,27514904
372.0,27515090
372.0,27515276
370.0,27515461
366.0,27515644
368.0,27515828
366.0,27516011
364.0,27516193
360.0,27516373
360.0,27516553
360.0,27516733
358.0,27516912
358.0,27517091
356.0,27517269
356.0,27517447
352.0,27517623
354.0,27517800
354.0,27517977
352.0,27518153
354.0,27518330
352.0,27518506
352.0,27518682
352.0,27518858
354.0,27519035
356.0,27519213
356.0,27519391
360.0,27519571
362.0,27519752
366.0,27519935
374.0,27520122
374.0,27520309
378.0,27520498
382.0,27520689
390.0,27520884
394.0,27521081
388.0,27521275
392.0,27521471
384.0,27521663
382.0,27521854
382.0,27522045
378.0,27522234
376.0,27522422
376.0,27522610
376.0,27522798
374.0,27522985
376.0,27523173
374.0,27523360
382.0,27523551
392.0,27523747
404.0,27523949
388.0,27524143
424.0,27524355
456.0,27524583
464.0,27524815
440.0,27525035
488.0,27525279
430.0,27525494
422.0,27525705
416.0,27525913
412.0,27526119
404.0,27526321
412.0,27526527
412.0,27526733
416.0,27526941
416.0,27527149
416.0,27527357
420.0,27527567
418.0,27527776
426.0,27527989
430.0,27528204
422.0,27528415
416.0,27528623
412.0,27528829
410.0,27529034
404.0,27529236
400.0,27529436
400.0,27529636
392.0,27529832
392.0,27530028
390.0,27530223
388.0,27530417
384.0,27530609
386.0,27530802
386.0,27530995
384.0,27531187
388.0,27531381
390.0,27531576
394.0,27531773
396.0,27531971
402.0,27532172
410.0,27532377
406.0,27532580
412.0,27532786
416.0,27532994
412.0,27533200
416.0,27533408
414.0,27533615
416.0,27533823
420.0,27534033
414.0,27534240
418.0,27534449
420.0,27534659
422.0,27534870
418.0,27535079
420.0,27535289
418.0,27535498
418.0,27535707
416.0,27535915
414.0,27536122
412.0,27536328
410.0,27536533
412.0,27536739
414.0,27536946
418.0,27537155
412.0,27537361
416.0,27537569
412.0,27537775
412.0,27537981
412.0,27538187
412.0,27538393
412.0,27538599
410.0,27538804
414.0,27539011
408.0,27539215
412.0,27539421
408.0,27539625
406.0,27539828
406.0,27540031
406.0,27540234
406.0,27540437
404.0,27540639
410.0,27540844
404.0,27541046
406.0,27541249
402.0,27541450
402.0,27541651
402.0,27541852
400.0,27542052
402.0,27542253
396.0,27542451
400.0,27542651
396.0,27542849
396.0,27543047
396.0,27543245
400.0,27543445
394.0,27543642
398.0,27543841
396.0,27544039
398.0,27544238
394.0,27544435
398.0,27544634
394.0,27544831
398.0,27545030
394.0,27545227
396.0,27545425
392.0,27545621
398.0,27545820
394.0,27546017
396.0,27546215
396.0,27546413
398.0,27546612
400.0,27546812
400.0,27547012
404.0,27547214
402.0,27547415
404.0,27547617
404.0,27547819
400.0,27548019
404.0,27548221
398.0,27548420
400.0,27548620
396.0,27548818
396.0,27549016
396.0,27549214
396.0,27549412
398.0,27549611
396.0,27549809
398.0,27550008
398.0,27550207
400.0,27550407
402.0,27550608
400.0,27550808
402.0,27551009
400.0,27551209
400.0,27551409
402.0,27551610
402.0,27551811
402.0,27552012
402.0,27552213
404.0,27552415
404.0,27552617
404.0,27552819
404.0,27553021
402.0,27553222
404.0,27553424
404.0,27553626
400.0,27553826
404.0,27554028
400.0,27554228
402.0,27554429
404.0,27554631
400.0,27554831
404.0,27555033
400.0,27555233
402.0,27555434
402.0,27555635
400.0,27555835
400.0,27556035
400.0,27556235
400.0,27556435
400.0,27556635
400.0,27556835
400.0,27557035
406.0,27557238
402.0,27557439
404.0,27557641
402.0,27557842
402.0,27558043
400.0,27558243
402.0,27558444
398.0,27558643
398.0,27558842
394.0,27559039
392.0,27559235
392.0,27559431
386.0,27559624
388.0,27559818
388.0,27560012
388.0,27560206
388.0,27560400
392.0,27560596
392.0,27560792
394.0,27560989
396.0,27561187
396.0,27561385
400.0,27561585
396.0,27561783
400.0,27561983
398.0,27562182
400.0,27562382
402.0,27562583
398.0,27562782
400.0,27562982
400.0,27563182
402.0,27563383
400.0,27563583
400.0,27563783
400.0,27563983
400.0,27564183
398.0,27564382
398.0,27564581
400.0,27564781
398.0,27564980
400.0,27565180
398.0,27565379
400.0,27565579
404.0,27565781
398.0,27565980
400.0,27566180
402.0,27566381
400.0,27566581
400.0,27566781
402.0,27566982
398.0,27567181
400.0,27567381
402.0,27567582
398.0,27567781
398.0,27567980
398.0,27568179
396.0,27568377
394.0,27568574
392.0,27568770
392.0,27568966
