rr_ms,beat_sample
570.0,32340911
576.0,32341199
558.0,32341478
552.0,32341754
542.0,32342025
552.0,32342301
546.0,32342574
536.0,32342842
540.0,32343112
530.0,32343377
526.0,32343640
540.0,32343910
532.0,32344176
532.0,32344442
514.0,32344699
512.0,32344955
510.0,32345210
510.0,32345465
506.0,32345718
498.0,32345967
492.0,32346213
494.0,32346460
490.0,32346705
492.0,32346951
504.0,32347203
496.0,32347451
500.0,32347701
490.0,32347946
488.0,32348190
482.0,32348431
480.0,32348671
474.0,32348908
464.0,32349140
466.0,32349373
466.0,32349606
462.0,32349837
460.0,32350067
462.0,32350298
462.0,32350529
466.0,32350762
470.0,32350997
472.0,32351233
480.0,32351473
490.0,32351718
490.0,32351963
490.0,32352208
480.0,32352448
480.0,32352688
474.0,32352925
480.0,32353165
470.0,32353400
476.0,32353638
464.0,32353870
468.0,32354104
462.0,32354335
458.0,32354564
464.0,32354796
472.0,32355032
494.0,32355279
502.0,32355530
500.0,32355780
500.0,32356030
492.0,32356276
488.0,32356520
484.0,32356762
482.0,32357003
474.0,32357240
472.0,32357476
476.0,32357714
470.0,32357949
472.0,32358185
468.0,32358419
470.0,32358654
466.0,32358887
478.0,32359126
486.0,32359369
496.0,32359617
492.0,32359863
510.0,32360118
504.0,32360370
500.0,32360620
502.0,32360871
488.0,32361115
486.0,32361358
482.0,32361599
474.0,32361836
474.0,32362073
472.0,32362309
470.0,32362544
476.0,32362782
480.0,32363022
472.0,32363258
472.0,32363494
470.0,32363729
468.0,32363963
464.0,32364195
462.0,32364426
458.0,32364655
458.0,32364884
450.0,32365109
448.0,32365333
446.0,32365556
442.0,32365777
438.0,32365996
438.0,32366215
438.0,32366434
432.0,32366650
432.0,32366866
434.0,32367083
432.0,32367299
432.0,32367515
432.0,32367731
432.0,32367947
432.0,32368163
434.0,32368380
446.0,32368603
444.0,32368825
446.0,32369048
458.0,32369277
460.0,32369507
468.0,32369741
488.0,32369985
520.0,32370245
514.0,32370502
520.0,32370762
516.0,32371020
506.0,32371273
494.0,32371520
480.0,32371760
472.0,32371996
480.0,32372236
502.0,32372487
492.0,32372733
482.0,32372974
472.0,32373210
466.0,32373443
464.0,32373675
464.0,32373907
462.0,32374138
482.0,32374379
476.0,32374617
470.0,32374852
462.0,32375083
460.0,32375313
456.0,32375541
454.0,32375768
454.0,32375995
450.0,32376220
450.0,32376445
448.0,32376669
448.0,32376893
448.0,32377117
472.0,32377353
482.0,32377594
480.0,32377834
494.0,32378081
486.0,32378324
486.0,32378567
494.0,32378814
504.0,32379066
504.0,32379318
498.0,32379567
492.0,32379813
486.0,32380056
478.0,32380295
474.0,32380532
482.0,32380773
478.0,32381012
478.0,32381251
482.0,32381492
482.0,32381733
478.0,32381972
476.0,32382210
476.0,32382448
466.0,32382681
464.0,32382913
460.0,32383143
454.0,32383370
452.0,32383596
452.0,32383822
452.0,32384048
446.0,32384271
446.0,32384494
446.0,32384717
446.0,32384940
444.0,32385162
446.0,32385385
444.0,32385607
442.0,32385828
442.0,32386049
440.0,32386269
444.0,32386491
444.0,32386713
444.0,32386935
448.0,32387159
462.0,32387390
462.0,32387621
466.0,32387854
466.0,32388087
462.0,32388318
458.0,32388547
460.0,32388777
456.0,32389005
458.0,32389234
456.0,32389462
456.0,32389690
452.0,32389916
448.0,32390140
448.0,32390364
448.0,32390588
442.0,32390809
440.0,32391029
438.0,32391248
436.0,32391466
436.0,32391684
440.0,32391904
452.0,32392130
450.0,32392355
446.0,32392578
448.0,32392802
446.0,32393025
444.0,32393247
440.0,32393467
438.0,32393686
434.0,32393903
432.0,32394119
428.0,32394333
428.0,32394547
426.0,32394760
424.0,32394972
424.0,32395184
424.0,32395396
420.0,32395606
420.0,32395816
418.0,32396025
422.0,32396236
420.0,32396446
418.0,32396655
422.0,32396866
422.0,32397077
422.0,32397288
422.0,32397499
430.0,32397714
430.0,32397929
438.0,32398148
442.0,32398369
450.0,32398594
454.0,32398821
456.0,32399049
462.0,32399280
460.0,32399510
462.0,32399741
484.0,32399983
488.0,32400227
474.0,32400464
466.0,32400697
456.0,32400925
452.0,32401151
450.0,32401376
444.0,32401598
446.0,32401821
440.0,32402041
438.0,32402260
438.0,32402479
434.0,32402696
430.0,32402911
432.0,32403127
432.0,32403343
444.0,32403565
444.0,32403787
452.0,32404013
454.0,32404240
454.0,32404467
454.0,32404694
452.0,32404920
450.0,32405145
454.0,32405372
444.0,32405594
452.0,32405820
446.0,32406043
464.0,32406275
456.0,32406503
460.0,32406733
456.0,32406961
456.0,32407189
470.0,32407424
462.0,32407655
468.0,32407889
484.0,32408131
482.0,32408372
470.0,32408607
466.0,32408840
482.0,32409081
498.0,32409330
482.0,32409571
480.0,32409811
468.0,32410045
466.0,32410278
458.0,32410507
462.0,32410738
460.0,32410968
456.0,32411196
456.0,32411424
452.0,32411650
452.0,32411876
448.0,32412100
448.0,32412324
442.0,32412545
444.0,32412767
442.0,32412988
446.0,32413211
438.0,32413430
442.0,32413651
442.0,32413872
436.0,32414090
440.0,32414310
438.0,32414529
434.0,32414746
438.0,32414965
444.0,32415187
468.0,32415421
474.0,32415658
482.0,32415899
494.0,32416146
484.0,32416388
484.0,32416630
506.0,32416883
496.0,32417131
496.0,32417379
486.0,32417622
484.0,32417864
472.0,32418100
472.0,32418336
462.0,32418567
470.0,32418802
466.0,32419035
458.0,32419264
462.0,32419495
458.0,32419724
454.0,32419951
452.0,32420177
444.0,32420399
448.0,32420623
446.0,32420846
442.0,32421067
444.0,32421289
440.0,32421509
442.0,32421730
446.0,32421953
448.0,32422177
450.0,32422402
448.0,32422626
446.0,32422849
444.0,32423071
444.0,32423293
442.0,32423514
444.0,32423736
454.0,32423963
452.0,32424189
456.0,32424417
456.0,32424645
464.0,32424877
492.0,32425123
490.0,32425368
494.0,32425615
508.0,32425869
506.0,32426122
510.0,32426377
516.0,32426635
514.0,32426892
508.0,32427146
510.0,32427401
520.0,32427661
532.0,32427927
562.0,32428208
548.0,32428482
534.0,32428749
530.0,32429014
514.0,32429271
494.0,32429518
484.0,32429760
474.0,32429997
468.0,32430231
462.0,32430462
460.0,32430692
454.0,32430919
452.0,32431145
456.0,32431373
456.0,32431601
456.0,32431829
458.0,32432058
452.0,32432284
452.0,32432510
452.0,32432736
452.0,32432962
450.0,32433187
450.0,32433412
450.0,32433637
448.0,32433861
450.0,32434086
450.0,32434311
454.0,32434538
456.0,32434766
466.0,32434999
476.0,32435237
482.0,32435478
492.0,32435724
484.0,32435966
480.0,32436206
476.0,32436444
476.0,32436682
468.0,32436916
464.0,32437148
460.0,32437378
460.0,32437608
460.0,32437838
460.0,32438068
472.0,32438304
466.0,32438537
462.0,32438768
460.0,32438998
458.0,32439227
456.0,32439455
458.0,32439684
454.0,32439911
452.0,32440137
452.0,32440363
450.0,32440588
450.0,32440813
448.0,32441037
448.0,32441261
456.0,32441489
456.0,32441717
454.0,32441944
452.0,32442170
452.0,32442396
454.0,32442623
454.0,32442850
462.0,32443081
460.0,32443311
468.0,32443545
468.0,32443779
468.0,32444013
466.0,32444246
466.0,32444479
462.0,32444710
460.0,32444940
456.0,32445168
452.0,32445394
450.0,32445619
446.0,32445842
442.0,32446063
436.0,32446281
432.0,32446497
430.0,32446712
432.0,32446928
430.0,32447143
428.0,32447357
426.0,32447570
424.0,32447782
426.0,32447995
424.0,32448207
424.0,32448419
422.0,32448630
426.0,32448843
434.0,32449060
444.0,32449282
464.0,32449514
462.0,32449745
484.0,32449987
480.0,32450227
480.0,32450467
488.0,32450711
504.0,32450963
492.0,32451209
492.0,32451455
482.0,32451696
474.0,32451933
466.0,32452166
458.0,32452395
454.0,32452622
452.0,32452848
448.0,32453072
446.0,32453295
444.0,32453517
442.0,32453738
444.0,32453960
448.0,32454184
460.0,32454414
456.0,32454642
458.0,32454871
450.0,32455096
450.0,32455321
448.0,32455545
442.0,32455766
440.0,32455986
438.0,32456205
438.0,32456424
434.0,32456641
430.0,32456856
432.0,32457072
436.0,32457290
440.0,32457510
456.0,32457738
464.0,32457970
460.0,32458200
454.0,32458427
464.0,32458659
480.0,32458899
488.0,32459143
486.0,32459386
478.0,32459625
468.0,32459859
466.0,32460092
462.0,32460323
460.0,32460553
456.0,32460781
452.0,32461007
456.0,32461235
460.0,32461465
466.0,32461698
474.0,32461935
502.0,32462186
482.0,32462427
474.0,32462664
470.0,32462899
468.0,32463133
464.0,32463365
458.0,32463594
458.0,32463823
458.0,32464052
454.0,32464279
454.0,32464506
460.0,32464736
458.0,32464965
458.0,32465194
456.0,32465422
454.0,32465649
452.0,32465875
448.0,32466099
452.0,32466325
446.0,32466548
446.0,32466771
442.0,32466992
448.0,32467216
438.0,32467435
444.0,32467657
448.0,32467881
446.0,32468104
446.0,32468327
454.0,32468554
464.0,32468786
468.0,32469020
474.0,32469257
476.0,32469495
482.0,32469736
472.0,32469972
470.0,32470207
478.0,32470446
478.0,32470685
482.0,32470926
478.0,32471165
490.0,32471410
484.0,32471652
486.0,32471895
476.0,32472133
480.0,32472373
474.0,32472610
470.0,32472845
468.0,32473079
466.0,32473312
478.0,32473551
488.0,32473795
486.0,32474038
480.0,32474278
478.0,32474517
474.0,32474754
474.0,32474991
470.0,32475226
468.0,32475460
468.0,32475694
468.0,32475928
464.0,32476160
464.0,32476392
474.0,32476629
476.0,32476867
474.0,32477104
470.0,32477339
464.0,32477571
462.0,32477802
460.0,32478032
460.0,32478262
454.0,32478489
450.0,32478714
446.0,32478937
446.0,32479160
444.0,32479382
442.0,32479603
444.0,32479825
454.0,32480052
470.0,32480287
472.0,32480523
468.0,32480757
464.0,32480989
460.0,32481219
458.0,32481448
462.0,32481679
456.0,32481907
458.0,32482136
460.0,32482366
458.0,32482595
472.0,32482831
468.0,32483065
474.0,32483302
468.0,32483536
472.0,32483772
472.0,32484008
486.0,32484251
496.0,32484499
498.0,32484748
492.0,32484994
484.0,32485236
478.0,32485475
470.0,32485710
468.0,32485944
464.0,32486176
462.0,32486407
462.0,32486638
468.0,32486872
464.0,32487104
464.0,32487336
462.0,32487567
462.0,32487798
454.0,32488025
452.0,32488251
450.0,32488476
450.0,32488701
446.0,32488924
448.0,32489148
448.0,32489372
454.0,32489599
452.0,32489825
454.0,32490052
454.0,32490279
450.0,32490504
456.0,32490732
450.0,32490957
450.0,32491182
448.0,32491406
448.0,32491630
446.0,32491853
444.0,32492075
442.0,32492296
440.0,32492516
438.0,32492735
438.0,32492954
438.0,32493173
436.0,32493391
436.0,32493609
436.0,32493827
436.0,32494045
438.0,32494264
460.0,32494494
482.0,32494735
494.0,32494982
498.0,32495231
498.0,32495480
500.0,32495730
500.0,32495980
502.0,32496231
500.0,32496481
508.0,32496735
522.0,32496996
512.0,32497252
500.0,32497502
484.0,32497744
472.0,32497980
464.0,32498212
456.0,32498440
450.0,32498665
446.0,32498888
440.0,32499108
438.0,32499327
434.0,32499544
430.0,32499759
430.0,32499974
428.0,32500188
426.0,32500401
428.0,32500615
424.0,32500827
424.0,32501039
426.0,32501252
424.0,32501464
424.0,32501676
424.0,32501888
426.0,32502101
426.0,32502314
424.0,32502526
436.0,32502744
430.0,32502959
432.0,32503175
440.0,32503395
436.0,32503613
454.0,32503840
474.0,32504077
456.0,32504305
452.0,32504531
450.0,32504756
454.0,32504983
450.0,32505208
452.0,32505434
472.0,32505670
462.0,32505901
490.0,32506146
492.0,32506392
506.0,32506645
492.0,32506891
480.0,32507131
472.0,32507367
462.0,32507598
456.0,32507826
452.0,32508052
448.0,32508276
448.0,32508500
466.0,32508733
466.0,32508966
458.0,32509195
466.0,32509428
476.0,32509666
470.0,32509901
460.0,32510131
456.0,32510359
454.0,32510586
452.0,32510812
454.0,32511039
448.0,32511263
444.0,32511485
446.0,32511708
448.0,32511932
442.0,32512153
440.0,32512373
438.0,32512592
444.0,32512814
464.0,32513046
458.0,32513275
458.0,32513504
464.0,32513736
462.0,32513967
490.0,32514212
476.0,32514450
468.0,32514684
458.0,32514913
460.0,32515143
450.0,32515368
448.0,32515592
448.0,32515816
450.0,32516041
446.0,32516264
446.0,32516487
454.0,32516714
466.0,32516947
492.0,32517193
494.0,32517440
488.0,32517684
488.0,32517928
504.0,32518180
506.0,32518433
496.0,32518681
502.0,32518932
490.0,32519177
488.0,32519421
476.0,32519659
470.0,32519894
462.0,32520125
458.0,32520354
450.0,32520579
448.0,32520803
442.0,32521024
438.0,32521243
438.0,32521462
438.0,32521681
438.0,32521900
440.0,32522120
438.0,32522339
438.0,32522558
442.0,32522779
448.0,32523003
444.0,32523225
448.0,32523449
454.0,32523676
452.0,32523902
450.0,32524127
456.0,32524355
450.0,32524580
448.0,32524804
450.0,32525029
450.0,32525254
444.0,32525476
446.0,32525699
448.0,32525923
444.0,32526145
448.0,32526369
448.0,32526593
468.0,32526827
458.0,32527056
454.0,32527283
456.0,32527511
456.0,32527739
454.0,32527966
460.0,32528196
460.0,32528426
458.0,32528655
452.0,32528881
454.0,32529108
452.0,32529334
452.0,32529560
462.0,32529791
478.0,32530030
480.0,32530270
504.0,32530522
490.0,32530767
488.0,32531011
476.0,32531249
466.0,32531482
462.0,32531713
458.0,32531942
454.0,32532169
452.0,32532395
446.0,32532618
436.0,32532836
442.0,32533057
436.0,32533275
436.0,32533493
434.0,32533710
430.0,32533925
428.0,32534139
428.0,32534353
430.0,32534568
432.0,32534784
434.0,32535001
432.0,32535217
436.0,32535435
436.0,32535653
436.0,32535871
436.0,32536089
436.0,32536307
438.0,32536526
438.0,32536745
440.0,32536965
440.0,32537185
438.0,32537404
448.0,32537628
446.0,32537851
446.0,32538074
452.0,32538300
452.0,32538526
460.0,32538756
464.0,32538988
466.0,32539221
460.0,32539451
466.0,32539684
470.0,32539919
466.0,32540152
462.0,32540383
462.0,32540614
454.0,32540841
458.0,32541070
454.0,32541297
452.0,32541523
450.0,32541748
446.0,32541971
446.0,32542194
444.0,32542416
442.0,32542637
440.0,32542857
440.0,32543077
444.0,32543299
448.0,32543523
514.0,32543780
532.0,32544046
520.0,32544306
520.0,32544566
526.0,32544829
518.0,32545088
542.0,32545359
554.0,32545636
560.0,32545916
572.0,32546202
590.0,32546497
598.0,32546796
620.0,32547106
594.0,32547403
622.0,32547714
658.0,32548043
726.0,32548406
686.0,32548749
658.0,32549078
732.0,32549444
736.0,32549812
744.0,32550184
720.0,32550544
734.0,32550911
732.0,32551277
734.0,32551644
664.0,32551976
638.0,32552295
600.0,32552595
566.0,32552878
548.0,32553152
534.0,32553419
500.0,32553669
484.0,32553911
472.0,32554147
462.0,32554378
464.0,32554610
454.0,32554837
452.0,32555063
460.0,32555293
460.0,32555523
454.0,32555750
452.0,32555976
458.0,32556205
448.0,32556429
444.0,32556651
442.0,32556872
440.0,32557092
436.0,32557310
436.0,32557528
434.0,32557745
444.0,32557967
438.0,32558186
440.0,32558406
456.0,32558634
468.0,32558868
476.0,32559106
478.0,32559345
472.0,32559581
466.0,32559814
466.0,32560047
472.0,32560283
466.0,32560516
462.0,32560747
460.0,32560977
462.0,32561208
474.0,32561445
504.0,32561697
508.0,32561951
502.0,32562202
496.0,32562450
494.0,32562697
486.0,32562940
478.0,32563179
472.0,32563415
464.0,32563647
468.0,32563881
466.0,32564114
456.0,32564342
452.0,32564568
454.0,32564795
450.0,32565020
452.0,32565246
478.0,32565485
484.0,32565727
474.0,32565964
468.0,32566198
474.0,32566435
464.0,32566667
514.0,32566924
504.0,32567176
494.0,32567423
486.0,32567666
476.0,32567904
468.0,32568138
462.0,32568369
456.0,32568597
452.0,32568823
450.0,32569048
452.0,32569274
452.0,32569500
460.0,32569730
474.0,32569967
474.0,32570204
464.0,32570436
460.0,32570666
458.0,32570895
458.0,32571124
456.0,32571352
450.0,32571577
452.0,32571803
450.0,32572028
450.0,32572253
454.0,32572480
466.0,32572713
466.0,32572946
466.0,32573179
478.0,32573418
480.0,32573658
494.0,32573905
498.0,32574154
488.0,32574398
484.0,32574640
496.0,32574888
486.0,32575131
482.0,32575372
486.0,32575615
494.0,32575862
488.0,32576106
480.0,32576346
486.0,32576589
482.0,32576830
496.0,32577078
502.0,32577329
494.0,32577576
484.0,32577818
484.0,32578060
480.0,32578300
472.0,32578536
474.0,32578773
470.0,32579008
466.0,32579241
474.0,32579478
470.0,32579713
468.0,32579947
468.0,32580181
476.0,32580419
468.0,32580653
470.0,32580888
464.0,32581120
456.0,32581348
462.0,32581579
460.0,32581809
450.0,32582034
448.0,32582258
446.0,32582481
440.0,32582701
436.0,32582919
432.0,32583135
440.0,32583355
436.0,32583573
442.0,32583794
438.0,32584013
434.0,32584230
432.0,32584446
428.0,32584660
432.0,32584876
430.0,32585091
426.0,32585304
426.0,32585517
426.0,32585730
426.0,32585943
420.0,32586153
420.0,32586363
424.0,32586575
418.0,32586784
418.0,32586993
414.0,32587200
416.0,32587408
416.0,32587616
412.0,32587822
412.0,32588028
412.0,32588234
412.0,32588440
412.0,32588646
412.0,32588852
418.0,32589061
420.0,32589271
422.0,32589482
426.0,32589695
424.0,32589907
428.0,32590121
428.0,32590335
426.0,32590548
424.0,32590760
428.0,32590974
430.0,32591189
428.0,32591403
432.0,32591619
454.0,32591846
442.0,32592067
454.0,32592294
444.0,32592516
468.0,32592750
462.0,32592981
470.0,32593216
474.0,32593453
474.0,32593690
468.0,32593924
466.0,32594157
484.0,32594399
466.0,32594632
458.0,32594861
458.0,32595090
464.0,32595322
454.0,32595549
448.0,32595773
448.0,32595997
448.0,32596221
444.0,32596443
440.0,32596663
440.0,32596883
440.0,32597103
442.0,32597324
440.0,32597544
440.0,32597764
446.0,32597987
442.0,32598208
446.0,32598431
460.0,32598661
460.0,32598891
468.0,32599125
464.0,32599357
482.0,32599598
482.0,32599839
476.0,32600077
474.0,32600314
466.0,32600547
466.0,32600780
464.0,32601012
462.0,32601243
466.0,32601476
484.0,32601718
478.0,32601957
488.0,32602201
488.0,32602445
506.0,32602698
492.0,32602944
494.0,32603191
512.0,32603447
492.0,32603693
480.0,32603933
478.0,32604172
476.0,32604410
476.0,32604648
474.0,32604885
468.0,32605119
464.0,32605351
460.0,32605581
458.0,32605810
454.0,32606037
450.0,32606262
450.0,32606487
452.0,32606713
446.0,32606936
446.0,32607159
444.0,32607381
442.0,32607602
442.0,32607823
442.0,32608044
440.0,32608264
442.0,32608485
442.0,32608706
442.0,32608927
448.0,32609151
450.0,32609376
452.0,32609602
448.0,32609826
446.0,32610049
446.0,32610272
446.0,32610495
446.0,32610718
462.0,32610949
460.0,32611179
458.0,32611408
462.0,32611639
460.0,32611869
464.0,32612101
472.0,32612337
474.0,32612574
464.0,32612806
464.0,32613038
462.0,32613269
458.0,32613498
458.0,32613727
456.0,32613955
454.0,32614182
448.0,32614406
446.0,32614629
444.0,32614851
442.0,32615072
444.0,32615294
444.0,32615516
446.0,32615739
452.0,32615965
498.0,32616214
544.0,32616486
518.0,32616745
502.0,32616996
504.0,32617248
498.0,32617497
484.0,32617739
496.0,32617987
484.0,32618229
478.0,32618468
474.0,32618705
468.0,32618939
466.0,32619172
466.0,32619405
460.0,32619635
460.0,32619865
460.0,32620095
456.0,32620323
464.0,32620555
478.0,32620794
474.0,32621031
474.0,32621268
472.0,32621504
472.0,32621740
466.0,32621973
468.0,32622207
466.0,32622440
470.0,32622675
468.0,32622909
490.0,32623154
492.0,32623400
490.0,32623645
492.0,32623891
482.0,32624132
482.0,32624373
478.0,32624612
478.0,32624851
486.0,32625094
494.0,32625341
488.0,32625585
494.0,32625832
504.0,32626084
492.0,32626330
488.0,32626574
482.0,32626815
486.0,32627058
480.0,32627298
480.0,32627538
476.0,32627776
480.0,32628016
474.0,32628253
474.0,32628490
472.0,32628726
470.0,32628961
470.0,32629196
486.0,32629439
476.0,32629677
472.0,32629913
464.0,32630145
464.0,32630377
458.0,32630606
458.0,32630835
458.0,32631064
464.0,32631296
460.0,32631526
460.0,32631756
458.0,32631985
456.0,32632213
454.0,32632440
452.0,32632666
452.0,32632892
454.0,32633119
456.0,32633347
454.0,32633574
448.0,32633798
450.0,32634023
448.0,32634247
446.0,32634470
446.0,32634693
442.0,32634914
448.0,32635138
448.0,32635362
464.0,32635594
478.0,32635833
530.0,32636098
510.0,32636353
490.0,32636598
492.0,32636844
486.0,32637087
500.0,32637337
502.0,32637588
492.0,32637834
508.0,32638088
500.0,32638338
484.0,32638580
474.0,32638817
472.0,32639053
468.0,32639287
468.0,32639521
464.0,32639753
464.0,32639985
464.0,32640217
458.0,32640446
458.0,32640675
462.0,32640906
466.0,32641139
470.0,32641374
468.0,32641608
466.0,32641841
468.0,32642075
470.0,32642310
464.0,32642542
464.0,32642774
462.0,32643005
460.0,32643235
460.0,32643465
478.0,32643704
476.0,32643942
470.0,32644177
474.0,32644414
484.0,32644656
480.0,32644896
486.0,32645139
510.0,32645394
494.0,32645641
492.0,32645887
486.0,32646130
476.0,32646368
474.0,32646605
484.0,32646847
494.0,32647094
512.0,32647350
518.0,32647609
536.0,32647877
544.0,32648149
534.0,32648416
572.0,32648702
544.0,32648974
530.0,32649239
518.0,32649498
500.0,32649748
498.0,32649997
490.0,32650242
486.0,32650485
478.0,32650724
482.0,32650965
474.0,32651202
472.0,32651438
468.0,32651672
468.0,32651906
470.0,32652141
466.0,32652374
466.0,32652607
466.0,32652840
462.0,32653071
464.0,32653303
466.0,32653536
464.0,32653768
474.0,32654005
470.0,32654240
466.0,32654473
462.0,32654704
464.0,32654936
460.0,32655166
474.0,32655403
470.0,32655638
486.0,32655881
480.0,32656121
480.0,32656361
492.0,32656607
490.0,32656852
494.0,32657099
486.0,32657342
488.0,32657586
484.0,32657828
494.0,32658075
504.0,32658327
494.0,32658574
484.0,32658816
480.0,32659056
476.0,32659294
472.0,32659530
478.0,32659769
472.0,32660005
476.0,32660243
472.0,32660479
468.0,32660713
472.0,32660949
466.0,32661182
468.0,32661416
466.0,32661649
466.0,32661882
466.0,32662115
466.0,32662348
470.0,32662583
468.0,32662817
468.0,32663051
468.0,32663285
470.0,32663520
468.0,32663754
468.0,32663988
468.0,32664222
464.0,32664454
464.0,32664686
464.0,32664918
464.0,32665150
464.0,32665382
472.0,32665618
472.0,32665854
478.0,32666093
476.0,32666331
484.0,32666573
480.0,32666813
488.0,32667057
482.0,32667298
480.0,32667538
488.0,32667782
496.0,32668030
488.0,32668274
482.0,32668515
480.0,32668755
478.0,32668994
478.0,32669233
482.0,32669474
478.0,32669713
480.0,32669953
476.0,32670191
480.0,32670431
474.0,32670668
484.0,32670910
476.0,32671148
478.0,32671387
472.0,32671623
474.0,32671860
476.0,32672098
476.0,32672336
482.0,32672577
478.0,32672816
478.0,32673055
476.0,32673293
472.0,32673529
470.0,32673764
474.0,32674001
474.0,32674238
476.0,32674476
474.0,32674713
474.0,32674950
470.0,32675185
476.0,32675423
470.0,32675658
474.0,32675895
472.0,32676131
472.0,32676367
472.0,32676603
470.0,32676838
470.0,32677073
470.0,32677308
470.0,32677543
468.0,32677777
472.0,32678013
470.0,32678248
472.0,32678484
472.0,32678720
472.0,32678956
482.0,32679197
478.0,32679436
478.0,32679675
474.0,32679912
474.0,32680149
474.0,32680386
474.0,32680623
476.0,32680861
474.0,32681098
472.0,32681334
470.0,32681569
466.0,32681802
464.0,32682034
466.0,32682267
472.0,32682503
468.0,32682737
466.0,32682970
466.0,32683203
464.0,32683435
462.0,32683666
462.0,32683897
464.0,32684129
460.0,32684359
462.0,32684590
464.0,32684822
460.0,32685052
466.0,32685285
462.0,32685516
460.0,32685746
466.0,32685979
464.0,32686211
476.0,32686449
476.0,32686687
474.0,32686924
488.0,32687168
478.0,32687407
472.0,32687643
468.0,32687877
466.0,32688110
460.0,32688340
460.0,32688570
458.0,32688799
462.0,32689030
460.0,32689260
460.0,32689490
460.0,32689720
464.0,32689952
460.0,32690182
466.0,32690415
462.0,32690646
462.0,32690877
474.0,32691114
466.0,32691347
470.0,32691582
464.0,32691814
466.0,32692047
468.0,32692281
466.0,32692514
464.0,32692746
468.0,32692980
466.0,32693213
472.0,32693449
470.0,32693684
468.0,32693918
470.0,32694153
466.0,32694386
466.0,32694619
462.0,32694850
464.0,32695082
462.0,32695313
462.0,32695544
462.0,32695775
464.0,32696007
462.0,32696238
464.0,32696470
462.0,32696701
472.0,32696937
466.0,32697170
466.0,32697403
464.0,32697635
466.0,32697868
462.0,32698099
474.0,32698336
468.0,32698570
476.0,32698808
474.0,32699045
478.0,32699284
478.0,32699523
486.0,32699766
480.0,32700006
486.0,32700249
478.0,32700488
484.0,32700730
482.0,32700971
494.0,32701218
490.0,32701463
496.0,32701711
496.0,32701959
510.0,32702214
496.0,32702462
504.0,32702714
492.0,32702960
494.0,32703207
484.0,32703449
480.0,32703689
480.0,32703929
476.0,32704167
474.0,32704404
472.0,32704640
480.0,32704880
474.0,32705117
468.0,32705351
470.0,32705586
466.0,32705819
466.0,32706052
462.0,32706283
460.0,32706513
462.0,32706744
460.0,32706974
466.0,32707207
464.0,32707439
462.0,32707670
466.0,32707903
468.0,32708137
464.0,32708369
474.0,32708606
474.0,32708843
474.0,32709080
468.0,32709314
466.0,32709547
464.0,32709779
460.0,32710009
458.0,32710238
460.0,32710468
456.0,32710696
456.0,32710924
456.0,32711152
456.0,32711380
454.0,32711607
452.0,32711833
450.0,32712058
450.0,32712283
450.0,32712508
450.0,32712733
448.0,32712957
448.0,32713181
448.0,32713405
446.0,32713628
452.0,32713854
450.0,32714079
450.0,32714304
450.0,32714529
454.0,32714756
450.0,32714981
452.0,32715207
454.0,32715434
456.0,32715662
466.0,32715895
462.0,32716126
456.0,32716354
456.0,32716582
454.0,32716809
454.0,32717036
452.0,32717262
450.0,32717487
450.0,32717712
446.0,32717935
444.0,32718157
440.0,32718377
438.0,32718596
436.0,32718814
434.0,32719031
428.0,32719245
428.0,32719459
426.0,32719672
428.0,32719886
422.0,32720097
424.0,32720309
424.0,32720521
420.0,32720731
416.0,32720939
416.0,32721147
418.0,32721356
416.0,32721564
416.0,32721772
416.0,32721980
416.0,32722188
416.0,32722396
414.0,32722603
414.0,32722810
414.0,32723017
412.0,32723223
412.0,32723429
412.0,32723635
410.0,32723840
410.0,32724045
406.0,32724248
408.0,32724452
408.0,32724656
406.0,32724859
410.0,32725064
412.0,32725270
422.0,32725481
426.0,32725694
424.0,32725906
418.0,32726115
420.0,32726325
418.0,32726534
418.0,32726743
416.0,32726951
418.0,32727160
414.0,32727367
416.0,32727575
418.0,32727784
418.0,32727993
420.0,32728203
426.0,32728416
428.0,32728630
424.0,32728842
426.0,32729055
420.0,32729265
422.0,32729476
420.0,32729686
418.0,32729895
418.0,32730104
418.0,32730313
418.0,32730522
422.0,32730733
438.0,32730952
456.0,32731180
458.0,32731409
448.0,32731633
446.0,32731856
450.0,32732081
466.0,32732314
452.0,32732540
452.0,32732766
446.0,32732989
448.0,32733213
444.0,32733435
452.0,32733661
444.0,32733883
444.0,32734105
444.0,32734327
442.0,32734548
460.0,32734778
454.0,32735005
454.0,32735232
468.0,32735466
458.0,32735695
458.0,32735924
452.0,32736150
448.0,32736374
446.0,32736597
442.0,32736818
450.0,32737043
446.0,32737266
454.0,32737493
450.0,32737718
458.0,32737947
454.0,32738174
456.0,32738402
474.0,32738639
464.0,32738871
466.0,32739104
482.0,32739345
496.0,32739593
482.0,32739834
502.0,32740085
490.0,32740330
480.0,32740570
492.0,32740816
476.0,32741054
476.0,32741292
478.0,32741531
468.0,32741765
468.0,32741999
480.0,32742239
474.0,32742476
484.0,32742718
474.0,32742955
466.0,32743188
468.0,32743422
462.0,32743653
462.0,32743884
468.0,32744118
462.0,32744349
472.0,32744585
462.0,32744816
458.0,32745045
458.0,32745274
454.0,32745501
458.0,32745730
454.0,32745957
460.0,32746187
456.0,32746415
458.0,32746644
468.0,32746878
462.0,32747109
464.0,32747341
472.0,32747577
