rr_ms,beat_sample
376.0,37199268
340.0,37199353
400.0,37199453
372.0,37199546
372.0,37199639
368.0,37199731
368.0,37199823
372.0,37199916
368.0,37200008
368.0,37200100
368.0,37200192
368.0,37200284
372.0,37200377
332.0,37200460
372.0,37200553
396.0,37200652
372.0,37200745
368.0,37200837
372.0,37200930
368.0,37201022
368.0,37201114
372.0,37201207
368.0,37201299
368.0,37201391
364.0,37201482
368.0,37201574
368.0,37201666
364.0,37201757
368.0,37201849
368.0,37201941
368.0,37202033
364.0,37202124
368.0,37202216
368.0,37202308
368.0,37202400
368.0,37202492
368.0,37202584
372.0,37202677
372.0,37202770
376.0,37202864
376.0,37202958
376.0,37203052
376.0,37203146
380.0,37203241
376.0,37203335
376.0,37203429
380.0,37203524
372.0,37203617
376.0,37203711
376.0,37203805
376.0,37203899
376.0,37203993
372.0,37204086
376.0,37204180
340.0,37204265
412.0,37204368
344.0,37204454
376.0,37204548
404.0,37204649
380.0,37204744
376.0,37204838
376.0,37204932
376.0,37205026
376.0,37205120
380.0,37205215
376.0,37205309
380.0,37205404
384.0,37205500
384.0,37205596
380.0,37205691
384.0,37205787
388.0,37205884
392.0,37205982
400.0,37206082
392.0,37206180
396.0,37206279
364.0,37206370
424.0,37206476
364.0,37206567
396.0,37206666
424.0,37206772
392.0,37206870
392.0,37206968
392.0,37207066
392.0,37207164
400.0,37207264
408.0,37207366
420.0,37207471
408.0,37207573
408.0,37207675
408.0,37207777
412.0,37207880
380.0,37207975
408.0,37208077
412.0,37208180
408.0,37208282
420.0,37208387
412.0,37208490
420.0,37208595
424.0,37208701
424.0,37208807
432.0,37208915
432.0,37209023
424.0,37209129
424.0,37209235
460.0,37209350
392.0,37209448
424.0,37209554
420.0,37209659
456.0,37209773
416.0,37209877
424.0,37209983
420.0,37210088
424.0,37210194
388.0,37210291
424.0,37210397
428.0,37210504
420.0,37210609
428.0,37210716
456.0,37210830
392.0,37210928
424.0,37211034
416.0,37211138
420.0,37211243
420.0,37211348
416.0,37211452
416.0,37211556
412.0,37211659
420.0,37211764
428.0,37211871
416.0,37211975
416.0,37212079
420.0,37212184
420.0,37212289
424.0,37212395
420.0,37212500
424.0,37212606
424.0,37212712
420.0,37212817
448.0,37212929
388.0,37213026
416.0,37213130
412.0,37213233
416.0,37213337
412.0,37213440
416.0,37213544
412.0,37213647
428.0,37213754
424.0,37213860
432.0,37213968
436.0,37214077
432.0,37214185
424.0,37214291
428.0,37214398
424.0,37214504
424.0,37214610
420.0,37214715
424.0,37214821
424.0,37214927
424.0,37215033
424.0,37215139
424.0,37215245
448.0,37215357
388.0,37215454
416.0,37215558
412.0,37215661
420.0,37215766
424.0,37215872
424.0,37215978
432.0,37216086
424.0,37216192
436.0,37216301
420.0,37216406
432.0,37216514
456.0,37216628
392.0,37216726
420.0,37216831
420.0,37216936
424.0,37217042
420.0,37217147
420.0,37217252
416.0,37217356
416.0,37217460
416.0,37217564
416.0,37217668
456.0,37217782
388.0,37217879
448.0,37217991
392.0,37218089
448.0,37218201
416.0,37218305
396.0,37218404
460.0,37218519
408.0,37218621
440.0,37218731
448.0,37218843
448.0,37218955
432.0,37219063
428.0,37219170
436.0,37219279
440.0,37219389
436.0,37219498
436.0,37219607
428.0,37219714
424.0,37219820
420.0,37219925
420.0,37220030
412.0,37220133
412.0,37220236
440.0,37220346
372.0,37220439
400.0,37220539
400.0,37220639
392.0,37220737
424.0,37220843
360.0,37220933
420.0,37221038
388.0,37221135
384.0,37221231
380.0,37221326
384.0,37221422
380.0,37221517
380.0,37221612
380.0,37221707
380.0,37221802
344.0,37221888
380.0,37221983
380.0,37222078
412.0,37222181
376.0,37222275
352.0,37222363
380.0,37222458
404.0,37222559
392.0,37222657
400.0,37222757
396.0,37222856
396.0,37222955
400.0,37223055
424.0,37223161
396.0,37223260
396.0,37223359
364.0,37223450
436.0,37223559
396.0,37223658
400.0,37223758
396.0,37223857
364.0,37223948
396.0,37224047
392.0,37224145
388.0,37224242
388.0,37224339
416.0,37224443
388.0,37224540
352.0,37224628
384.0,37224724
388.0,37224821
432.0,37224929
364.0,37225020
404.0,37225121
400.0,37225221
404.0,37225322
412.0,37225425
412.0,37225528
440.0,37225638
416.0,37225742
408.0,37225844
380.0,37225939
408.0,37226041
436.0,37226150
404.0,37226251
400.0,37226351
396.0,37226450
396.0,37226549
388.0,37226646
388.0,37226743
388.0,37226840
388.0,37226937
380.0,37227032
384.0,37227128
380.0,37227223
380.0,37227318
388.0,37227415
348.0,37227502
384.0,37227598
416.0,37227702
384.0,37227798
380.0,37227893
384.0,37227989
384.0,37228085
384.0,37228181
348.0,37228268
380.0,37228363
380.0,37228458
372.0,37228551
376.0,37228645
372.0,37228738
376.0,37228832
372.0,37228925
408.0,37229027
376.0,37229121
372.0,37229214
376.0,37229308
376.0,37229402
376.0,37229496
380.0,37229591
412.0,37229694
376.0,37229788
432.0,37229896
372.0,37229989
404.0,37230090
404.0,37230191
404.0,37230292
396.0,37230391
400.0,37230491
396.0,37230590
404.0,37230691
436.0,37230800
408.0,37230902
396.0,37231001
368.0,37231093
408.0,37231195
448.0,37231307
396.0,37231406
436.0,37231515
416.0,37231619
420.0,37231724
420.0,37231829
416.0,37231933
416.0,37232037
408.0,37232139
404.0,37232240
404.0,37232341
400.0,37232441
396.0,37232540
400.0,37232640
404.0,37232741
404.0,37232842
404.0,37232943
428.0,37233050
436.0,37233159
460.0,37233274
416.0,37233378
444.0,37233489
436.0,37233598
456.0,37233712
448.0,37233824
444.0,37233935
440.0,37234045
436.0,37234154
436.0,37234263
444.0,37234374
448.0,37234486
440.0,37234596
468.0,37234713
408.0,37234815
432.0,37234923
436.0,37235032
440.0,37235142
452.0,37235255
448.0,37235367
452.0,37235480
452.0,37235593
448.0,37235705
444.0,37235816
440.0,37235926
440.0,37236036
436.0,37236145
444.0,37236256
432.0,37236364
444.0,37236475
440.0,37236585
436.0,37236694
432.0,37236802
432.0,37236910
432.0,37237018
428.0,37237125
428.0,37237232
432.0,37237340
436.0,37237449
452.0,37237562
456.0,37237676
452.0,37237789
452.0,37237902
456.0,37238016
456.0,37238130
444.0,37238241
448.0,37238353
440.0,37238463
436.0,37238572
436.0,37238681
432.0,37238789
444.0,37238900
444.0,37239011
440.0,37239121
444.0,37239232
448.0,37239344
436.0,37239453
448.0,37239565
488.0,37239687
428.0,37239794
480.0,37239914
444.0,37240025
420.0,37240130
456.0,37240244
448.0,37240356
436.0,37240465
428.0,37240572
428.0,37240679
424.0,37240785
424.0,37240891
420.0,37240996
428.0,37241103
440.0,37241213
448.0,37241325
452.0,37241438
440.0,37241548
436.0,37241657
436.0,37241766
436.0,37241875
428.0,37241982
428.0,37242089
424.0,37242195
428.0,37242302
440.0,37242412
432.0,37242520
428.0,37242627
440.0,37242737
440.0,37242847
432.0,37242955
444.0,37243066
436.0,37243175
436.0,37243284
428.0,37243391
432.0,37243499
428.0,37243606
428.0,37243713
424.0,37243819
420.0,37243924
424.0,37244030
436.0,37244139
444.0,37244250
440.0,37244360
444.0,37244471
448.0,37244583
452.0,37244696
460.0,37244811
456.0,37244925
464.0,37245041
472.0,37245159
472.0,37245277
468.0,37245394
456.0,37245508
444.0,37245619
440.0,37245729
432.0,37245837
436.0,37245946
428.0,37246053
432.0,37246161
424.0,37246267
424.0,37246373
420.0,37246478
424.0,37246584
420.0,37246689
432.0,37246797
460.0,37246912
444.0,37247023
436.0,37247132
436.0,37247241
444.0,37247352
444.0,37247463
432.0,37247571
424.0,37247677
428.0,37247784
424.0,37247890
432.0,37247998
428.0,37248105
444.0,37248216
448.0,37248328
444.0,37248439
456.0,37248553
460.0,37248668
456.0,37248782
448.0,37248894
444.0,37249005
444.0,37249116
440.0,37249226
440.0,37249336
436.0,37249445
432.0,37249553
428.0,37249660
428.0,37249767
424.0,37249873
440.0,37249983
448.0,37250095
452.0,37250208
440.0,37250318
428.0,37250425
428.0,37250532
428.0,37250639
428.0,37250746
420.0,37250851
428.0,37250958
424.0,37251064
432.0,37251172
424.0,37251278
440.0,37251388
428.0,37251495
436.0,37251604
436.0,37251713
436.0,37251822
432.0,37251930
436.0,37252039
428.0,37252146
428.0,37252253
432.0,37252361
428.0,37252468
424.0,37252574
424.0,37252680
420.0,37252785
420.0,37252890
424.0,37252996
432.0,37253104
432.0,37253212
448.0,37253324
436.0,37253433
444.0,37253544
448.0,37253656
440.0,37253766
432.0,37253874
428.0,37253981
424.0,37254087
420.0,37254192
420.0,37254297
416.0,37254401
444.0,37254512
408.0,37254614
404.0,37254715
404.0,37254816
404.0,37254917
380.0,37255012
484.0,37255133
476.0,37255252
456.0,37255366
476.0,37255485
452.0,37255598
444.0,37255709
472.0,37255827
448.0,37255939
432.0,37256047
428.0,37256154
424.0,37256260
420.0,37256365
416.0,37256469
412.0,37256572
412.0,37256675
404.0,37256776
400.0,37256876
396.0,37256975
396.0,37257074
396.0,37257173
392.0,37257271
388.0,37257368
392.0,37257466
384.0,37257562
388.0,37257659
384.0,37257755
384.0,37257851
384.0,37257947
384.0,37258043
380.0,37258138
384.0,37258234
384.0,37258330
380.0,37258425
380.0,37258520
384.0,37258616
384.0,37258712
392.0,37258810
384.0,37258906
384.0,37259002
388.0,37259099
388.0,37259196
392.0,37259294
396.0,37259393
408.0,37259495
408.0,37259597
404.0,37259698
372.0,37259791
404.0,37259892
400.0,37259992
432.0,37260100
396.0,37260199
396.0,37260298
396.0,37260397
392.0,37260495
392.0,37260593
388.0,37260690
388.0,37260787
388.0,37260884
384.0,37260980
384.0,37261076
384.0,37261172
384.0,37261268
384.0,37261364
384.0,37261460
384.0,37261556
380.0,37261651
388.0,37261748
384.0,37261844
384.0,37261940
384.0,37262036
384.0,37262132
384.0,37262228
384.0,37262324
384.0,37262420
384.0,37262516
380.0,37262611
384.0,37262707
384.0,37262803
380.0,37262898
392.0,37262996
392.0,37263094
392.0,37263192
388.0,37263289
392.0,37263387
396.0,37263486
404.0,37263587
416.0,37263691
408.0,37263793
404.0,37263894
404.0,37263995
404.0,37264096
400.0,37264196
400.0,37264296
400.0,37264396
400.0,37264496
400.0,37264596
412.0,37264699
404.0,37264800
404.0,37264901
412.0,37265004
412.0,37265107
408.0,37265209
408.0,37265311
412.0,37265414
408.0,37265516
408.0,37265618
412.0,37265721
408.0,37265823
408.0,37265925
416.0,37266029
408.0,37266131
408.0,37266233
408.0,37266335
412.0,37266438
432.0,37266546
424.0,37266652
436.0,37266761
440.0,37266871
440.0,37266981
444.0,37267092
456.0,37267206
444.0,37267317
436.0,37267426
444.0,37267537
408.0,37267639
464.0,37267755
432.0,37267863
432.0,37267971
432.0,37268079
428.0,37268186
428.0,37268293
428.0,37268400
452.0,37268513
456.0,37268627
440.0,37268737
412.0,37268840
456.0,37268954
480.0,37269074
408.0,37269176
468.0,37269293
412.0,37269396
464.0,37269512
408.0,37269614
460.0,37269729
428.0,37269836
424.0,37269942
396.0,37270041
456.0,37270155
436.0,37270264
448.0,37270376
460.0,37270491
464.0,37270607
456.0,37270721
456.0,37270835
460.0,37270950
468.0,37271067
472.0,37271185
460.0,37271300
456.0,37271414
452.0,37271527
448.0,37271639
440.0,37271749
436.0,37271858
432.0,37271966
432.0,37272074
432.0,37272182
428.0,37272289
428.0,37272396
408.0,37272498
460.0,37272613
428.0,37272720
428.0,37272827
432.0,37272935
428.0,37273042
396.0,37273141
452.0,37273254
424.0,37273360
416.0,37273464
424.0,37273570
392.0,37273668
460.0,37273783
396.0,37273882
468.0,37273999
436.0,37274108
456.0,37274222
472.0,37274340
476.0,37274459
476.0,37274578
484.0,37274699
480.0,37274819
488.0,37274941
472.0,37275059
472.0,37275177
476.0,37275296
468.0,37275413
464.0,37275529
460.0,37275644
448.0,37275756
448.0,37275868
440.0,37275978
440.0,37276088
440.0,37276198
432.0,37276306
428.0,37276413
456.0,37276527
452.0,37276640
444.0,37276751
464.0,37276867
448.0,37276979
444.0,37277090
444.0,37277201
440.0,37277311
432.0,37277419
432.0,37277527
436.0,37277636
432.0,37277744
436.0,37277853
428.0,37277960
440.0,37278070
428.0,37278177
432.0,37278285
428.0,37278392
428.0,37278499
408.0,37278601
472.0,37278719
404.0,37278820
460.0,37278935
408.0,37279037
468.0,37279154
448.0,37279266
460.0,37279381
460.0,37279496
468.0,37279613
440.0,37279723
484.0,37279844
452.0,37279957
416.0,37280061
472.0,37280179
444.0,37280290
436.0,37280399
436.0,37280508
432.0,37280616
444.0,37280727
444.0,37280838
440.0,37280948
416.0,37281052
476.0,37281171
420.0,37281276
476.0,37281395
408.0,37281497
468.0,37281614
436.0,37281723
432.0,37281831
416.0,37281935
480.0,37282055
448.0,37282167
416.0,37282271
472.0,37282389
408.0,37282491
468.0,37282608
408.0,37282710
468.0,37282827
400.0,37282927
464.0,37283043
428.0,37283150
436.0,37283259
428.0,37283366
440.0,37283476
436.0,37283585
436.0,37283694
404.0,37283795
468.0,37283912
436.0,37284021
432.0,37284129
428.0,37284236
432.0,37284344
428.0,37284451
424.0,37284557
396.0,37284656
440.0,37284766
460.0,37284881
396.0,37284980
460.0,37285095
424.0,37285201
396.0,37285300
452.0,37285413
424.0,37285519
420.0,37285624
424.0,37285730
420.0,37285835
420.0,37285940
424.0,37286046
424.0,37286152
424.0,37286258
424.0,37286364
392.0,37286462
448.0,37286574
420.0,37286679
416.0,37286783
416.0,37286887
384.0,37286983
444.0,37287094
380.0,37287189
444.0,37287300
412.0,37287403
384.0,37287499
444.0,37287610
380.0,37287705
448.0,37287817
384.0,37287913
452.0,37288026
416.0,37288130
436.0,37288239
392.0,37288337
452.0,37288450
424.0,37288556
420.0,37288661
392.0,37288759
456.0,37288873
428.0,37288980
424.0,37289086
420.0,37289191
420.0,37289296
428.0,37289403
420.0,37289508
432.0,37289616
448.0,37289728
440.0,37289838
476.0,37289957
496.0,37290081
488.0,37290203
472.0,37290321
472.0,37290439
456.0,37290553
456.0,37290667
444.0,37290778
440.0,37290888
448.0,37291000
440.0,37291110
440.0,37291220
436.0,37291329
452.0,37291442
452.0,37291555
416.0,37291659
484.0,37291780
412.0,37291883
468.0,37292000
436.0,37292109
432.0,37292217
432.0,37292325
428.0,37292432
428.0,37292539
428.0,37292646
420.0,37292751
420.0,37292856
424.0,37292962
424.0,37293068
420.0,37293173
436.0,37293282
424.0,37293388
424.0,37293494
428.0,37293601
428.0,37293708
428.0,37293815
428.0,37293922
428.0,37294029
424.0,37294135
424.0,37294241
424.0,37294347
388.0,37294444
448.0,37294556
432.0,37294664
424.0,37294770
424.0,37294876
428.0,37294983
424.0,37295089
440.0,37295199
432.0,37295307
408.0,37295409
468.0,37295526
432.0,37295634
436.0,37295743
436.0,37295852
432.0,37295960
432.0,37296068
428.0,37296175
428.0,37296282
396.0,37296381
456.0,37296495
420.0,37296600
428.0,37296707
424.0,37296813
400.0,37296913
456.0,37297027
412.0,37297130
464.0,37297246
432.0,37297354
432.0,37297462
428.0,37297569
428.0,37297676
400.0,37297776
456.0,37297890
424.0,37297996
424.0,37298102
428.0,37298209
392.0,37298307
456.0,37298421
424.0,37298527
432.0,37298635
436.0,37298744
440.0,37298854
444.0,37298965
440.0,37299075
436.0,37299184
436.0,37299293
432.0,37299401
400.0,37299501
460.0,37299616
428.0,37299723
392.0,37299821
456.0,37299935
420.0,37300040
396.0,37300139
456.0,37300253
392.0,37300351
452.0,37300464
424.0,37300570
424.0,37300676
392.0,37300774
452.0,37300887
420.0,37300992
392.0,37301090
448.0,37301202
388.0,37301299
460.0,37301414
388.0,37301511
448.0,37301623
388.0,37301720
452.0,37301833
424.0,37301939
420.0,37302044
436.0,37302153
428.0,37302260
440.0,37302370
444.0,37302481
444.0,37302592
444.0,37302703
424.0,37302809
492.0,37302932
444.0,37303043
444.0,37303154
440.0,37303264
448.0,37303376
440.0,37303486
432.0,37303594
436.0,37303703
428.0,37303810
428.0,37303917
428.0,37304024
432.0,37304132
428.0,37304239
396.0,37304338
460.0,37304453
396.0,37304552
452.0,37304665
424.0,37304771
392.0,37304869
452.0,37304982
416.0,37305086
416.0,37305190
384.0,37305286
444.0,37305397
380.0,37305492
436.0,37305601
376.0,37305695
436.0,37305804
372.0,37305897
432.0,37306005
404.0,37306106
404.0,37306207
408.0,37306309
376.0,37306403
440.0,37306513
376.0,37306607
440.0,37306717
388.0,37306814
452.0,37306927
392.0,37307025
456.0,37307139
392.0,37307237
464.0,37307353
428.0,37307460
400.0,37307560
460.0,37307675
432.0,37307783
400.0,37307883
432.0,37307991
468.0,37308108
412.0,37308211
464.0,37308327
400.0,37308427
460.0,37308542
424.0,37308648
432.0,37308756
428.0,37308863
440.0,37308973
432.0,37309081
396.0,37309180
464.0,37309296
428.0,37309403
396.0,37309502
456.0,37309616
428.0,37309723
396.0,37309822
424.0,37309928
448.0,37310040
388.0,37310137
416.0,37310241
412.0,37310344
416.0,37310448
412.0,37310551
432.0,37310659
416.0,37310763
428.0,37310870
436.0,37310979
436.0,37311088
436.0,37311197
432.0,37311305
440.0,37311415
432.0,37311523
436.0,37311632
460.0,37311747
396.0,37311846
460.0,37311961
420.0,37312066
420.0,37312171
416.0,37312275
412.0,37312378
412.0,37312481
412.0,37312584
408.0,37312686
408.0,37312788
408.0,37312890
404.0,37312991
404.0,37313092
404.0,37313193
404.0,37313294
404.0,37313395
404.0,37313496
396.0,37313595
400.0,37313695
396.0,37313794
396.0,37313893
396.0,37313992
396.0,37314091
392.0,37314189
392.0,37314287
392.0,37314385
360.0,37314475
428.0,37314582
396.0,37314681
396.0,37314780
396.0,37314879
392.0,37314977
396.0,37315076
400.0,37315176
404.0,37315277
404.0,37315378
400.0,37315478
400.0,37315578
400.0,37315678
400.0,37315778
364.0,37315869
396.0,37315968
428.0,37316075
392.0,37316173
392.0,37316271
392.0,37316369
388.0,37316466
388.0,37316563
388.0,37316660
388.0,37316757
384.0,37316853
388.0,37316950
384.0,37317046
352.0,37317134
416.0,37317238
380.0,37317333
384.0,37317429
380.0,37317524
380.0,37317619
384.0,37317715
380.0,37317810
384.0,37317906
384.0,37318002
384.0,37318098
384.0,37318194
388.0,37318291
384.0,37318387
388.0,37318484
388.0,37318581
388.0,37318678
388.0,37318775
384.0,37318871
388.0,37318968
388.0,37319065
384.0,37319161
384.0,37319257
388.0,37319354
388.0,37319451
388.0,37319548
392.0,37319646
388.0,37319743
392.0,37319841
388.0,37319938
396.0,37320037
360.0,37320127
392.0,37320225
392.0,37320323
396.0,37320422
400.0,37320522
436.0,37320631
400.0,37320731
400.0,37320831
396.0,37320930
400.0,37321030
396.0,37321129
400.0,37321229
396.0,37321328
396.0,37321427
396.0,37321526
408.0,37321628
400.0,37321728
400.0,37321828
400.0,37321928
408.0,37322030
408.0,37322132
412.0,37322235
428.0,37322342
444.0,37322453
424.0,37322559
448.0,37322671
432.0,37322779
448.0,37322891
432.0,37322999
444.0,37323110
444.0,37323221
436.0,37323330
432.0,37323438
428.0,37323545
432.0,37323653
428.0,37323760
436.0,37323869
428.0,37323976
436.0,37324085
432.0,37324193
444.0,37324304
440.0,37324414
448.0,37324526
448.0,37324638
460.0,37324753
448.0,37324865
456.0,37324979
452.0,37325092
456.0,37325206
444.0,37325317
448.0,37325429
440.0,37325539
408.0,37325641
472.0,37325759
436.0,37325868
440.0,37325978
408.0,37326080
468.0,37326197
448.0,37326309
456.0,37326423
448.0,37326535
436.0,37326644
448.0,37326756
440.0,37326866
436.0,37326975
432.0,37327083
432.0,37327191
432.0,37327299
432.0,37327407
428.0,37327514
444.0,37327625
436.0,37327734
444.0,37327845
448.0,37327957
468.0,37328074
460.0,37328189
472.0,37328307
436.0,37328416
500.0,37328541
456.0,37328655
460.0,37328770
452.0,37328883
448.0,37328995
456.0,37329109
456.0,37329223
444.0,37329334
456.0,37329448
448.0,37329560
444.0,37329671
448.0,37329783
452.0,37329896
448.0,37330008
460.0,37330123
448.0,37330235
444.0,37330346
444.0,37330457
440.0,37330567
452.0,37330680
420.0,37330785
476.0,37330904
444.0,37331015
412.0,37331118
472.0,37331236
444.0,37331347
440.0,37331457
448.0,37331569
436.0,37331678
436.0,37331787
436.0,37331896
444.0,37332007
436.0,37332116
440.0,37332226
436.0,37332335
436.0,37332444
448.0,37332556
440.0,37332666
440.0,37332776
444.0,37332887
460.0,37333002
472.0,37333120
472.0,37333238
488.0,37333360
480.0,37333480
472.0,37333598
460.0,37333713
428.0,37333820
484.0,37333941
452.0,37334054
420.0,37334159
480.0,37334279
444.0,37334390
448.0,37334502
440.0,37334612
444.0,37334723
408.0,37334825
484.0,37334946
444.0,37335057
444.0,37335168
440.0,37335278
408.0,37335380
468.0,37335497
432.0,37335605
440.0,37335715
436.0,37335824
432.0,37335932
472.0,37336050
408.0,37336152
472.0,37336270
432.0,37336378
440.0,37336488
432.0,37336596
436.0,37336705
432.0,37336813
436.0,37336922
436.0,37337031
436.0,37337140
436.0,37337249
440.0,37337359
436.0,37337468
432.0,37337576
432.0,37337684
432.0,37337792
428.0,37337899
428.0,37338006
436.0,37338115
444.0,37338226
436.0,37338335
432.0,37338443
432.0,37338551
396.0,37338650
468.0,37338767
432.0,37338875
428.0,37338982
432.0,37339090
428.0,37339197
436.0,37339306
432.0,37339414
432.0,37339522
432.0,37339630
432.0,37339738
432.0,37339846
428.0,37339953
440.0,37340063
436.0,37340172
436.0,37340281
432.0,37340389
432.0,37340497
432.0,37340605
428.0,37340712
428.0,37340819
428.0,37340926
424.0,37341032
424.0,37341138
432.0,37341246
424.0,37341352
436.0,37341461
432.0,37341569
448.0,37341681
404.0,37341782
472.0,37341900
440.0,37342010
436.0,37342119
436.0,37342228
444.0,37342339
440.0,37342449
436.0,37342558
432.0,37342666
432.0,37342774
432.0,37342882
428.0,37342989
432.0,37343097
428.0,37343204
428.0,37343311
428.0,37343418
432.0,37343526
400.0,37343626
460.0,37343741
424.0,37343847
428.0,37343954
424.0,37344060
432.0,37344168
404.0,37344269
460.0,37344384
428.0,37344491
432.0,37344599
428.0,37344706
436.0,37344815
448.0,37344927
444.0,37345038
452.0,37345151
436.0,37345260
440.0,37345370
444.0,37345481
452.0,37345594
448.0,37345706
456.0,37345820
460.0,37345935
464.0,37346051
456.0,37346165
464.0,37346281
468.0,37346398
460.0,37346513
448.0,37346625
444.0,37346736
456.0,37346850
444.0,37346961
448.0,37347073
440.0,37347183
436.0,37347292
404.0,37347393
500.0,37347518
480.0,37347638
496.0,37347762
448.0,37347874
496.0,37347998
440.0,37348108
448.0,37348220
448.0,37348332
476.0,37348451
408.0,37348553
432.0,37348661
432.0,37348769
460.0,37348884
440.0,37348994
432.0,37349102
440.0,37349212
432.0,37349320
448.0,37349432
460.0,37349547
448.0,37349659
464.0,37349775
456.0,37349889
452.0,37350002
460.0,37350117
464.0,37350233
456.0,37350347
448.0,37350459
444.0,37350570
444.0,37350681
444.0,37350792
444.0,37350903
448.0,37351015
440.0,37351125
440.0,37351235
444.0,37351346
444.0,37351457
440.0,37351567
436.0,37351676
436.0,37351785
432.0,37351893
432.0,37352001
428.0,37352108
428.0,37352215
432.0,37352323
424.0,37352429
428.0,37352536
428.0,37352643
452.0,37352756
456.0,37352870
440.0,37352980
456.0,37353094
452.0,37353207
444.0,37353318
440.0,37353428
436.0,37353537
436.0,37353646
432.0,37353754
400.0,37353854
484.0,37353975
440.0,37354085
440.0,37354195
464.0,37354311
456.0,37354425
472.0,37354543
464.0,37354659
472.0,37354777
460.0,37354892
468.0,37355009
476.0,37355128
476.0,37355247
472.0,37355365
476.0,37355484
460.0,37355599
460.0,37355714
448.0,37355826
464.0,37355942
448.0,37356054
456.0,37356168
444.0,37356279
452.0,37356392
444.0,37356503
448.0,37356615
440.0,37356725
440.0,37356835
440.0,37356945
436.0,37357054
404.0,37357155
464.0,37357271
428.0,37357378
440.0,37357488
432.0,37357596
432.0,37357704
440.0,37357814
432.0,37357922
432.0,37358030
432.0,37358138
428.0,37358245
428.0,37358352
428.0,37358459
396.0,37358558
460.0,37358673
420.0,37358778
424.0,37358884
428.0,37358991
420.0,37359096
416.0,37359200
416.0,37359304
416.0,37359408
412.0,37359511
412.0,37359614
408.0,37359716
404.0,37359817
404.0,37359918
400.0,37360018
400.0,37360118
400.0,37360218
400.0,37360318
396.0,37360417
392.0,37360515
396.0,37360614
396.0,37360713
396.0,37360812
392.0,37360910
396.0,37361009
392.0,37361107
396.0,37361206
392.0,37361304
392.0,37361402
392.0,37361500
392.0,37361598
388.0,37361695
388.0,37361792
388.0,37361889
384.0,37361985
388.0,37362082
388.0,37362179
388.0,37362276
396.0,37362375
392.0,37362473
396.0,37362572
396.0,37362671
396.0,37362770
400.0,37362870
404.0,37362971
408.0,37363073
408.0,37363175
412.0,37363278
412.0,37363381
416.0,37363485
416.0,37363589
436.0,37363698
432.0,37363806
424.0,37363912
424.0,37364018
420.0,37364123
420.0,37364228
420.0,37364333
424.0,37364439
424.0,37364545
420.0,37364650
416.0,37364754
420.0,37364859
420.0,37364964
420.0,37365069
420.0,37365174
416.0,37365278
416.0,37365382
412.0,37365485
412.0,37365588
416.0,37365692
416.0,37365796
416.0,37365900
412.0,37366003
416.0,37366107
420.0,37366212
420.0,37366317
424.0,37366423
424.0,37366529
424.0,37366635
432.0,37366743
428.0,37366850
440.0,37366960
432.0,37367068
436.0,37367177
432.0,37367285
440.0,37367395
436.0,37367504
432.0,37367612
428.0,37367719
440.0,37367829
428.0,37367936
420.0,37368041
416.0,37368145
416.0,37368249
412.0,37368352
412.0,37368455
412.0,37368558
408.0,37368660
416.0,37368764
428.0,37368871
448.0,37368983
452.0,37369096
444.0,37369207
456.0,37369321
448.0,37369433
444.0,37369544
444.0,37369655
440.0,37369765
440.0,37369875
440.0,37369985
444.0,37370096
440.0,37370206
440.0,37370316
444.0,37370427
436.0,37370536
428.0,37370643
432.0,37370751
428.0,37370858
424.0,37370964
416.0,37371068
416.0,37371172
412.0,37371275
408.0,37371377
412.0,37371480
440.0,37371590
428.0,37371697
424.0,37371803
432.0,37371911
440.0,37372021
432.0,37372129
444.0,37372240
432.0,37372348
444.0,37372459
440.0,37372569
444.0,37372680
440.0,37372790
448.0,37372902
440.0,37373012
452.0,37373125
448.0,37373237
456.0,37373351
460.0,37373466
460.0,37373581
456.0,37373695
448.0,37373807
452.0,37373920
456.0,37374034
464.0,37374150
460.0,37374265
456.0,37374379
456.0,37374493
448.0,37374605
452.0,37374718
444.0,37374829
440.0,37374939
440.0,37375049
440.0,37375159
444.0,37375270
464.0,37375386
476.0,37375505
456.0,37375619
464.0,37375735
452.0,37375848
452.0,37375961
448.0,37376073
444.0,37376184
444.0,37376295
440.0,37376405
436.0,37376514
440.0,37376624
436.0,37376733
440.0,37376843
436.0,37376952
444.0,37377063
448.0,37377175
460.0,37377290
452.0,37377403
460.0,37377518
456.0,37377632
452.0,37377745
460.0,37377860
452.0,37377973
456.0,37378087
452.0,37378200
452.0,37378313
452.0,37378426
452.0,37378539
448.0,37378651
448.0,37378763
448.0,37378875
448.0,37378987
448.0,37379099
440.0,37379209
436.0,37379318
440.0,37379428
432.0,37379536
440.0,37379646
432.0,37379754
440.0,37379864
436.0,37379973
444.0,37380084
436.0,37380193
444.0,37380304
440.0,37380414
440.0,37380524
444.0,37380635
440.0,37380745
448.0,37380857
436.0,37380966
440.0,37381076
440.0,37381186
440.0,37381296
452.0,37381409
440.0,37381519
456.0,37381633
448.0,37381745
460.0,37381860
448.0,37381972
452.0,37382085
456.0,37382199
464.0,37382315
452.0,37382428
456.0,37382542
448.0,37382654
456.0,37382768
444.0,37382879
452.0,37382992
444.0,37383103
448.0,37383215
440.0,37383325
444.0,37383436
440.0,37383546
444.0,37383657
440.0,37383767
440.0,37383877
440.0,37383987
440.0,37384097
448.0,37384209
440.0,37384319
440.0,37384429
440.0,37384539
436.0,37384648
