rr_ms,beat_sample
376.0,34975162
372.0,34975255
372.0,34975348
376.0,34975442
372.0,34975535
372.0,34975628
372.0,34975721
368.0,34975813
372.0,34975906
364.0,34975997
368.0,34976089
364.0,34976180
372.0,34976273
368.0,34976365
376.0,34976459
368.0,34976551
380.0,34976646
376.0,34976740
372.0,34976833
376.0,34976927
372.0,34977020
372.0,34977113
372.0,34977206
372.0,34977299
380.0,34977394
376.0,34977488
380.0,34977583
376.0,34977677
388.0,34977774
392.0,34977872
400.0,34977972
392.0,34978070
384.0,34978166
384.0,34978262
384.0,34978358
384.0,34978454
384.0,34978550
384.0,34978646
380.0,34978741
380.0,34978836
388.0,34978933
384.0,34979029
388.0,34979126
384.0,34979222
388.0,34979319
380.0,34979414
392.0,34979512
388.0,34979609
388.0,34979706
384.0,34979802
384.0,34979898
380.0,34979993
384.0,34980089
384.0,34980185
392.0,34980283
392.0,34980381
388.0,34980478
392.0,34980576
388.0,34980673
388.0,34980770
384.0,34980866
384.0,34980962
380.0,34981057
380.0,34981152
376.0,34981246
380.0,34981341
380.0,34981436
384.0,34981532
380.0,34981627
392.0,34981725
396.0,34981824
428.0,34981931
420.0,34982036
408.0,34982138
404.0,34982239
400.0,34982339
404.0,34982440
408.0,34982542
400.0,34982642
400.0,34982742
392.0,34982840
392.0,34982938
396.0,34983037
392.0,34983135
392.0,34983233
392.0,34983331
392.0,34983429
384.0,34983525
392.0,34983623
388.0,34983720
384.0,34983816
384.0,34983912
380.0,34984007
380.0,34984102
376.0,34984196
376.0,34984290
376.0,34984384
376.0,34984478
372.0,34984571
372.0,34984664
372.0,34984757
372.0,34984850
368.0,34984942
372.0,34985035
368.0,34985127
368.0,34985219
368.0,34985311
376.0,34985405
372.0,34985498
372.0,34985591
372.0,34985684
368.0,34985776
372.0,34985869
376.0,34985963
368.0,34986055
372.0,34986148
368.0,34986240
368.0,34986332
372.0,34986425
364.0,34986516
368.0,34986608
368.0,34986700
364.0,34986791
368.0,34986883
364.0,34986974
364.0,34987065
368.0,34987157
364.0,34987248
376.0,34987342
364.0,34987433
368.0,34987525
372.0,34987618
368.0,34987710
372.0,34987803
368.0,34987895
364.0,34987986
368.0,34988078
368.0,34988170
368.0,34988262
368.0,34988354
364.0,34988445
364.0,34988536
364.0,34988627
364.0,34988718
360.0,34988808
364.0,34988899
360.0,34988989
364.0,34989080
364.0,34989171
360.0,34989261
364.0,34989352
364.0,34989443
360.0,34989533
364.0,34989624
364.0,34989715
364.0,34989806
360.0,34989896
364.0,34989987
364.0,34990078
360.0,34990168
360.0,34990258
360.0,34990348
360.0,34990438
360.0,34990528
360.0,34990618
360.0,34990708
360.0,34990798
360.0,34990888
360.0,34990978
360.0,34991068
360.0,34991158
360.0,34991248
356.0,34991337
360.0,34991427
364.0,34991518
360.0,34991608
360.0,34991698
360.0,34991788
364.0,34991879
360.0,34991969
364.0,34992060
364.0,34992151
364.0,34992242
364.0,34992333
360.0,34992423
368.0,34992515
360.0,34992605
360.0,34992695
360.0,34992785
364.0,34992876
360.0,34992966
356.0,34993055
360.0,34993145
364.0,34993236
360.0,34993326
356.0,34993415
360.0,34993505
356.0,34993594
360.0,34993684
356.0,34993773
356.0,34993862
356.0,34993951
360.0,34994041
356.0,34994130
356.0,34994219
356.0,34994308
356.0,34994397
356.0,34994486
356.0,34994575
360.0,34994665
356.0,34994754
356.0,34994843
352.0,34994931
356.0,34995020
360.0,34995110
356.0,34995199
352.0,34995287
356.0,34995376
356.0,34995465
356.0,34995554
356.0,34995643
356.0,34995732
356.0,34995821
356.0,34995910
360.0,34996000
356.0,34996089
356.0,34996178
356.0,34996267
356.0,34996356
356.0,34996445
360.0,34996535
360.0,34996625
364.0,34996716
360.0,34996806
364.0,34996897
364.0,34996988
360.0,34997078
364.0,34997169
372.0,34997262
376.0,34997356
368.0,34997448
380.0,34997543
404.0,34997644
396.0,34997743
384.0,34997839
384.0,34997935
380.0,34998030
384.0,34998126
388.0,34998223
380.0,34998318
392.0,34998416
404.0,34998517
412.0,34998620
412.0,34998723
420.0,34998828
428.0,34998935
424.0,34999041
408.0,34999143
412.0,34999246
396.0,34999345
396.0,34999444
388.0,34999541
384.0,34999637
384.0,34999733
380.0,34999828
380.0,34999923
380.0,35000018
388.0,35000115
392.0,35000213
420.0,35000318
424.0,35000424
412.0,35000527
416.0,35000631
420.0,35000736
416.0,35000840
420.0,35000945
412.0,35001048
412.0,35001151
404.0,35001252
396.0,35001351
396.0,35001450
404.0,35001551
392.0,35001649
396.0,35001748
392.0,35001846
388.0,35001943
396.0,35002042
392.0,35002140
388.0,35002237
388.0,35002334
388.0,35002431
384.0,35002527
384.0,35002623
380.0,35002718
380.0,35002813
376.0,35002907
376.0,35003001
380.0,35003096
376.0,35003190
376.0,35003284
376.0,35003378
376.0,35003472
376.0,35003566
372.0,35003659
372.0,35003752
372.0,35003845
372.0,35003938
388.0,35004035
380.0,35004130
384.0,35004226
380.0,35004321
388.0,35004418
384.0,35004514
396.0,35004613
404.0,35004714
412.0,35004817
428.0,35004924
440.0,35005034
444.0,35005145
428.0,35005252
416.0,35005356
420.0,35005461
416.0,35005565
408.0,35005667
404.0,35005768
420.0,35005873
428.0,35005980
436.0,35006089
444.0,35006200
448.0,35006312
444.0,35006423
468.0,35006540
436.0,35006649
444.0,35006760
440.0,35006870
432.0,35006978
436.0,35007087
440.0,35007197
420.0,35007302
432.0,35007410
416.0,35007514
420.0,35007619
416.0,35007723
420.0,35007828
420.0,35007933
416.0,35008037
412.0,35008140
408.0,35008242
420.0,35008347
408.0,35008449
408.0,35008551
404.0,35008652
412.0,35008755
408.0,35008857
424.0,35008963
420.0,35009068
412.0,35009171
408.0,35009273
408.0,35009375
400.0,35009475
404.0,35009576
400.0,35009676
392.0,35009774
396.0,35009873
396.0,35009972
392.0,35010070
396.0,35010169
392.0,35010267
392.0,35010365
392.0,35010463
392.0,35010561
396.0,35010660
392.0,35010758
396.0,35010857
392.0,35010955
388.0,35011052
392.0,35011150
388.0,35011247
388.0,35011344
384.0,35011440
384.0,35011536
392.0,35011634
388.0,35011731
392.0,35011829
404.0,35011930
396.0,35012029
392.0,35012127
396.0,35012226
396.0,35012325
392.0,35012423
404.0,35012524
404.0,35012625
400.0,35012725
396.0,35012824
392.0,35012922
392.0,35013020
392.0,35013118
396.0,35013217
392.0,35013315
400.0,35013415
436.0,35013524
420.0,35013629
420.0,35013734
404.0,35013835
412.0,35013938
420.0,35014043
408.0,35014145
412.0,35014248
408.0,35014350
416.0,35014454
416.0,35014558
412.0,35014661
408.0,35014763
408.0,35014865
412.0,35014968
412.0,35015071
404.0,35015172
412.0,35015275
404.0,35015376
404.0,35015477
400.0,35015577
412.0,35015680
408.0,35015782
400.0,35015882
408.0,35015984
404.0,35016085
404.0,35016186
400.0,35016286
396.0,35016385
400.0,35016485
404.0,35016586
396.0,35016685
396.0,35016784
400.0,35016884
404.0,35016985
408.0,35017087
408.0,35017189
400.0,35017289
404.0,35017390
400.0,35017490
400.0,35017590
408.0,35017692
404.0,35017793
404.0,35017894
404.0,35017995
400.0,35018095
396.0,35018194
400.0,35018294
400.0,35018394
396.0,35018493
400.0,35018593
400.0,35018693
396.0,35018792
400.0,35018892
396.0,35018991
392.0,35019089
396.0,35019188
396.0,35019287
392.0,35019385
392.0,35019483
392.0,35019581
392.0,35019679
388.0,35019776
392.0,35019874
388.0,35019971
384.0,35020067
388.0,35020164
388.0,35020261
388.0,35020358
384.0,35020454
392.0,35020552
404.0,35020653
432.0,35020761
412.0,35020864
416.0,35020968
404.0,35021069
404.0,35021170
400.0,35021270
404.0,35021371
412.0,35021474
428.0,35021581
428.0,35021688
428.0,35021795
420.0,35021900
424.0,35022006
412.0,35022109
420.0,35022214
412.0,35022317
408.0,35022419
400.0,35022519
416.0,35022623
384.0,35022719
396.0,35022818
388.0,35022915
392.0,35023013
388.0,35023110
388.0,35023207
384.0,35023303
388.0,35023400
384.0,35023496
388.0,35023593
384.0,35023689
396.0,35023788
388.0,35023885
392.0,35023983
404.0,35024084
408.0,35024186
408.0,35024288
428.0,35024395
420.0,35024500
420.0,35024605
424.0,35024711
420.0,35024816
408.0,35024918
404.0,35025019
404.0,35025120
400.0,35025220
396.0,35025319
396.0,35025418
392.0,35025516
396.0,35025615
396.0,35025714
392.0,35025812
396.0,35025911
404.0,35026012
404.0,35026113
408.0,35026215
416.0,35026319
408.0,35026421
420.0,35026526
428.0,35026633
420.0,35026738
420.0,35026843
412.0,35026946
408.0,35027048
404.0,35027149
408.0,35027251
400.0,35027351
404.0,35027452
408.0,35027554
404.0,35027655
400.0,35027755
400.0,35027855
400.0,35027955
408.0,35028057
400.0,35028157
400.0,35028257
396.0,35028356
400.0,35028456
392.0,35028554
396.0,35028653
392.0,35028751
392.0,35028849
396.0,35028948
392.0,35029046
400.0,35029146
400.0,35029246
396.0,35029345
396.0,35029444
400.0,35029544
396.0,35029643
396.0,35029742
408.0,35029844
408.0,35029946
416.0,35030050
420.0,35030155
420.0,35030260
408.0,35030362
416.0,35030466
408.0,35030568
404.0,35030669
408.0,35030771
404.0,35030872
404.0,35030973
400.0,35031073
400.0,35031173
396.0,35031272
396.0,35031371
396.0,35031470
392.0,35031568
392.0,35031666
392.0,35031764
392.0,35031862
392.0,35031960
392.0,35032058
388.0,35032155
388.0,35032252
392.0,35032350
392.0,35032448
384.0,35032544
388.0,35032641
388.0,35032738
388.0,35032835
384.0,35032931
384.0,35033027
384.0,35033123
384.0,35033219
392.0,35033317
388.0,35033414
384.0,35033510
384.0,35033606
384.0,35033702
388.0,35033799
380.0,35033894
384.0,35033990
380.0,35034085
388.0,35034182
380.0,35034277
380.0,35034372
376.0,35034466
380.0,35034561
376.0,35034655
372.0,35034748
376.0,35034842
372.0,35034935
372.0,35035028
372.0,35035121
372.0,35035214
368.0,35035306
372.0,35035399
364.0,35035490
368.0,35035582
368.0,35035674
368.0,35035766
372.0,35035859
360.0,35035949
364.0,35036040
368.0,35036132
364.0,35036223
368.0,35036315
368.0,35036407
364.0,35036498
364.0,35036589
368.0,35036681
364.0,35036772
368.0,35036864
368.0,35036956
364.0,35037047
364.0,35037138
368.0,35037230
368.0,35037322
368.0,35037414
364.0,35037505
364.0,35037596
368.0,35037688
364.0,35037779
368.0,35037871
364.0,35037962
364.0,35038053
364.0,35038144
364.0,35038235
364.0,35038326
364.0,35038417
364.0,35038508
364.0,35038599
360.0,35038689
364.0,35038780
364.0,35038871
364.0,35038962
364.0,35039053
368.0,35039145
360.0,35039235
364.0,35039326
364.0,35039417
360.0,35039507
360.0,35039597
372.0,35039690
368.0,35039782
372.0,35039875
372.0,35039968
368.0,35040060
372.0,35040153
372.0,35040246
372.0,35040339
372.0,35040432
364.0,35040523
372.0,35040616
368.0,35040708
368.0,35040800
368.0,35040892
368.0,35040984
364.0,35041075
368.0,35041167
368.0,35041259
364.0,35041350
368.0,35041442
364.0,35041533
364.0,35041624
364.0,35041715
364.0,35041806
364.0,35041897
364.0,35041988
360.0,35042078
364.0,35042169
360.0,35042259
364.0,35042350
360.0,35042440
360.0,35042530
360.0,35042620
360.0,35042710
364.0,35042801
364.0,35042892
364.0,35042983
360.0,35043073
356.0,35043162
360.0,35043252
360.0,35043342
364.0,35043433
360.0,35043523
360.0,35043613
360.0,35043703
360.0,35043793
360.0,35043883
356.0,35043972
360.0,35044062
356.0,35044151
360.0,35044241
360.0,35044331
360.0,35044421
356.0,35044510
360.0,35044600
360.0,35044690
360.0,35044780
356.0,35044869
360.0,35044959
360.0,35045049
356.0,35045138
356.0,35045227
360.0,35045317
356.0,35045406
360.0,35045496
356.0,35045585
360.0,35045675
356.0,35045764
360.0,35045854
364.0,35045945
360.0,35046035
356.0,35046124
360.0,35046214
360.0,35046304
360.0,35046394
360.0,35046484
360.0,35046574
356.0,35046663
360.0,35046753
356.0,35046842
360.0,35046932
356.0,35047021
360.0,35047111
360.0,35047201
360.0,35047291
360.0,35047381
360.0,35047471
364.0,35047562
364.0,35047653
368.0,35047745
368.0,35047837
372.0,35047930
372.0,35048023
380.0,35048118
392.0,35048216
388.0,35048313
392.0,35048411
388.0,35048508
388.0,35048605
380.0,35048700
388.0,35048797
396.0,35048896
388.0,35048993
396.0,35049092
400.0,35049192
420.0,35049297
412.0,35049400
408.0,35049502
404.0,35049603
396.0,35049702
388.0,35049799
384.0,35049895
384.0,35049991
380.0,35050086
376.0,35050180
380.0,35050275
372.0,35050368
372.0,35050461
372.0,35050554
368.0,35050646
372.0,35050739
372.0,35050832
372.0,35050925
372.0,35051018
372.0,35051111
372.0,35051204
372.0,35051297
368.0,35051389
372.0,35051482
368.0,35051574
372.0,35051667
368.0,35051759
368.0,35051851
372.0,35051944
368.0,35052036
376.0,35052130
372.0,35052223
380.0,35052318
392.0,35052416
404.0,35052517
408.0,35052619
404.0,35052720
432.0,35052828
420.0,35052933
416.0,35053037
412.0,35053140
412.0,35053243
400.0,35053343
404.0,35053444
392.0,35053542
404.0,35053643
400.0,35053743
396.0,35053842
400.0,35053942
400.0,35054042
392.0,35054140
396.0,35054239
388.0,35054336
392.0,35054434
388.0,35054531
388.0,35054628
380.0,35054723
392.0,35054821
388.0,35054918
384.0,35055014
388.0,35055111
384.0,35055207
380.0,35055302
388.0,35055399
384.0,35055495
396.0,35055594
392.0,35055692
388.0,35055789
384.0,35055885
384.0,35055981
384.0,35056077
380.0,35056172
380.0,35056267
380.0,35056362
384.0,35056458
384.0,35056554
396.0,35056653
392.0,35056751
392.0,35056849
396.0,35056948
412.0,35057051
416.0,35057155
412.0,35057258
424.0,35057364
432.0,35057472
424.0,35057578
416.0,35057682
412.0,35057785
412.0,35057888
404.0,35057989
400.0,35058089
400.0,35058189
400.0,35058289
408.0,35058391
400.0,35058491
408.0,35058593
404.0,35058694
396.0,35058793
396.0,35058892
396.0,35058991
396.0,35059090
392.0,35059188
388.0,35059285
392.0,35059383
388.0,35059480
396.0,35059579
392.0,35059677
396.0,35059776
396.0,35059875
396.0,35059974
412.0,35060077
408.0,35060179
404.0,35060280
416.0,35060384
424.0,35060490
436.0,35060599
416.0,35060703
420.0,35060808
420.0,35060913
408.0,35061015
408.0,35061117
404.0,35061218
404.0,35061319
400.0,35061419
412.0,35061522
400.0,35061622
404.0,35061723
400.0,35061823
404.0,35061924
416.0,35062028
404.0,35062129
424.0,35062235
412.0,35062338
412.0,35062441
412.0,35062544
408.0,35062646
404.0,35062747
436.0,35062856
416.0,35062960
416.0,35063064
412.0,35063167
408.0,35063269
400.0,35063369
404.0,35063470
396.0,35063569
396.0,35063668
396.0,35063767
396.0,35063866
392.0,35063964
404.0,35064065
400.0,35064165
424.0,35064271
412.0,35064374
404.0,35064475
416.0,35064579
424.0,35064685
420.0,35064790
416.0,35064894
412.0,35064997
420.0,35065102
412.0,35065205
416.0,35065309
420.0,35065414
424.0,35065520
420.0,35065625
436.0,35065734
428.0,35065841
424.0,35065947
420.0,35066052
412.0,35066155
408.0,35066257
412.0,35066360
400.0,35066460
404.0,35066561
404.0,35066662
400.0,35066762
396.0,35066861
400.0,35066961
400.0,35067061
392.0,35067159
396.0,35067258
400.0,35067358
396.0,35067457
412.0,35067560
400.0,35067660
400.0,35067760
400.0,35067860
396.0,35067959
396.0,35068058
396.0,35068157
392.0,35068255
392.0,35068353
388.0,35068450
388.0,35068547
388.0,35068644
388.0,35068741
384.0,35068837
388.0,35068934
384.0,35069030
384.0,35069126
384.0,35069222
384.0,35069318
384.0,35069414
380.0,35069509
384.0,35069605
380.0,35069700
384.0,35069796
380.0,35069891
380.0,35069986
376.0,35070080
400.0,35070180
392.0,35070278
388.0,35070375
384.0,35070471
388.0,35070568
388.0,35070665
392.0,35070763
388.0,35070860
396.0,35070959
396.0,35071058
396.0,35071157
404.0,35071258
396.0,35071357
396.0,35071456
396.0,35071555
396.0,35071654
396.0,35071753
396.0,35071852
392.0,35071950
392.0,35072048
392.0,35072146
388.0,35072243
388.0,35072340
384.0,35072436
384.0,35072532
388.0,35072629
384.0,35072725
380.0,35072820
380.0,35072915
380.0,35073010
380.0,35073105
376.0,35073199
376.0,35073293
376.0,35073387
376.0,35073481
372.0,35073574
372.0,35073667
372.0,35073760
372.0,35073853
368.0,35073945
372.0,35074038
372.0,35074131
372.0,35074224
376.0,35074318
384.0,35074414
384.0,35074510
392.0,35074608
384.0,35074704
384.0,35074800
384.0,35074896
384.0,35074992
384.0,35075088
380.0,35075183
380.0,35075278
380.0,35075373
376.0,35075467
376.0,35075561
376.0,35075655
376.0,35075749
372.0,35075842
372.0,35075935
376.0,35076029
368.0,35076121
372.0,35076214
372.0,35076307
368.0,35076399
372.0,35076492
368.0,35076584
368.0,35076676
372.0,35076769
368.0,35076861
372.0,35076954
368.0,35077046
368.0,35077138
368.0,35077230
368.0,35077322
368.0,35077414
368.0,35077506
364.0,35077597
364.0,35077688
368.0,35077780
368.0,35077872
364.0,35077963
364.0,35078054
368.0,35078146
368.0,35078238
368.0,35078330
372.0,35078423
360.0,35078513
368.0,35078605
368.0,35078697
368.0,35078789
364.0,35078880
364.0,35078971
368.0,35079063
364.0,35079154
360.0,35079244
364.0,35079335
364.0,35079426
364.0,35079517
364.0,35079608
364.0,35079699
364.0,35079790
364.0,35079881
360.0,35079971
364.0,35080062
360.0,35080152
364.0,35080243
364.0,35080334
364.0,35080425
364.0,35080516
360.0,35080606
364.0,35080697
360.0,35080787
360.0,35080877
364.0,35080968
360.0,35081058
360.0,35081148
360.0,35081238
360.0,35081328
360.0,35081418
364.0,35081509
360.0,35081599
360.0,35081689
364.0,35081780
360.0,35081870
364.0,35081961
364.0,35082052
360.0,35082142
364.0,35082233
364.0,35082324
360.0,35082414
364.0,35082505
360.0,35082595
360.0,35082685
372.0,35082778
364.0,35082869
368.0,35082961
372.0,35083054
364.0,35083145
372.0,35083238
368.0,35083330
372.0,35083423
368.0,35083515
364.0,35083606
368.0,35083698
368.0,35083790
372.0,35083883
368.0,35083975
364.0,35084066
364.0,35084157
364.0,35084248
364.0,35084339
364.0,35084430
364.0,35084521
372.0,35084614
364.0,35084705
368.0,35084797
368.0,35084889
380.0,35084984
376.0,35085078
372.0,35085171
380.0,35085266
380.0,35085361
376.0,35085455
372.0,35085548
376.0,35085642
376.0,35085736
372.0,35085829
372.0,35085922
376.0,35086016
380.0,35086111
392.0,35086209
384.0,35086305
392.0,35086403
400.0,35086503
404.0,35086604
392.0,35086702
388.0,35086799
412.0,35086902
416.0,35087006
408.0,35087108
404.0,35087209
400.0,35087309
400.0,35087409
396.0,35087508
384.0,35087604
388.0,35087701
380.0,35087796
384.0,35087892
380.0,35087987
384.0,35088083
396.0,35088182
392.0,35088280
400.0,35088380
396.0,35088479
404.0,35088580
404.0,35088681
404.0,35088782
400.0,35088882
396.0,35088981
388.0,35089078
388.0,35089175
384.0,35089271
388.0,35089368
380.0,35089463
384.0,35089559
384.0,35089655
384.0,35089751
384.0,35089847
392.0,35089945
388.0,35090042
384.0,35090138
388.0,35090235
384.0,35090331
384.0,35090427
384.0,35090523
388.0,35090620
384.0,35090716
388.0,35090813
384.0,35090909
384.0,35091005
388.0,35091102
388.0,35091199
384.0,35091295
388.0,35091392
396.0,35091491
408.0,35091593
400.0,35091693
412.0,35091796
408.0,35091898
408.0,35092000
404.0,35092101
404.0,35092202
400.0,35092302
396.0,35092401
392.0,35092499
396.0,35092598
396.0,35092697
392.0,35092795
388.0,35092892
388.0,35092989
388.0,35093086
392.0,35093184
388.0,35093281
388.0,35093378
388.0,35093475
392.0,35093573
392.0,35093671
392.0,35093769
392.0,35093867
392.0,35093965
400.0,35094065
400.0,35094165
396.0,35094264
396.0,35094363
396.0,35094462
388.0,35094559
392.0,35094657
396.0,35094756
396.0,35094855
396.0,35094954
408.0,35095056
404.0,35095157
400.0,35095257
392.0,35095355
396.0,35095454
388.0,35095551
392.0,35095649
384.0,35095745
388.0,35095842
388.0,35095939
388.0,35096036
384.0,35096132
384.0,35096228
388.0,35096325
388.0,35096422
384.0,35096518
384.0,35096614
384.0,35096710
384.0,35096806
384.0,35096902
384.0,35096998
380.0,35097093
380.0,35097188
384.0,35097284
380.0,35097379
388.0,35097476
388.0,35097573
388.0,35097670
392.0,35097768
400.0,35097868
404.0,35097969
400.0,35098069
404.0,35098170
404.0,35098271
400.0,35098371
416.0,35098475
404.0,35098576
412.0,35098679
404.0,35098780
400.0,35098880
396.0,35098979
396.0,35099078
396.0,35099177
396.0,35099276
388.0,35099373
388.0,35099470
388.0,35099567
388.0,35099664
396.0,35099763
420.0,35099868
404.0,35099969
404.0,35100070
404.0,35100171
408.0,35100273
412.0,35100376
404.0,35100477
408.0,35100579
404.0,35100680
400.0,35100780
396.0,35100879
396.0,35100978
392.0,35101076
392.0,35101174
384.0,35101270
392.0,35101368
392.0,35101466
388.0,35101563
392.0,35101661
396.0,35101760
396.0,35101859
400.0,35101959
400.0,35102059
400.0,35102159
408.0,35102261
400.0,35102361
404.0,35102462
400.0,35102562
400.0,35102662
392.0,35102760
396.0,35102859
400.0,35102959
392.0,35103057
392.0,35103155
392.0,35103253
392.0,35103351
392.0,35103449
388.0,35103546
392.0,35103644
388.0,35103741
388.0,35103838
400.0,35103938
396.0,35104037
392.0,35104135
392.0,35104233
388.0,35104330
392.0,35104428
392.0,35104526
400.0,35104626
396.0,35104725
392.0,35104823
396.0,35104922
404.0,35105023
396.0,35105122
400.0,35105222
408.0,35105324
412.0,35105427
408.0,35105529
412.0,35105632
420.0,35105737
412.0,35105840
408.0,35105942
400.0,35106042
400.0,35106142
396.0,35106241
400.0,35106341
396.0,35106440
400.0,35106540
400.0,35106640
404.0,35106741
404.0,35106842
400.0,35106942
396.0,35107041
400.0,35107141
396.0,35107240
396.0,35107339
396.0,35107438
392.0,35107536
388.0,35107633
388.0,35107730
388.0,35107827
388.0,35107924
384.0,35108020
384.0,35108116
380.0,35108211
384.0,35108307
380.0,35108402
384.0,35108498
388.0,35108595
380.0,35108690
388.0,35108787
404.0,35108888
396.0,35108987
388.0,35109084
392.0,35109182
400.0,35109282
400.0,35109382
416.0,35109486
424.0,35109592
420.0,35109697
420.0,35109802
420.0,35109907
420.0,35110012
424.0,35110118
408.0,35110220
412.0,35110323
404.0,35110424
408.0,35110526
404.0,35110627
408.0,35110729
412.0,35110832
404.0,35110933
404.0,35111034
404.0,35111135
404.0,35111236
408.0,35111338
400.0,35111438
400.0,35111538
396.0,35111637
400.0,35111737
400.0,35111837
396.0,35111936
400.0,35112036
404.0,35112137
404.0,35112238
412.0,35112341
400.0,35112441
400.0,35112541
396.0,35112640
404.0,35112741
408.0,35112843
412.0,35112946
412.0,35113049
428.0,35113156
436.0,35113265
440.0,35113375
444.0,35113486
444.0,35113597
436.0,35113706
436.0,35113815
424.0,35113921
420.0,35114026
412.0,35114129
412.0,35114232
404.0,35114333
404.0,35114434
404.0,35114535
400.0,35114635
396.0,35114734
392.0,35114832
392.0,35114930
388.0,35115027
388.0,35115124
392.0,35115222
388.0,35115319
384.0,35115415
444.0,35115526
332.0,35115609
384.0,35115705
388.0,35115802
384.0,35115898
384.0,35115994
380.0,35116089
388.0,35116186
384.0,35116282
388.0,35116379
384.0,35116475
384.0,35116571
388.0,35116668
388.0,35116765
388.0,35116862
388.0,35116959
388.0,35117056
392.0,35117154
388.0,35117251
392.0,35117349
396.0,35117448
420.0,35117553
404.0,35117654
412.0,35117757
404.0,35117858
412.0,35117961
436.0,35118070
420.0,35118175
416.0,35118279
408.0,35118381
408.0,35118483
404.0,35118584
408.0,35118686
404.0,35118787
408.0,35118889
404.0,35118990
404.0,35119091
404.0,35119192
404.0,35119293
408.0,35119395
408.0,35119497
412.0,35119600
420.0,35119705
416.0,35119809
432.0,35119917
420.0,35120022
424.0,35120128
424.0,35120234
436.0,35120343
424.0,35120449
420.0,35120554
432.0,35120662
420.0,35120767
432.0,35120875
424.0,35120981
432.0,35121089
424.0,35121195
428.0,35121302
412.0,35121405
412.0,35121508
424.0,35121614
420.0,35121719
424.0,35121825
412.0,35121928
412.0,35122031
416.0,35122135
412.0,35122238
408.0,35122340
404.0,35122441
404.0,35122542
400.0,35122642
400.0,35122742
396.0,35122841
396.0,35122940
396.0,35123039
396.0,35123138
396.0,35123237
396.0,35123336
400.0,35123436
396.0,35123535
400.0,35123635
412.0,35123738
404.0,35123839
408.0,35123941
408.0,35124043
412.0,35124146
432.0,35124254
424.0,35124360
428.0,35124467
412.0,35124570
424.0,35124676
412.0,35124779
408.0,35124881
408.0,35124983
408.0,35125085
404.0,35125186
408.0,35125288
400.0,35125388
412.0,35125491
412.0,35125594
412.0,35125697
424.0,35125803
412.0,35125906
416.0,35126010
408.0,35126112
412.0,35126215
404.0,35126316
408.0,35126418
404.0,35126519
400.0,35126619
400.0,35126719
400.0,35126819
408.0,35126921
408.0,35127023
400.0,35127123
400.0,35127223
404.0,35127324
396.0,35127423
400.0,35127523
396.0,35127622
396.0,35127721
396.0,35127820
396.0,35127919
392.0,35128017
392.0,35128115
392.0,35128213
392.0,35128311
392.0,35128409
388.0,35128506
388.0,35128603
388.0,35128700
388.0,35128797
388.0,35128894
388.0,35128991
384.0,35129087
388.0,35129184
388.0,35129281
388.0,35129378
384.0,35129474
392.0,35129572
392.0,35129670
408.0,35129772
420.0,35129877
408.0,35129979
408.0,35130081
412.0,35130184
416.0,35130288
420.0,35130393
408.0,35130495
416.0,35130599
412.0,35130702
408.0,35130804
408.0,35130906
408.0,35131008
408.0,35131110
408.0,35131212
408.0,35131314
408.0,35131416
408.0,35131518
404.0,35131619
408.0,35131721
408.0,35131823
404.0,35131924
416.0,35132028
412.0,35132131
408.0,35132233
412.0,35132336
408.0,35132438
404.0,35132539
404.0,35132640
404.0,35132741
400.0,35132841
400.0,35132941
396.0,35133040
396.0,35133139
392.0,35133237
396.0,35133336
396.0,35133435
396.0,35133534
396.0,35133633
396.0,35133732
404.0,35133833
404.0,35133934
396.0,35134033
400.0,35134133
428.0,35134240
408.0,35134342
412.0,35134445
408.0,35134547
408.0,35134649
408.0,35134751
408.0,35134853
404.0,35134954
404.0,35135055
400.0,35135155
404.0,35135256
400.0,35135356
396.0,35135455
400.0,35135555
396.0,35135654
392.0,35135752
396.0,35135851
392.0,35135949
392.0,35136047
392.0,35136145
392.0,35136243
392.0,35136341
388.0,35136438
392.0,35136536
392.0,35136634
388.0,35136731
392.0,35136829
392.0,35136927
408.0,35137029
400.0,35137129
396.0,35137228
400.0,35137328
400.0,35137428
400.0,35137528
404.0,35137629
408.0,35137731
416.0,35137835
408.0,35137937
412.0,35138040
404.0,35138141
408.0,35138243
404.0,35138344
400.0,35138444
400.0,35138544
400.0,35138644
400.0,35138744
396.0,35138843
396.0,35138942
396.0,35139041
392.0,35139139
392.0,35139237
388.0,35139334
392.0,35139432
388.0,35139529
388.0,35139626
392.0,35139724
396.0,35139823
400.0,35139923
424.0,35140029
444.0,35140140
432.0,35140248
420.0,35140353
420.0,35140458
420.0,35140563
424.0,35140669
420.0,35140774
412.0,35140877
424.0,35140983
412.0,35141086
416.0,35141190
412.0,35141293
412.0,35141396
412.0,35141499
408.0,35141601
404.0,35141702
404.0,35141803
400.0,35141903
404.0,35142004
400.0,35142104
396.0,35142203
400.0,35142303
392.0,35142401
396.0,35142500
396.0,35142599
396.0,35142698
396.0,35142797
400.0,35142897
404.0,35142998
424.0,35143104
420.0,35143209
432.0,35143317
436.0,35143426
448.0,35143538
444.0,35143649
444.0,35143760
452.0,35143873
440.0,35143983
436.0,35144092
424.0,35144198
424.0,35144304
416.0,35144408
440.0,35144518
376.0,35144612
408.0,35144714
404.0,35144815
412.0,35144918
416.0,35145022
412.0,35145125
420.0,35145230
412.0,35145333
416.0,35145437
416.0,35145541
408.0,35145643
408.0,35145745
412.0,35145848
