rr_ms,beat_sample
388.0,64386211
388.0,64386405
384.0,64386597
388.0,64386791
386.0,64386984
390.0,64387179
390.0,64387374
390.0,64387569
396.0,64387767
390.0,64387962
398.0,64388161
390.0,64388356
394.0,64388553
388.0,64388747
392.0,64388943
388.0,64389137
400.0,64389337
388.0,64389531
392.0,64389727
388.0,64389921
388.0,64390115
388.0,64390309
386.0,64390502
386.0,64390695
386.0,64390888
382.0,64391079
384.0,64391271
384.0,64391463
380.0,64391653
384.0,64391845
380.0,64392035
380.0,64392225
380.0,64392415
382.0,64392606
382.0,64392797
380.0,64392987
382.0,64393178
378.0,64393367
384.0,64393559
382.0,64393750
384.0,64393942
382.0,64394133
386.0,64394326
382.0,64394517
386.0,64394710
382.0,64394901
386.0,64395094
382.0,64395285
384.0,64395477
384.0,64395669
380.0,64395859
382.0,64396050
382.0,64396241
384.0,64396433
380.0,64396623
380.0,64396813
380.0,64397003
380.0,64397193
380.0,64397383
382.0,64397574
378.0,64397763
378.0,64397952
378.0,64398141
380.0,64398331
380.0,64398521
384.0,64398713
378.0,64398902
382.0,64399093
380.0,64399283
392.0,64399479
384.0,64399671
388.0,64399865
388.0,64400059
388.0,64400253
386.0,64400446
392.0,64400642
386.0,64400835
388.0,64401029
386.0,64401222
386.0,64401415
384.0,64401607
384.0,64401799
380.0,64401989
382.0,64402180
382.0,64402371
380.0,64402561
380.0,64402751
378.0,64402940
378.0,64403129
380.0,64403319
380.0,64403509
380.0,64403699
380.0,64403889
380.0,64404079
376.0,64404267
378.0,64404456
378.0,64404645
376.0,64404833
376.0,64405021
378.0,64405210
374.0,64405397
376.0,64405585
378.0,64405774
376.0,64405962
374.0,64406149
378.0,64406338
378.0,64406527
376.0,64406715
378.0,64406904
378.0,64407093
376.0,64407281
380.0,64407471
378.0,64407660
378.0,64407849
380.0,64408039
376.0,64408227
378.0,64408416
378.0,64408605
380.0,64408795
380.0,64408985
380.0,64409175
380.0,64409365
378.0,64409554
378.0,64409743
380.0,64409933
380.0,64410123
378.0,64410312
382.0,64410503
380.0,64410693
380.0,64410883
382.0,64411074
380.0,64411264
380.0,64411454
378.0,64411643
380.0,64411833
380.0,64412023
384.0,64412215
380.0,64412405
384.0,64412597
380.0,64412787
378.0,64412976
382.0,64413167
380.0,64413357
382.0,64413548
378.0,64413737
380.0,64413927
380.0,64414117
380.0,64414307
380.0,64414497
380.0,64414687
382.0,64414878
378.0,64415067
380.0,64415257
380.0,64415447
378.0,64415636
380.0,64415826
378.0,64416015
380.0,64416205
376.0,64416393
376.0,64416581
376.0,64416769
374.0,64416956
378.0,64417145
374.0,64417332
374.0,64417519
372.0,64417705
376.0,64417893
372.0,64418079
376.0,64418267
376.0,64418455
372.0,64418641
376.0,64418829
374.0,64419016
374.0,64419203
372.0,64419389
374.0,64419576
374.0,64419763
380.0,64419953
382.0,64420144
384.0,64420336
390.0,64420531
386.0,64420724
394.0,64420921
392.0,64421117
396.0,64421315
396.0,64421513
396.0,64421711
388.0,64421905
384.0,64422097
384.0,64422289
394.0,64422486
390.0,64422681
384.0,64422873
384.0,64423065
388.0,64423259
390.0,64423454
382.0,64423645
384.0,64423837
384.0,64424029
380.0,64424219
380.0,64424409
380.0,64424599
380.0,64424789
386.0,64424982
386.0,64425175
398.0,64425374
398.0,64425573
400.0,64425773
394.0,64425970
386.0,64426163
382.0,64426354
380.0,64426544
378.0,64426733
380.0,64426923
384.0,64427115
384.0,64427307
380.0,64427497
384.0,64427689
386.0,64427882
386.0,64428075
384.0,64428267
394.0,64428464
382.0,64428655
384.0,64428847
388.0,64429041
382.0,64429232
382.0,64429423
380.0,64429613
380.0,64429803
388.0,64429997
384.0,64430189
390.0,64430384
382.0,64430575
384.0,64430767
386.0,64430960
382.0,64431151
388.0,64431345
382.0,64431536
384.0,64431728
380.0,64431918
378.0,64432107
380.0,64432297
384.0,64432489
382.0,64432680
390.0,64432875
384.0,64433067
384.0,64433259
380.0,64433449
386.0,64433642
382.0,64433833
384.0,64434025
380.0,64434215
382.0,64434406
378.0,64434595
378.0,64434784
378.0,64434973
372.0,64435159
372.0,64435345
378.0,64435534
374.0,64435721
374.0,64435908
374.0,64436095
384.0,64436287
392.0,64436483
392.0,64436679
394.0,64436876
388.0,64437070
382.0,64437261
380.0,64437451
384.0,64437643
384.0,64437835
378.0,64438024
378.0,64438213
380.0,64438403
378.0,64438592
378.0,64438781
384.0,64438973
380.0,64439163
380.0,64439353
380.0,64439543
380.0,64439733
380.0,64439923
380.0,64440113
380.0,64440303
378.0,64440492
374.0,64440679
376.0,64440867
376.0,64441055
376.0,64441243
376.0,64441431
372.0,64441617
378.0,64441806
374.0,64441993
376.0,64442181
376.0,64442369
376.0,64442557
376.0,64442745
378.0,64442934
374.0,64443121
380.0,64443311
376.0,64443499
376.0,64443687
380.0,64443877
380.0,64444067
380.0,64444257
380.0,64444447
380.0,64444637
384.0,64444829
380.0,64445019
382.0,64445210
380.0,64445400
382.0,64445591
380.0,64445781
378.0,64445970
378.0,64446159
380.0,64446349
378.0,64446538
378.0,64446727
380.0,64446917
382.0,64447108
380.0,64447298
378.0,64447487
386.0,64447680
384.0,64447872
382.0,64448063
384.0,64448255
380.0,64448445
382.0,64448636
382.0,64448827
384.0,64449019
380.0,64449209
384.0,64449401
382.0,64449592
386.0,64449785
384.0,64449977
388.0,64450171
388.0,64450365
388.0,64450559
386.0,64450752
384.0,64450944
386.0,64451137
386.0,64451330
386.0,64451523
384.0,64451715
384.0,64451907
384.0,64452099
384.0,64452291
388.0,64452485
384.0,64452677
380.0,64452867
384.0,64453059
380.0,64453249
380.0,64453439
376.0,64453627
380.0,64453817
376.0,64454005
376.0,64454193
376.0,64454381
376.0,64454569
372.0,64454755
376.0,64454943
374.0,64455130
374.0,64455317
376.0,64455505
384.0,64455697
378.0,64455886
378.0,64456075
378.0,64456264
378.0,64456453
376.0,64456641
376.0,64456829
376.0,64457017
376.0,64457205
378.0,64457394
382.0,64457585
376.0,64457773
376.0,64457961
382.0,64458152
378.0,64458341
380.0,64458531
380.0,64458721
380.0,64458911
376.0,64459099
384.0,64459291
380.0,64459481
380.0,64459671
378.0,64459860
378.0,64460049
382.0,64460240
382.0,64460431
380.0,64460621
380.0,64460811
378.0,64461000
382.0,64461191
380.0,64461381
382.0,64461572
380.0,64461762
378.0,64461951
378.0,64462140
380.0,64462330
378.0,64462519
378.0,64462708
378.0,64462897
384.0,64463089
380.0,64463279
380.0,64463469
384.0,64463661
380.0,64463851
384.0,64464043
380.0,64464233
382.0,64464424
380.0,64464614
382.0,64464805
380.0,64464995
396.0,64465193
384.0,64465385
384.0,64465577
380.0,64465767
384.0,64465959
380.0,64466149
380.0,64466339
382.0,64466530
378.0,64466719
378.0,64466908
378.0,64467097
376.0,64467285
376.0,64467473
378.0,64467662
382.0,64467853
376.0,64468041
376.0,64468229
378.0,64468418
378.0,64468607
376.0,64468795
380.0,64468985
376.0,64469173
378.0,64469362
380.0,64469552
380.0,64469742
378.0,64469931
384.0,64470123
378.0,64470312
380.0,64470502
382.0,64470693
382.0,64470884
382.0,64471075
378.0,64471264
384.0,64471456
378.0,64471645
380.0,64471835
380.0,64472025
376.0,64472213
384.0,64472405
376.0,64472593
378.0,64472782
380.0,64472972
378.0,64473161
376.0,64473349
376.0,64473537
376.0,64473725
374.0,64473912
374.0,64474099
374.0,64474286
372.0,64474472
372.0,64474658
374.0,64474845
380.0,64475035
388.0,64475229
384.0,64475421
394.0,64475618
386.0,64475811
392.0,64476007
392.0,64476203
392.0,64476399
396.0,64476597
390.0,64476792
390.0,64476987
386.0,64477180
386.0,64477373
396.0,64477571
388.0,64477765
386.0,64477958
390.0,64478153
388.0,64478347
386.0,64478540
386.0,64478733
384.0,64478925
384.0,64479117
382.0,64479308
388.0,64479502
382.0,64479693
384.0,64479885
384.0,64480077
380.0,64480267
384.0,64480459
380.0,64480649
380.0,64480839
382.0,64481030
382.0,64481221
380.0,64481411
388.0,64481605
386.0,64481798
382.0,64481989
380.0,64482179
376.0,64482367
380.0,64482557
380.0,64482747
374.0,64482934
374.0,64483121
372.0,64483307
372.0,64483493
370.0,64483678
370.0,64483863
366.0,64484046
370.0,64484231
364.0,64484413
366.0,64484596
366.0,64484779
362.0,64484960
362.0,64485141
364.0,64485323
360.0,64485503
362.0,64485684
360.0,64485864
358.0,64486043
360.0,64486223
360.0,64486403
360.0,64486583
360.0,64486763
360.0,64486943
360.0,64487123
360.0,64487303
356.0,64487481
360.0,64487661
356.0,64487839
360.0,64488019
364.0,64488201
366.0,64488384
362.0,64488565
368.0,64488749
368.0,64488933
366.0,64489116
366.0,64489299
366.0,64489482
366.0,64489665
368.0,64489849
368.0,64490033
368.0,64490217
368.0,64490401
376.0,64490589
380.0,64490779
376.0,64490967
380.0,64491157
380.0,64491347
378.0,64491536
378.0,64491725
380.0,64491915
372.0,64492101
376.0,64492289
372.0,64492475
372.0,64492661
372.0,64492847
368.0,64493031
370.0,64493216
370.0,64493401
368.0,64493585
368.0,64493769
368.0,64493953
370.0,64494138
366.0,64494321
368.0,64494505
364.0,64494687
366.0,64494870
372.0,64495056
370.0,64495241
376.0,64495429
372.0,64495615
376.0,64495803
372.0,64495989
376.0,64496177
372.0,64496363
372.0,64496549
374.0,64496736
372.0,64496922
372.0,64497108
370.0,64497293
368.0,64497477
368.0,64497661
368.0,64497845
372.0,64498031
366.0,64498214
366.0,64498397
364.0,64498579
364.0,64498761
366.0,64498944
364.0,64499126
366.0,64499309
364.0,64499491
370.0,64499676
366.0,64499859
368.0,64500043
364.0,64500225
372.0,64500411
376.0,64500599
370.0,64500784
368.0,64500968
368.0,64501152
366.0,64501335
372.0,64501521
366.0,64501704
368.0,64501888
370.0,64502073
370.0,64502258
374.0,64502445
368.0,64502629
372.0,64502815
372.0,64503001
368.0,64503185
370.0,64503370
368.0,64503554
374.0,64503741
380.0,64503931
372.0,64504117
380.0,64504307
372.0,64504493
376.0,64504681
372.0,64504867
378.0,64505056
374.0,64505243
374.0,64505430
370.0,64505615
372.0,64505801
368.0,64505985
368.0,64506169
380.0,64506359
370.0,64506544
374.0,64506731
378.0,64506920
374.0,64507107
378.0,64507296
374.0,64507483
376.0,64507671
376.0,64507859
378.0,64508048
376.0,64508236
382.0,64508427
378.0,64508616
382.0,64508807
376.0,64508995
382.0,64509186
378.0,64509375
378.0,64509564
378.0,64509753
376.0,64509941
376.0,64510129
374.0,64510316
374.0,64510503
376.0,64510691
384.0,64510883
380.0,64511073
376.0,64511261
376.0,64511449
382.0,64511640
382.0,64511831
380.0,64512021
380.0,64512211
376.0,64512399
376.0,64512587
380.0,64512777
378.0,64512966
374.0,64513153
380.0,64513343
376.0,64513531
378.0,64513720
378.0,64513909
376.0,64514097
376.0,64514285
376.0,64514473
376.0,64514661
376.0,64514849
376.0,64515037
374.0,64515224
374.0,64515411
372.0,64515597
372.0,64515783
372.0,64515969
372.0,64516155
368.0,64516339
368.0,64516523
372.0,64516709
372.0,64516895
370.0,64517080
370.0,64517265
372.0,64517451
372.0,64517637
376.0,64517825
372.0,64518011
392.0,64518207
384.0,64518399
380.0,64518589
376.0,64518777
376.0,64518965
376.0,64519153
374.0,64519340
378.0,64519529
374.0,64519716
374.0,64519903
376.0,64520091
374.0,64520278
374.0,64520465
372.0,64520651
372.0,64520837
372.0,64521023
380.0,64521213
376.0,64521401
380.0,64521591
376.0,64521779
378.0,64521968
378.0,64522157
376.0,64522345
380.0,64522535
376.0,64522723
376.0,64522911
376.0,64523099
382.0,64523290
376.0,64523478
378.0,64523667
376.0,64523855
384.0,64524047
380.0,64524237
378.0,64524426
378.0,64524615
376.0,64524803
378.0,64524992
378.0,64525181
374.0,64525368
374.0,64525555
376.0,64525743
376.0,64525931
372.0,64526117
374.0,64526304
374.0,64526491
374.0,64526678
378.0,64526867
374.0,64527054
376.0,64527242
378.0,64527431
376.0,64527619
376.0,64527807
374.0,64527994
378.0,64528183
380.0,64528373
376.0,64528561
380.0,64528751
374.0,64528938
382.0,64529129
378.0,64529318
378.0,64529507
374.0,64529694
378.0,64529883
378.0,64530072
374.0,64530259
376.0,64530447
372.0,64530633
376.0,64530821
372.0,64531007
372.0,64531193
374.0,64531380
370.0,64531565
376.0,64531753
376.0,64531941
374.0,64532128
374.0,64532315
376.0,64532503
374.0,64532690
374.0,64532877
376.0,64533065
372.0,64533251
376.0,64533439
372.0,64533625
376.0,64533813
376.0,64534001
378.0,64534190
376.0,64534378
378.0,64534567
378.0,64534756
378.0,64534945
376.0,64535133
374.0,64535320
374.0,64535507
376.0,64535695
372.0,64535881
372.0,64536067
372.0,64536253
372.0,64536439
376.0,64536627
374.0,64536814
374.0,64537001
372.0,64537187
376.0,64537375
376.0,64537563
376.0,64537751
376.0,64537939
374.0,64538126
374.0,64538313
376.0,64538501
372.0,64538687
380.0,64538877
376.0,64539065
374.0,64539252
374.0,64539439
374.0,64539626
372.0,64539812
372.0,64539998
370.0,64540183
370.0,64540368
366.0,64540551
368.0,64540735
370.0,64540920
366.0,64541103
368.0,64541287
368.0,64541471
368.0,64541655
366.0,64541838
366.0,64542021
364.0,64542203
366.0,64542386
362.0,64542567
364.0,64542749
364.0,64542931
360.0,64543111
362.0,64543292
362.0,64543473
360.0,64543653
360.0,64543833
362.0,64544014
362.0,64544195
368.0,64544379
368.0,64544563
364.0,64544745
368.0,64544929
364.0,64545111
364.0,64545293
364.0,64545475
368.0,64545659
366.0,64545842
376.0,64546030
368.0,64546214
370.0,64546399
368.0,64546583
366.0,64546766
366.0,64546949
364.0,64547131
366.0,64547314
366.0,64547497
364.0,64547679
372.0,64547865
368.0,64548049
364.0,64548231
370.0,64548416
374.0,64548603
368.0,64548787
370.0,64548972
370.0,64549157
372.0,64549343
370.0,64549528
374.0,64549715
370.0,64549900
374.0,64550087
372.0,64550273
374.0,64550460
372.0,64550646
374.0,64550833
372.0,64551019
372.0,64551205
370.0,64551390
370.0,64551575
374.0,64551762
372.0,64551948
368.0,64552132
366.0,64552315
368.0,64552499
364.0,64552681
366.0,64552864
364.0,64553046
366.0,64553229
364.0,64553411
366.0,64553594
366.0,64553777
368.0,64553961
366.0,64554144
366.0,64554327
362.0,64554508
362.0,64554689
364.0,64554871
360.0,64555051
360.0,64555231
360.0,64555411
360.0,64555591
364.0,64555773
364.0,64555955
372.0,64556141
366.0,64556324
362.0,64556505
366.0,64556688
370.0,64556873
368.0,64557057
370.0,64557242
370.0,64557427
372.0,64557613
368.0,64557797
368.0,64557981
368.0,64558165
372.0,64558351
368.0,64558535
366.0,64558718
366.0,64558901
366.0,64559084
366.0,64559267
366.0,64559450
368.0,64559634
372.0,64559820
366.0,64560003
368.0,64560187
368.0,64560371
370.0,64560556
366.0,64560739
368.0,64560923
368.0,64561107
366.0,64561290
366.0,64561473
364.0,64561655
368.0,64561839
366.0,64562022
364.0,64562204
366.0,64562387
366.0,64562570
368.0,64562754
370.0,64562939
376.0,64563127
372.0,64563313
368.0,64563497
380.0,64563687
376.0,64563875
376.0,64564063
368.0,64564247
374.0,64564434
370.0,64564619
372.0,64564805
370.0,64564990
370.0,64565175
370.0,64565360
366.0,64565543
368.0,64565727
372.0,64565913
370.0,64566098
380.0,64566288
378.0,64566477
374.0,64566664
378.0,64566853
376.0,64567041
374.0,64567228
378.0,64567417
384.0,64567609
376.0,64567797
372.0,64567983
376.0,64568171
374.0,64568358
374.0,64568545
372.0,64568731
372.0,64568917
372.0,64569103
382.0,64569294
378.0,64569483
382.0,64569674
378.0,64569863
384.0,64570055
374.0,64570242
388.0,64570436
378.0,64570625
376.0,64570813
376.0,64571001
376.0,64571189
372.0,64571375
370.0,64571560
370.0,64571745
370.0,64571930
374.0,64572117
368.0,64572301
372.0,64572487
376.0,64572675
368.0,64572859
376.0,64573047
372.0,64573233
372.0,64573419
372.0,64573605
372.0,64573791
372.0,64573977
370.0,64574162
372.0,64574348
380.0,64574538
378.0,64574727
384.0,64574919
374.0,64575106
374.0,64575293
376.0,64575481
372.0,64575667
372.0,64575853
370.0,64576038
370.0,64576223
376.0,64576411
372.0,64576597
372.0,64576783
376.0,64576971
372.0,64577157
376.0,64577345
372.0,64577531
376.0,64577719
382.0,64577910
378.0,64578099
378.0,64578288
380.0,64578478
378.0,64578667
378.0,64578856
380.0,64579046
376.0,64579234
376.0,64579422
374.0,64579609
374.0,64579796
376.0,64579984
376.0,64580172
374.0,64580359
376.0,64580547
376.0,64580735
372.0,64580921
378.0,64581110
374.0,64581297
374.0,64581484
374.0,64581671
376.0,64581859
372.0,64582045
372.0,64582231
372.0,64582417
376.0,64582605
380.0,64582795
374.0,64582982
374.0,64583169
380.0,64583359
376.0,64583547
380.0,64583737
376.0,64583925
380.0,64584115
384.0,64584307
376.0,64584495
384.0,64584687
380.0,64584877
380.0,64585067
380.0,64585257
386.0,64585450
382.0,64585641
382.0,64585832
384.0,64586024
378.0,64586213
384.0,64586405
378.0,64586594
378.0,64586783
380.0,64586973
380.0,64587163
380.0,64587353
380.0,64587543
376.0,64587731
376.0,64587919
376.0,64588107
376.0,64588295
374.0,64588482
374.0,64588669
376.0,64588857
376.0,64589045
376.0,64589233
372.0,64589419
374.0,64589606
374.0,64589793
374.0,64589980
374.0,64590167
372.0,64590353
376.0,64590541
372.0,64590727
372.0,64590913
374.0,64591100
374.0,64591287
376.0,64591475
372.0,64591661
372.0,64591847
376.0,64592035
372.0,64592221
372.0,64592407
370.0,64592592
374.0,64592779
392.0,64592975
380.0,64593165
376.0,64593353
376.0,64593541
376.0,64593729
384.0,64593921
380.0,64594111
378.0,64594300
378.0,64594489
378.0,64594678
378.0,64594867
376.0,64595055
376.0,64595243
376.0,64595431
378.0,64595620
378.0,64595809
380.0,64595999
384.0,64596191
380.0,64596381
378.0,64596570
380.0,64596760
384.0,64596952
380.0,64597142
386.0,64597335
382.0,64597526
382.0,64597717
378.0,64597906
382.0,64598097
376.0,64598285
384.0,64598477
378.0,64598666
380.0,64598856
382.0,64599047
382.0,64599238
384.0,64599430
388.0,64599624
386.0,64599817
384.0,64600009
380.0,64600199
378.0,64600388
378.0,64600577
376.0,64600765
374.0,64600952
378.0,64601141
380.0,64601331
380.0,64601521
374.0,64601708
374.0,64601895
376.0,64602083
372.0,64602269
372.0,64602455
372.0,64602641
370.0,64602826
372.0,64603012
372.0,64603198
374.0,64603385
384.0,64603577
376.0,64603765
376.0,64603953
376.0,64604141
372.0,64604327
376.0,64604515
374.0,64604702
372.0,64604888
370.0,64605073
372.0,64605259
368.0,64605443
370.0,64605628
370.0,64605813
370.0,64605998
380.0,64606188
372.0,64606374
376.0,64606562
378.0,64606751
374.0,64606938
374.0,64607125
380.0,64607315
376.0,64607503
384.0,64607695
376.0,64607883
372.0,64608069
374.0,64608256
372.0,64608442
370.0,64608627
372.0,64608813
372.0,64608999
370.0,64609184
370.0,64609369
370.0,64609554
378.0,64609743
372.0,64609929
372.0,64610115
368.0,64610299
374.0,64610486
370.0,64610671
372.0,64610857
370.0,64611042
380.0,64611232
376.0,64611420
386.0,64611613
380.0,64611803
382.0,64611994
382.0,64612185
378.0,64612374
378.0,64612563
376.0,64612751
376.0,64612939
372.0,64613125
372.0,64613311
372.0,64613497
372.0,64613683
368.0,64613867
374.0,64614054
386.0,64614247
378.0,64614436
372.0,64614622
374.0,64614809
372.0,64614995
372.0,64615181
374.0,64615368
374.0,64615555
376.0,64615743
388.0,64615937
380.0,64616127
388.0,64616321
382.0,64616512
374.0,64616699
374.0,64616886
372.0,64617072
370.0,64617257
372.0,64617443
370.0,64617628
368.0,64617812
372.0,64617998
368.0,64618182
366.0,64618365
368.0,64618549
366.0,64618732
366.0,64618915
368.0,64619099
364.0,64619281
364.0,64619463
364.0,64619645
364.0,64619827
364.0,64620009
360.0,64620189
364.0,64620371
364.0,64620553
360.0,64620733
362.0,64620914
362.0,64621095
360.0,64621275
360.0,64621455
360.0,64621635
364.0,64621817
368.0,64622001
364.0,64622183
362.0,64622364
362.0,64622545
364.0,64622727
362.0,64622908
364.0,64623090
362.0,64623271
362.0,64623452
362.0,64623633
360.0,64623813
360.0,64623993
364.0,64624175
358.0,64624354
360.0,64624534
362.0,64624715
360.0,64624895
360.0,64625075
366.0,64625258
366.0,64625441
368.0,64625625
372.0,64625811
378.0,64626000
374.0,64626187
376.0,64626375
372.0,64626561
370.0,64626746
374.0,64626933
368.0,64627117
370.0,64627302
370.0,64627487
364.0,64627669
366.0,64627852
366.0,64628035
370.0,64628220
370.0,64628405
368.0,64628589
366.0,64628772
366.0,64628955
372.0,64629141
368.0,64629325
366.0,64629508
372.0,64629694
366.0,64629877
368.0,64630061
366.0,64630244
366.0,64630427
368.0,64630611
366.0,64630794
366.0,64630977
366.0,64631160
368.0,64631344
370.0,64631529
372.0,64631715
368.0,64631899
374.0,64632086
374.0,64632273
370.0,64632458
378.0,64632647
372.0,64632833
374.0,64633020
372.0,64633206
370.0,64633391
368.0,64633575
366.0,64633758
366.0,64633941
362.0,64634122
362.0,64634303
362.0,64634484
360.0,64634664
360.0,64634844
362.0,64635025
364.0,64635207
368.0,64635391
366.0,64635574
370.0,64635759
368.0,64635943
366.0,64636126
366.0,64636309
364.0,64636491
368.0,64636675
366.0,64636858
366.0,64637041
364.0,64637223
360.0,64637403
364.0,64637585
360.0,64637765
364.0,64637947
360.0,64638127
360.0,64638307
362.0,64638488
360.0,64638668
362.0,64638849
372.0,64639035
368.0,64639219
362.0,64639400
362.0,64639581
360.0,64639761
360.0,64639941
360.0,64640121
360.0,64640301
356.0,64640479
356.0,64640657
360.0,64640837
356.0,64641015
354.0,64641192
356.0,64641370
354.0,64641547
352.0,64641723
352.0,64641899
350.0,64642074
350.0,64642249
352.0,64642425
350.0,64642600
356.0,64642778
354.0,64642955
356.0,64643133
364.0,64643315
408.0,64643519
416.0,64643727
380.0,64643917
376.0,64644105
372.0,64644291
368.0,64644475
364.0,64644657
366.0,64644840
364.0,64645022
362.0,64645203
360.0,64645383
362.0,64645564
362.0,64645745
360.0,64645925
360.0,64646105
360.0,64646285
360.0,64646465
362.0,64646646
362.0,64646827
360.0,64647007
364.0,64647189
366.0,64647372
366.0,64647555
364.0,64647737
364.0,64647919
366.0,64648102
362.0,64648283
364.0,64648465
362.0,64648646
362.0,64648827
360.0,64649007
360.0,64649187
360.0,64649367
358.0,64649546
358.0,64649725
356.0,64649903
356.0,64650081
356.0,64650259
356.0,64650437
358.0,64650616
354.0,64650793
356.0,64650971
354.0,64651148
354.0,64651325
356.0,64651503
354.0,64651680
350.0,64651855
356.0,64652033
356.0,64652211
354.0,64652388
354.0,64652565
356.0,64652743
356.0,64652921
356.0,64653099
358.0,64653278
358.0,64653457
360.0,64653637
362.0,64653818
362.0,64653999
360.0,64654179
364.0,64654361
364.0,64654543
364.0,64654725
366.0,64654908
362.0,64655089
368.0,64655273
364.0,64655455
364.0,64655637
368.0,64655821
364.0,64656003
360.0,64656183
364.0,64656365
360.0,64656545
360.0,64656725
360.0,64656905
360.0,64657085
358.0,64657264
358.0,64657443
354.0,64657620
354.0,64657797
354.0,64657974
352.0,64658150
354.0,64658327
350.0,64658502
350.0,64658677
350.0,64658852
350.0,64659027
348.0,64659201
350.0,64659376
350.0,64659551
354.0,64659728
354.0,64659905
352.0,64660081
350.0,64660256
352.0,64660432
352.0,64660608
352.0,64660784
350.0,64660959
352.0,64661135
348.0,64661309
348.0,64661483
356.0,64661661
352.0,64661837
350.0,64662012
350.0,64662187
352.0,64662363
354.0,64662540
352.0,64662716
354.0,64662893
352.0,64663069
356.0,64663247
356.0,64663425
356.0,64663603
360.0,64663783
358.0,64663962
360.0,64664142
358.0,64664321
360.0,64664501
360.0,64664681
360.0,64664861
364.0,64665043
366.0,64665226
362.0,64665407
364.0,64665589
364.0,64665771
360.0,64665951
366.0,64666134
362.0,64666315
366.0,64666498
366.0,64666681
372.0,64666867
384.0,64667059
380.0,64667249
376.0,64667437
368.0,64667621
364.0,64667803
364.0,64667985
362.0,64668166
362.0,64668347
364.0,64668529
360.0,64668709
360.0,64668889
360.0,64669069
356.0,64669247
356.0,64669425
356.0,64669603
356.0,64669781
352.0,64669957
356.0,64670135
350.0,64670310
350.0,64670485
352.0,64670661
352.0,64670837
352.0,64671013
348.0,64671187
348.0,64671361
348.0,64671535
348.0,64671709
350.0,64671884
350.0,64672059
348.0,64672233
352.0,64672409
348.0,64672583
348.0,64672757
352.0,64672933
348.0,64673107
348.0,64673281
348.0,64673455
352.0,64673631
348.0,64673805
348.0,64673979
352.0,64674155
348.0,64674329
348.0,64674503
348.0,64674677
350.0,64674852
346.0,64675025
348.0,64675199
348.0,64675373
344.0,64675545
348.0,64675719
344.0,64675891
348.0,64676065
346.0,64676238
352.0,64676414
350.0,64676589
350.0,64676764
350.0,64676939
356.0,64677117
350.0,64677292
352.0,64677468
350.0,64677643
348.0,64677817
352.0,64677993
348.0,64678167
348.0,64678341
346.0,64678514
348.0,64678688
346.0,64678861
348.0,64679035
348.0,64679209
348.0,64679383
346.0,64679556
350.0,64679731
348.0,64679905
348.0,64680079
346.0,64680252
350.0,64680427
352.0,64680603
350.0,64680778
350.0,64680953
350.0,64681128
350.0,64681303
352.0,64681479
356.0,64681657
356.0,64681835
352.0,64682011
356.0,64682189
356.0,64682367
356.0,64682545
352.0,64682721
352.0,64682897
352.0,64683073
348.0,64683247
350.0,64683422
350.0,64683597
352.0,64683773
348.0,64683947
352.0,64684123
348.0,64684297
352.0,64684473
354.0,64684650
362.0,64684831
356.0,64685009
358.0,64685188
358.0,64685367
356.0,64685545
356.0,64685723
354.0,64685900
354.0,64686077
356.0,64686255
354.0,64686432
356.0,64686610
360.0,64686790
358.0,64686969
358.0,64687148
358.0,64687327
354.0,64687504
354.0,64687681
356.0,64687859
352.0,64688035
356.0,64688213
354.0,64688390
352.0,64688566
354.0,64688743
352.0,64688919
350.0,64689094
354.0,64689271
352.0,64689447
352.0,64689623
350.0,64689798
358.0,64689977
352.0,64690153
362.0,64690334
356.0,64690512
358.0,64690691
358.0,64690870
358.0,64691049
360.0,64691229
356.0,64691407
362.0,64691588
356.0,64691766
358.0,64691945
354.0,64692122
354.0,64692299
356.0,64692477
352.0,64692653
360.0,64692833
358.0,64693012
354.0,64693189
358.0,64693368
358.0,64693547
356.0,64693725
358.0,64693904
358.0,64694083
358.0,64694262
356.0,64694440
356.0,64694618
354.0,64694795
356.0,64694973
352.0,64695149
356.0,64695327
356.0,64695505
354.0,64695682
354.0,64695859
358.0,64696038
354.0,64696215
354.0,64696392
354.0,64696569
356.0,64696747
354.0,64696924
358.0,64697103
356.0,64697281
356.0,64697459
356.0,64697637
358.0,64697816
358.0,64697995
360.0,64698175
354.0,64698352
356.0,64698530
354.0,64698707
356.0,64698885
352.0,64699061
352.0,64699237
354.0,64699414
354.0,64699591
352.0,64699767
352.0,64699943
352.0,64700119
354.0,64700296
352.0,64700472
354.0,64700649
362.0,64700830
358.0,64701009
364.0,64701191
356.0,64701369
364.0,64701551
360.0,64701731
360.0,64701911
358.0,64702090
360.0,64702270
362.0,64702451
356.0,64702629
360.0,64702809
356.0,64702987
360.0,64703167
364.0,64703349
360.0,64703529
360.0,64703709
360.0,64703889
360.0,64704069
364.0,64704251
360.0,64704431
362.0,64704612
360.0,64704792
358.0,64704971
360.0,64705151
360.0,64705331
358.0,64705510
358.0,64705689
356.0,64705867
356.0,64706045
356.0,64706223
356.0,64706401
356.0,64706579
356.0,64706757
356.0,64706935
362.0,64707116
362.0,64707297
374.0,64707484
366.0,64707667
370.0,64707852
370.0,64708037
376.0,64708225
368.0,64708409
370.0,64708594
366.0,64708777
366.0,64708960
364.0,64709142
362.0,64709323
362.0,64709504
360.0,64709684
358.0,64709863
360.0,64710043
356.0,64710221
358.0,64710400
356.0,64710578
