rr_ms,beat_sample
398.0,78817149
396.0,78817347
396.0,78817545
392.0,78817741
390.0,78817936
388.0,78818130
386.0,78818323
384.0,78818515
388.0,78818709
390.0,78818904
402.0,78819105
404.0,78819307
402.0,78819508
402.0,78819709
408.0,78819913
404.0,78820115
406.0,78820318
402.0,78820519
404.0,78820721
404.0,78820923
402.0,78821124
406.0,78821327
408.0,78821531
406.0,78821734
402.0,78821935
404.0,78822137
400.0,78822337
400.0,78822537
398.0,78822736
398.0,78822935
396.0,78823133
396.0,78823331
398.0,78823530
398.0,78823729
394.0,78823926
394.0,78824123
396.0,78824321
398.0,78824520
402.0,78824721
408.0,78824925
406.0,78825128
408.0,78825332
404.0,78825534
402.0,78825735
406.0,78825938
408.0,78826142
406.0,78826345
406.0,78826548
408.0,78826752
402.0,78826953
404.0,78827155
402.0,78827356
400.0,78827556
398.0,78827755
394.0,78827952
396.0,78828150
392.0,78828346
396.0,78828544
394.0,78828741
400.0,78828941
398.0,78829140
400.0,78829340
404.0,78829542
408.0,78829746
412.0,78829952
406.0,78830155
406.0,78830358
404.0,78830560
402.0,78830761
400.0,78830961
404.0,78831163
398.0,78831362
396.0,78831560
396.0,78831758
394.0,78831955
394.0,78832152
394.0,78832349
392.0,78832545
394.0,78832742
394.0,78832939
392.0,78833135
392.0,78833331
392.0,78833527
392.0,78833723
394.0,78833920
396.0,78834118
396.0,78834316
394.0,78834513
392.0,78834709
394.0,78834906
392.0,78835102
394.0,78835299
402.0,78835500
400.0,78835700
404.0,78835902
408.0,78836106
410.0,78836311
420.0,78836521
420.0,78836731
424.0,78836943
420.0,78837153
416.0,78837361
420.0,78837571
414.0,78837778
418.0,78837987
412.0,78838193
408.0,78838397
410.0,78838602
406.0,78838805
404.0,78839007
402.0,78839208
400.0,78839408
398.0,78839607
396.0,78839805
398.0,78840004
394.0,78840201
394.0,78840398
396.0,78840596
394.0,78840793
394.0,78840990
392.0,78841186
398.0,78841385
394.0,78841582
398.0,78841781
394.0,78841978
402.0,78842179
396.0,78842377
398.0,78842576
398.0,78842775
398.0,78842974
398.0,78843173
396.0,78843371
394.0,78843568
394.0,78843765
394.0,78843962
392.0,78844158
392.0,78844354
390.0,78844549
388.0,78844743
386.0,78844936
386.0,78845129
384.0,78845321
382.0,78845512
380.0,78845702
380.0,78845892
380.0,78846082
376.0,78846270
374.0,78846457
376.0,78846645
372.0,78846831
372.0,78847017
370.0,78847202
370.0,78847387
368.0,78847571
368.0,78847755
366.0,78847938
366.0,78848121
366.0,78848304
366.0,78848487
364.0,78848669
364.0,78848851
362.0,78849032
364.0,78849214
358.0,78849393
360.0,78849573
362.0,78849754
360.0,78849934
360.0,78850114
356.0,78850292
356.0,78850470
358.0,78850649
354.0,78850826
356.0,78851004
354.0,78851181
354.0,78851358
356.0,78851536
360.0,78851716
360.0,78851896
358.0,78852075
362.0,78852256
368.0,78852440
372.0,78852626
374.0,78852813
374.0,78853000
374.0,78853187
378.0,78853376
378.0,78853565
382.0,78853756
380.0,78853946
380.0,78854136
380.0,78854326
374.0,78854513
374.0,78854700
376.0,78854888
372.0,78855074
372.0,78855260
368.0,78855444
366.0,78855627
344.0,78855799
388.0,78855993
370.0,78856178
368.0,78856362
366.0,78856545
368.0,78856729
368.0,78856913
366.0,78857096
366.0,78857279
368.0,78857463
366.0,78857646
366.0,78857829
364.0,78858011
362.0,78858192
366.0,78858375
364.0,78858557
366.0,78858740
368.0,78858924
368.0,78859108
366.0,78859291
366.0,78859474
366.0,78859657
366.0,78859840
368.0,78860024
368.0,78860208
364.0,78860390
368.0,78860574
368.0,78860758
368.0,78860942
370.0,78861127
374.0,78861314
374.0,78861501
378.0,78861690
376.0,78861878
380.0,78862068
382.0,78862259
378.0,78862448
380.0,78862638
388.0,78862832
392.0,78863028
394.0,78863225
392.0,78863421
404.0,78863623
400.0,78863823
406.0,78864026
410.0,78864231
414.0,78864438
422.0,78864649
422.0,78864860
428.0,78865074
428.0,78865288
430.0,78865503
424.0,78865715
428.0,78865929
426.0,78866142
426.0,78866355
428.0,78866569
432.0,78866785
434.0,78867002
438.0,78867221
442.0,78867442
442.0,78867663
442.0,78867884
438.0,78868103
432.0,78868319
434.0,78868536
426.0,78868749
418.0,78868958
422.0,78869169
412.0,78869375
412.0,78869581
408.0,78869785
410.0,78869990
412.0,78870196
414.0,78870403
414.0,78870610
414.0,78870817
408.0,78871021
404.0,78871223
402.0,78871424
408.0,78871628
404.0,78871830
400.0,78872030
398.0,78872229
398.0,78872428
396.0,78872626
396.0,78872824
396.0,78873022
392.0,78873218
390.0,78873413
264.0,78873545
514.0,78873802
386.0,78873995
384.0,78874187
382.0,78874378
380.0,78874568
380.0,78874758
378.0,78874947
384.0,78875139
390.0,78875334
386.0,78875527
388.0,78875721
390.0,78875916
388.0,78876110
386.0,78876303
388.0,78876497
406.0,78876700
404.0,78876902
416.0,78877110
414.0,78877317
418.0,78877526
416.0,78877734
412.0,78877940
416.0,78878148
410.0,78878353
418.0,78878562
412.0,78878768
406.0,78878971
402.0,78879172
404.0,78879374
400.0,78879574
398.0,78879773
396.0,78879971
392.0,78880167
392.0,78880363
390.0,78880558
384.0,78880750
380.0,78880940
382.0,78881131
378.0,78881320
376.0,78881508
376.0,78881696
372.0,78881882
372.0,78882068
368.0,78882252
370.0,78882437
366.0,78882620
366.0,78882803
364.0,78882985
366.0,78883168
364.0,78883350
360.0,78883530
362.0,78883711
364.0,78883893
360.0,78884073
358.0,78884252
358.0,78884431
358.0,78884610
360.0,78884790
362.0,78884971
358.0,78885150
360.0,78885330
358.0,78885509
360.0,78885689
250.0,78885814
468.0,78886048
360.0,78886228
356.0,78886406
354.0,78886583
356.0,78886761
356.0,78886939
352.0,78887115
354.0,78887292
352.0,78887468
354.0,78887645
352.0,78887821
354.0,78887998
354.0,78888175
354.0,78888352
354.0,78888529
356.0,78888707
356.0,78888885
362.0,78889066
360.0,78889246
360.0,78889426
362.0,78889607
364.0,78889789
364.0,78889971
364.0,78890153
366.0,78890336
560.0,78890616
538.0,78890885
368.0,78891069
370.0,78891254
376.0,78891442
374.0,78891629
376.0,78891817
506.0,78892070
252.0,78892196
376.0,78892384
380.0,78892574
374.0,78892761
374.0,78892948
376.0,78893136
374.0,78893323
372.0,78893509
370.0,78893694
368.0,78893878
374.0,78894065
376.0,78894253
570.0,78894538
504.0,78894790
416.0,78894998
372.0,78895184
380.0,78895374
384.0,78895566
502.0,78895817
254.0,78895944
374.0,78896131
372.0,78896317
372.0,78896503
372.0,78896689
344.0,78896861
388.0,78897055
366.0,78897238
364.0,78897420
364.0,78897602
362.0,78897783
362.0,78897964
362.0,78898145
360.0,78898325
360.0,78898505
362.0,78898686
358.0,78898865
366.0,78899048
362.0,78899229
360.0,78899409
362.0,78899590
360.0,78899770
362.0,78899951
364.0,78900133
364.0,78900315
362.0,78900496
360.0,78900676
362.0,78900857
356.0,78901035
358.0,78901214
356.0,78901392
356.0,78901570
356.0,78901748
356.0,78901926
358.0,78902105
358.0,78902284
358.0,78902463
362.0,78902644
360.0,78902824
366.0,78903007
364.0,78903189
368.0,78903373
368.0,78903557
366.0,78903740
370.0,78903925
366.0,78904108
366.0,78904291
368.0,78904475
370.0,78904660
370.0,78904845
370.0,78905030
370.0,78905215
376.0,78905403
380.0,78905593
378.0,78905782
378.0,78905971
382.0,78906162
382.0,78906353
390.0,78906548
388.0,78906742
404.0,78906944
402.0,78907145
400.0,78907345
400.0,78907545
396.0,78907743
390.0,78907938
388.0,78908132
386.0,78908325
384.0,78908517
386.0,78908710
378.0,78908899
380.0,78909089
378.0,78909278
374.0,78909465
286.0,78909608
462.0,78909839
268.0,78909973
472.0,78910209
370.0,78910394
368.0,78910578
364.0,78910760
364.0,78910942
362.0,78911123
360.0,78911303
362.0,78911484
360.0,78911664
358.0,78911843
358.0,78912022
360.0,78912202
356.0,78912380
360.0,78912560
358.0,78912739
358.0,78912918
360.0,78913098
360.0,78913278
360.0,78913458
360.0,78913638
284.0,78913780
436.0,78913998
358.0,78914177
360.0,78914357
266.0,78914490
444.0,78914712
356.0,78914890
352.0,78915066
352.0,78915242
352.0,78915418
352.0,78915594
352.0,78915770
352.0,78915946
352.0,78916122
348.0,78916296
346.0,78916469
348.0,78916643
348.0,78916817
344.0,78916989
348.0,78917163
346.0,78917336
344.0,78917508
346.0,78917681
344.0,78917853
344.0,78918025
344.0,78918197
346.0,78918370
342.0,78918541
342.0,78918712
342.0,78918883
344.0,78919055
344.0,78919227
342.0,78919398
344.0,78919570
344.0,78919742
344.0,78919914
350.0,78920089
398.0,78920288
314.0,78920445
364.0,78920627
362.0,78920808
366.0,78920991
368.0,78921175
372.0,78921361
374.0,78921548
524.0,78921810
264.0,78921942
392.0,78922138
388.0,78922332
386.0,78922525
382.0,78922716
380.0,78922906
370.0,78923091
372.0,78923277
378.0,78923466
336.0,78923634
396.0,78923832
410.0,78924037
326.0,78924200
288.0,78924344
430.0,78924559
370.0,78924744
360.0,78924924
360.0,78925104
360.0,78925284
360.0,78925464
356.0,78925642
358.0,78925821
332.0,78925987
382.0,78926178
354.0,78926355
354.0,78926532
354.0,78926709
356.0,78926887
352.0,78927063
352.0,78927239
352.0,78927415
352.0,78927591
352.0,78927767
352.0,78927943
352.0,78928119
352.0,78928295
352.0,78928471
354.0,78928648
352.0,78928824
358.0,78929003
354.0,78929180
358.0,78929359
360.0,78929539
362.0,78929720
364.0,78929902
368.0,78930086
376.0,78930274
382.0,78930465
380.0,78930655
390.0,78930850
396.0,78931048
394.0,78931245
396.0,78931443
396.0,78931641
394.0,78931838
392.0,78932034
388.0,78932228
384.0,78932420
380.0,78932610
378.0,78932799
376.0,78932987
378.0,78933176
382.0,78933367
380.0,78933557
390.0,78933752
390.0,78933947
390.0,78934142
396.0,78934340
388.0,78934534
386.0,78934727
382.0,78934918
380.0,78935108
378.0,78935297
376.0,78935485
374.0,78935672
372.0,78935858
370.0,78936043
370.0,78936228
366.0,78936411
366.0,78936594
366.0,78936777
364.0,78936959
362.0,78937140
362.0,78937321
366.0,78937504
362.0,78937685
360.0,78937865
360.0,78938045
362.0,78938226
358.0,78938405
362.0,78938586
362.0,78938767
360.0,78938947
360.0,78939127
360.0,78939307
360.0,78939487
358.0,78939666
358.0,78939845
356.0,78940023
356.0,78940201
354.0,78940378
352.0,78940554
354.0,78940731
352.0,78940907
354.0,78941084
350.0,78941259
352.0,78941435
348.0,78941609
352.0,78941785
352.0,78941961
348.0,78942135
348.0,78942309
348.0,78942483
350.0,78942658
348.0,78942832
348.0,78943006
348.0,78943180
348.0,78943354
348.0,78943528
348.0,78943702
346.0,78943875
348.0,78944049
346.0,78944222
348.0,78944396
348.0,78944570
350.0,78944745
350.0,78944920
348.0,78945094
354.0,78945271
344.0,78945443
350.0,78945618
356.0,78945796
350.0,78945971
354.0,78946148
350.0,78946323
352.0,78946499
332.0,78946665
360.0,78946845
362.0,78947026
358.0,78947205
362.0,78947386
348.0,78947560
352.0,78947736
344.0,78947908
358.0,78948087
352.0,78948263
348.0,78948437
350.0,78948612
350.0,78948787
352.0,78948963
348.0,78949137
422.0,78949348
274.0,78949485
298.0,78949634
400.0,78949834
398.0,78950033
474.0,78950270
520.0,78950530
346.0,78950703
346.0,78950876
346.0,78951049
346.0,78951222
346.0,78951395
346.0,78951568
342.0,78951739
350.0,78951914
342.0,78952085
344.0,78952257
316.0,78952415
376.0,78952603
346.0,78952776
348.0,78952950
344.0,78953122
346.0,78953295
348.0,78953469
344.0,78953641
344.0,78953813
342.0,78953984
346.0,78954157
344.0,78954329
344.0,78954501
344.0,78954673
340.0,78954843
344.0,78955015
342.0,78955186
344.0,78955358
382.0,78955549
304.0,78955701
344.0,78955873
312.0,78956029
342.0,78956200
364.0,78956382
350.0,78956557
276.0,78956695
364.0,78956877
380.0,78957067
342.0,78957238
324.0,78957400
358.0,78957579
336.0,78957747
344.0,78957919
338.0,78958088
342.0,78958259
260.0,78958389
398.0,78958588
376.0,78958776
326.0,78958939
338.0,78959108
340.0,78959278
334.0,78959445
324.0,78959607
348.0,78959781
336.0,78959949
336.0,78960117
336.0,78960285
332.0,78960451
334.0,78960618
332.0,78960784
332.0,78960950
332.0,78961116
332.0,78961282
330.0,78961447
332.0,78961613
332.0,78961779
330.0,78961944
330.0,78962109
330.0,78962274
334.0,78962441
332.0,78962607
330.0,78962772
332.0,78962938
462.0,78963169
526.0,78963432
332.0,78963598
328.0,78963762
332.0,78963928
332.0,78964094
328.0,78964258
332.0,78964424
328.0,78964588
332.0,78964754
330.0,78964919
328.0,78965083
328.0,78965247
328.0,78965411
328.0,78965575
328.0,78965739
326.0,78965902
330.0,78966067
260.0,78966197
394.0,78966394
326.0,78966557
330.0,78966722
328.0,78966886
334.0,78967053
330.0,78967218
332.0,78967384
332.0,78967550
332.0,78967716
334.0,78967883
334.0,78968050
338.0,78968219
338.0,78968388
336.0,78968556
336.0,78968724
338.0,78968893
336.0,78969061
338.0,78969230
338.0,78969399
340.0,78969569
342.0,78969740
344.0,78969912
346.0,78970085
350.0,78970260
356.0,78970438
358.0,78970617
366.0,78970800
376.0,78970988
382.0,78971179
392.0,78971375
394.0,78971572
398.0,78971771
400.0,78971971
398.0,78972170
402.0,78972371
400.0,78972571
406.0,78972774
418.0,78972983
404.0,78973185
396.0,78973383
390.0,78973578
386.0,78973771
388.0,78973965
388.0,78974159
386.0,78974352
384.0,78974544
392.0,78974740
390.0,78974935
390.0,78975130
400.0,78975330
396.0,78975528
394.0,78975725
402.0,78975926
392.0,78976122
386.0,78976315
384.0,78976507
380.0,78976697
376.0,78976885
372.0,78977071
380.0,78977261
374.0,78977448
376.0,78977636
372.0,78977822
368.0,78978006
368.0,78978190
366.0,78978373
366.0,78978556
372.0,78978742
400.0,78978942
402.0,78979143
416.0,78979351
432.0,78979567
444.0,78979789
450.0,78980014
460.0,78980244
440.0,78980464
420.0,78980674
406.0,78980877
398.0,78981076
392.0,78981272
394.0,78981469
390.0,78981664
386.0,78981857
382.0,78982048
386.0,78982241
390.0,78982436
394.0,78982633
396.0,78982831
402.0,78983032
402.0,78983233
402.0,78983434
408.0,78983638
408.0,78983842
402.0,78984043
394.0,78984240
388.0,78984434
388.0,78984628
382.0,78984819
380.0,78985009
382.0,78985200
378.0,78985389
378.0,78985578
376.0,78985766
386.0,78985959
394.0,78986156
412.0,78986362
420.0,78986572
434.0,78986789
432.0,78987005
428.0,78987219
422.0,78987430
426.0,78987643
440.0,78987863
428.0,78988077
420.0,78988287
412.0,78988493
402.0,78988694
396.0,78988892
390.0,78989087
388.0,78989281
384.0,78989473
382.0,78989664
382.0,78989855
378.0,78990044
378.0,78990233
374.0,78990420
372.0,78990606
374.0,78990793
372.0,78990979
372.0,78991165
376.0,78991353
380.0,78991543
378.0,78991732
380.0,78991922
382.0,78992113
382.0,78992304
382.0,78992495
382.0,78992686
380.0,78992876
382.0,78993067
378.0,78993256
378.0,78993445
376.0,78993633
386.0,78993826
366.0,78994009
366.0,78994192
368.0,78994376
368.0,78994560
364.0,78994742
364.0,78994924
362.0,78995105
360.0,78995285
358.0,78995464
358.0,78995643
358.0,78995822
354.0,78995999
356.0,78996177
354.0,78996354
356.0,78996532
354.0,78996709
354.0,78996886
356.0,78997064
352.0,78997240
354.0,78997417
356.0,78997595
360.0,78997775
370.0,78997960
304.0,78998112
310.0,78998267
408.0,78998471
470.0,78998706
380.0,78998896
376.0,78999084
378.0,78999273
384.0,78999465
382.0,78999656
388.0,78999850
386.0,79000043
382.0,79000234
382.0,79000425
380.0,79000615
380.0,79000805
378.0,79000994
376.0,79001182
384.0,79001374
384.0,79001566
400.0,79001766
398.0,79001965
404.0,79002167
408.0,79002371
412.0,79002577
406.0,79002780
406.0,79002983
402.0,79003184
396.0,79003382
392.0,79003578
388.0,79003772
382.0,79003963
380.0,79004153
380.0,79004343
384.0,79004535
382.0,79004726
380.0,79004916
388.0,79005110
382.0,79005301
394.0,79005498
390.0,79005693
390.0,79005888
386.0,79006081
392.0,79006277
392.0,79006473
404.0,79006675
400.0,79006875
398.0,79007074
398.0,79007273
400.0,79007473
414.0,79007680
408.0,79007884
404.0,79008086
406.0,79008289
396.0,79008487
394.0,79008684
392.0,79008880
388.0,79009074
386.0,79009267
382.0,79009458
382.0,79009649
378.0,79009838
376.0,79010026
378.0,79010215
376.0,79010403
372.0,79010589
372.0,79010775
372.0,79010961
370.0,79011146
376.0,79011334
386.0,79011527
390.0,79011722
388.0,79011916
392.0,79012112
400.0,79012312
398.0,79012511
396.0,79012709
392.0,79012905
392.0,79013101
396.0,79013299
392.0,79013495
392.0,79013691
396.0,79013889
396.0,79014087
392.0,79014283
386.0,79014476
386.0,79014669
384.0,79014861
384.0,79015053
382.0,79015244
384.0,79015436
386.0,79015629
394.0,79015826
404.0,79016028
416.0,79016236
422.0,79016447
418.0,79016656
408.0,79016860
402.0,79017061
392.0,79017257
388.0,79017451
386.0,79017644
390.0,79017839
392.0,79018035
394.0,79018232
392.0,79018428
390.0,79018623
400.0,79018823
396.0,79019021
398.0,79019220
396.0,79019418
394.0,79019615
394.0,79019812
392.0,79020008
392.0,79020204
388.0,79020398
392.0,79020594
388.0,79020788
386.0,79020981
384.0,79021173
386.0,79021366
382.0,79021557
380.0,79021747
378.0,79021936
376.0,79022124
372.0,79022310
372.0,79022496
374.0,79022683
372.0,79022869
372.0,79023055
374.0,79023242
370.0,79023427
376.0,79023615
372.0,79023801
376.0,79023989
376.0,79024177
376.0,79024365
374.0,79024552
374.0,79024739
376.0,79024927
376.0,79025115
376.0,79025303
374.0,79025490
374.0,79025677
374.0,79025864
374.0,79026051
374.0,79026238
370.0,79026423
370.0,79026608
370.0,79026793
368.0,79026977
368.0,79027161
366.0,79027344
366.0,79027527
360.0,79027707
362.0,79027888
362.0,79028069
358.0,79028248
358.0,79028427
356.0,79028605
358.0,79028784
354.0,79028961
354.0,79029138
354.0,79029315
350.0,79029490
352.0,79029666
352.0,79029842
350.0,79030017
350.0,79030192
348.0,79030366
352.0,79030542
352.0,79030718
350.0,79030893
352.0,79031069
354.0,79031246
354.0,79031423
358.0,79031602
362.0,79031783
362.0,79031964
362.0,79032145
364.0,79032327
364.0,79032509
364.0,79032691
366.0,79032874
364.0,79033056
366.0,79033239
364.0,79033421
368.0,79033605
366.0,79033788
366.0,79033971
368.0,79034155
368.0,79034339
370.0,79034524
368.0,79034708
372.0,79034894
376.0,79035082
372.0,79035268
382.0,79035459
382.0,79035650
384.0,79035842
382.0,79036033
380.0,79036223
378.0,79036412
376.0,79036600
374.0,79036787
372.0,79036973
370.0,79037158
336.0,79037326
400.0,79037526
368.0,79037710
348.0,79037884
366.0,79038067
378.0,79038256
398.0,79038455
324.0,79038617
362.0,79038798
358.0,79038977
358.0,79039156
358.0,79039335
356.0,79039513
356.0,79039691
356.0,79039869
354.0,79040046
354.0,79040223
354.0,79040400
352.0,79040576
352.0,79040752
350.0,79040927
350.0,79041102
346.0,79041275
346.0,79041448
346.0,79041621
346.0,79041794
346.0,79041967
346.0,79042140
344.0,79042312
346.0,79042485
348.0,79042659
346.0,79042832
348.0,79043006
342.0,79043177
348.0,79043351
344.0,79043523
346.0,79043696
344.0,79043868
344.0,79044040
344.0,79044212
344.0,79044384
344.0,79044556
346.0,79044729
342.0,79044900
346.0,79045073
344.0,79045245
346.0,79045418
344.0,79045590
346.0,79045763
344.0,79045935
346.0,79046108
346.0,79046281
348.0,79046455
346.0,79046628
346.0,79046801
348.0,79046975
444.0,79047197
252.0,79047323
350.0,79047498
346.0,79047671
348.0,79047845
348.0,79048019
348.0,79048193
350.0,79048368
330.0,79048533
362.0,79048714
354.0,79048891
382.0,79049082
302.0,79049233
344.0,79049405
398.0,79049604
290.0,79049749
342.0,79049920
344.0,79050092
344.0,79050264
344.0,79050436
342.0,79050607
334.0,79050774
320.0,79050934
366.0,79051117
358.0,79051296
346.0,79051469
348.0,79051643
346.0,79051816
344.0,79051988
348.0,79052162
344.0,79052334
344.0,79052506
344.0,79052678
346.0,79052851
344.0,79053023
346.0,79053196
346.0,79053369
346.0,79053542
348.0,79053716
350.0,79053891
348.0,79054065
348.0,79054239
350.0,79054414
348.0,79054588
346.0,79054761
352.0,79054937
424.0,79055149
276.0,79055287
348.0,79055461
352.0,79055637
276.0,79055775
422.0,79055986
330.0,79056151
346.0,79056324
370.0,79056509
348.0,79056683
350.0,79056858
338.0,79057027
362.0,79057208
270.0,79057343
418.0,79057552
346.0,79057725
334.0,79057892
358.0,79058071
344.0,79058243
344.0,79058415
348.0,79058589
344.0,79058761
344.0,79058933
346.0,79059106
344.0,79059278
342.0,79059449
344.0,79059621
344.0,79059793
346.0,79059966
346.0,79060139
342.0,79060310
346.0,79060483
344.0,79060655
344.0,79060827
346.0,79061000
340.0,79061170
342.0,79061341
318.0,79061500
364.0,79061682
350.0,79061857
338.0,79062026
344.0,79062198
344.0,79062370
340.0,79062540
344.0,79062712
342.0,79062883
342.0,79063054
344.0,79063226
342.0,79063397
386.0,79063590
290.0,79063735
352.0,79063911
354.0,79064088
332.0,79064254
342.0,79064425
344.0,79064597
342.0,79064768
342.0,79064939
342.0,79065110
340.0,79065280
506.0,79065533
518.0,79065792
272.0,79065928
410.0,79066133
338.0,79066302
340.0,79066472
536.0,79066740
488.0,79066984
342.0,79067155
340.0,79067325
340.0,79067495
346.0,79067668
340.0,79067838
344.0,79068010
346.0,79068183
346.0,79068356
348.0,79068530
348.0,79068704
348.0,79068878
350.0,79069053
348.0,79069227
350.0,79069402
352.0,79069578
360.0,79069758
356.0,79069936
358.0,79070115
364.0,79070297
360.0,79070477
360.0,79070657
288.0,79070801
266.0,79070934
366.0,79071117
506.0,79071370
354.0,79071547
356.0,79071725
296.0,79071873
410.0,79072078
352.0,79072254
348.0,79072428
348.0,79072602
350.0,79072777
346.0,79072950
346.0,79073123
348.0,79073297
348.0,79073471
346.0,79073644
346.0,79073817
348.0,79073991
346.0,79074164
346.0,79074337
346.0,79074510
344.0,79074682
346.0,79074855
344.0,79075027
346.0,79075200
344.0,79075372
346.0,79075545
344.0,79075717
346.0,79075890
344.0,79076062
350.0,79076237
344.0,79076409
346.0,79076582
346.0,79076755
346.0,79076928
342.0,79077099
346.0,79077272
344.0,79077444
342.0,79077615
344.0,79077787
344.0,79077959
342.0,79078130
342.0,79078301
344.0,79078473
348.0,79078647
346.0,79078820
444.0,79079042
250.0,79079167
346.0,79079340
348.0,79079514
348.0,79079688
344.0,79079860
350.0,79080035
346.0,79080208
344.0,79080380
328.0,79080544
338.0,79080713
366.0,79080896
342.0,79081067
368.0,79081251
304.0,79081403
352.0,79081579
338.0,79081748
378.0,79081937
302.0,79082088
340.0,79082258
336.0,79082426
344.0,79082598
336.0,79082766
334.0,79082933
338.0,79083102
336.0,79083270
334.0,79083437
338.0,79083606
332.0,79083772
336.0,79083940
332.0,79084106
332.0,79084272
332.0,79084438
334.0,79084605
330.0,79084770
340.0,79084940
326.0,79085103
338.0,79085272
334.0,79085439
332.0,79085605
332.0,79085771
330.0,79085936
332.0,79086102
330.0,79086267
332.0,79086433
330.0,79086598
332.0,79086764
332.0,79086930
332.0,79087096
336.0,79087264
332.0,79087430
338.0,79087599
334.0,79087766
340.0,79087936
338.0,79088105
344.0,79088277
342.0,79088448
348.0,79088622
354.0,79088799
356.0,79088977
358.0,79089156
360.0,79089336
360.0,79089516
360.0,79089696
362.0,79089877
364.0,79090059
364.0,79090241
366.0,79090424
364.0,79090606
366.0,79090789
370.0,79090974
370.0,79091159
368.0,79091343
374.0,79091530
370.0,79091715
370.0,79091900
374.0,79092087
380.0,79092277
386.0,79092470
384.0,79092662
382.0,79092853
376.0,79093041
370.0,79093226
368.0,79093410
368.0,79093594
366.0,79093777
368.0,79093961
366.0,79094144
370.0,79094329
376.0,79094517
390.0,79094712
390.0,79094907
400.0,79095107
406.0,79095310
402.0,79095511
400.0,79095711
400.0,79095911
414.0,79096118
428.0,79096332
442.0,79096553
464.0,79096785
464.0,79097017
462.0,79097248
446.0,79097471
454.0,79097698
460.0,79097928
460.0,79098158
466.0,79098391
458.0,79098620
456.0,79098848
460.0,79099078
432.0,79099294
432.0,79099510
414.0,79099717
408.0,79099921
402.0,79100122
394.0,79100319
392.0,79100515
396.0,79100713
396.0,79100911
392.0,79101107
398.0,79101306
398.0,79101505
400.0,79101705
398.0,79101904
390.0,79102099
386.0,79102292
380.0,79102482
376.0,79102670
372.0,79102856
370.0,79103041
370.0,79103226
364.0,79103408
366.0,79103591
362.0,79103772
362.0,79103953
360.0,79104133
360.0,79104313
358.0,79104492
358.0,79104671
360.0,79104851
358.0,79105030
366.0,79105213
362.0,79105394
374.0,79105581
394.0,79105778
400.0,79105978
410.0,79106183
424.0,79106395
436.0,79106613
442.0,79106834
452.0,79107060
436.0,79107278
444.0,79107500
422.0,79107711
418.0,79107920
410.0,79108125
418.0,79108334
410.0,79108539
410.0,79108744
402.0,79108945
406.0,79109148
402.0,79109349
404.0,79109551
414.0,79109758
402.0,79109959
400.0,79110159
402.0,79110360
408.0,79110564
410.0,79110769
420.0,79110979
438.0,79111198
424.0,79111410
422.0,79111621
424.0,79111833
414.0,79112040
402.0,79112241
400.0,79112441
394.0,79112638
390.0,79112833
386.0,79113026
384.0,79113218
380.0,79113408
378.0,79113597
374.0,79113784
382.0,79113975
394.0,79114172
396.0,79114370
396.0,79114568
408.0,79114772
408.0,79114976
404.0,79115178
404.0,79115380
412.0,79115586
426.0,79115799
420.0,79116009
428.0,79116223
444.0,79116445
442.0,79116666
430.0,79116881
428.0,79117095
424.0,79117307
410.0,79117512
402.0,79117713
402.0,79117914
396.0,79118112
394.0,79118309
390.0,79118504
386.0,79118697
388.0,79118891
392.0,79119087
388.0,79119281
394.0,79119478
394.0,79119675
392.0,79119871
392.0,79120067
390.0,79120262
390.0,79120457
386.0,79120650
388.0,79120844
384.0,79121036
382.0,79121227
382.0,79121418
378.0,79121607
382.0,79121798
386.0,79121991
394.0,79122188
390.0,79122383
398.0,79122582
396.0,79122780
390.0,79122975
386.0,79123168
384.0,79123360
380.0,79123550
380.0,79123740
376.0,79123928
374.0,79124115
374.0,79124302
370.0,79124487
370.0,79124672
368.0,79124856
368.0,79125040
368.0,79125224
366.0,79125407
368.0,79125591
366.0,79125774
368.0,79125958
372.0,79126144
392.0,79126340
402.0,79126541
394.0,79126738
404.0,79126940
400.0,79127140
402.0,79127341
404.0,79127543
404.0,79127745
414.0,79127952
410.0,79128157
414.0,79128364
416.0,79128572
404.0,79128774
396.0,79128972
400.0,79129172
410.0,79129377
404.0,79129579
404.0,79129781
416.0,79129989
424.0,79130201
442.0,79130422
442.0,79130643
428.0,79130857
418.0,79131066
410.0,79131271
410.0,79131476
406.0,79131679
402.0,79131880
402.0,79132081
404.0,79132283
406.0,79132486
404.0,79132688
406.0,79132891
404.0,79133093
400.0,79133293
400.0,79133493
394.0,79133690
396.0,79133888
392.0,79134084
390.0,79134279
386.0,79134472
386.0,79134665
382.0,79134856
380.0,79135046
376.0,79135234
378.0,79135423
374.0,79135610
372.0,79135796
370.0,79135981
372.0,79136167
368.0,79136351
368.0,79136535
366.0,79136718
368.0,79136902
368.0,79137086
366.0,79137269
366.0,79137452
378.0,79137641
374.0,79137828
382.0,79138019
380.0,79138209
386.0,79138402
388.0,79138596
392.0,79138792
402.0,79138993
398.0,79139192
414.0,79139399
416.0,79139607
412.0,79139813
404.0,79140015
396.0,79140213
394.0,79140410
392.0,79140606
390.0,79140801
384.0,79140993
386.0,79141186
388.0,79141380
392.0,79141576
390.0,79141771
394.0,79141968
396.0,79142166
402.0,79142367
400.0,79142567
404.0,79142769
410.0,79142974
406.0,79143177
404.0,79143379
396.0,79143577
394.0,79143774
396.0,79143972
398.0,79144171
