rr_ms,beat_sample
438.0,85061723
436.0,85061941
432.0,85062157
432.0,85062373
428.0,85062587
432.0,85062803
436.0,85063021
436.0,85063239
432.0,85063455
438.0,85063674
434.0,85063891
432.0,85064107
432.0,85064323
432.0,85064539
444.0,85064761
452.0,85064987
452.0,85065213
440.0,85065433
444.0,85065655
440.0,85065875
450.0,85066100
442.0,85066321
444.0,85066543
438.0,85066762
436.0,85066980
436.0,85067198
436.0,85067416
434.0,85067633
432.0,85067849
430.0,85068064
428.0,85068278
428.0,85068492
424.0,85068704
426.0,85068917
424.0,85069129
422.0,85069340
424.0,85069552
426.0,85069765
426.0,85069978
426.0,85070191
424.0,85070403
426.0,85070616
424.0,85070828
428.0,85071042
438.0,85071261
446.0,85071484
440.0,85071704
434.0,85071921
438.0,85072140
440.0,85072360
436.0,85072578
448.0,85072802
444.0,85073024
438.0,85073243
438.0,85073462
444.0,85073684
440.0,85073904
444.0,85074126
442.0,85074347
440.0,85074567
440.0,85074787
442.0,85075008
448.0,85075232
442.0,85075453
440.0,85075673
438.0,85075892
440.0,85076112
438.0,85076331
436.0,85076549
438.0,85076768
438.0,85076987
438.0,85077206
440.0,85077426
446.0,85077649
440.0,85077869
438.0,85078088
438.0,85078307
436.0,85078525
436.0,85078743
436.0,85078961
436.0,85079179
436.0,85079397
438.0,85079616
436.0,85079834
438.0,85080053
438.0,85080272
436.0,85080490
434.0,85080707
440.0,85080927
440.0,85081147
438.0,85081366
438.0,85081585
446.0,85081808
444.0,85082030
446.0,85082253
448.0,85082477
442.0,85082698
458.0,85082927
444.0,85083149
446.0,85083372
442.0,85083593
444.0,85083815
444.0,85084037
442.0,85084258
440.0,85084478
440.0,85084698
442.0,85084919
442.0,85085140
442.0,85085361
440.0,85085581
456.0,85085809
442.0,85086030
440.0,85086250
444.0,85086472
442.0,85086693
440.0,85086913
440.0,85087133
440.0,85087353
434.0,85087570
438.0,85087789
432.0,85088005
436.0,85088223
430.0,85088438
432.0,85088654
434.0,85088871
444.0,85089093
442.0,85089314
438.0,85089533
450.0,85089758
442.0,85089979
444.0,85090201
440.0,85090421
436.0,85090639
438.0,85090858
436.0,85091076
438.0,85091295
436.0,85091513
440.0,85091733
444.0,85091955
438.0,85092174
440.0,85092394
438.0,85092613
434.0,85092830
434.0,85093047
434.0,85093264
438.0,85093483
450.0,85093708
438.0,85093927
436.0,85094145
436.0,85094363
434.0,85094580
436.0,85094798
434.0,85095015
440.0,85095235
438.0,85095454
438.0,85095673
442.0,85095894
442.0,85096115
446.0,85096338
448.0,85096562
448.0,85096786
444.0,85097008
444.0,85097230
444.0,85097452
458.0,85097681
444.0,85097903
444.0,85098125
448.0,85098349
440.0,85098569
438.0,85098788
436.0,85099006
436.0,85099224
432.0,85099440
432.0,85099656
432.0,85099872
426.0,85100085
428.0,85100299
426.0,85100512
424.0,85100724
424.0,85100936
422.0,85101147
422.0,85101358
420.0,85101568
422.0,85101779
418.0,85101988
420.0,85102198
420.0,85102408
418.0,85102617
418.0,85102826
416.0,85103034
418.0,85103243
418.0,85103452
420.0,85103662
418.0,85103871
418.0,85104080
422.0,85104291
418.0,85104500
418.0,85104709
416.0,85104917
416.0,85105125
416.0,85105333
414.0,85105540
416.0,85105748
414.0,85105955
418.0,85106164
418.0,85106373
414.0,85106580
414.0,85106787
420.0,85106997
420.0,85107207
414.0,85107414
416.0,85107622
416.0,85107830
414.0,85108037
414.0,85108244
412.0,85108450
414.0,85108657
414.0,85108864
410.0,85109069
408.0,85109273
414.0,85109480
420.0,85109690
410.0,85109895
412.0,85110101
410.0,85110306
416.0,85110514
416.0,85110722
410.0,85110927
412.0,85111133
412.0,85111339
412.0,85111545
412.0,85111751
408.0,85111955
410.0,85112160
410.0,85112365
408.0,85112569
408.0,85112773
406.0,85112976
406.0,85113179
404.0,85113381
402.0,85113582
408.0,85113786
404.0,85113988
410.0,85114193
402.0,85114394
406.0,85114597
402.0,85114798
410.0,85115003
414.0,85115210
422.0,85115421
438.0,85115640
416.0,85115848
414.0,85116055
414.0,85116262
412.0,85116468
412.0,85116674
412.0,85116880
410.0,85117085
422.0,85117296
412.0,85117502
412.0,85117708
408.0,85117912
412.0,85118118
406.0,85118321
406.0,85118524
406.0,85118727
404.0,85118929
404.0,85119131
400.0,85119331
400.0,85119531
400.0,85119731
404.0,85119933
396.0,85120131
400.0,85120331
400.0,85120531
400.0,85120731
398.0,85120930
400.0,85121130
394.0,85121327
394.0,85121524
398.0,85121723
408.0,85121927
412.0,85122133
402.0,85122334
398.0,85122533
402.0,85122734
410.0,85122939
404.0,85123141
404.0,85123343
398.0,85123542
400.0,85123742
402.0,85123943
412.0,85124149
402.0,85124350
402.0,85124551
404.0,85124753
412.0,85124959
404.0,85125161
406.0,85125364
406.0,85125567
400.0,85125767
406.0,85125970
402.0,85126171
404.0,85126373
402.0,85126574
402.0,85126775
404.0,85126977
404.0,85127179
408.0,85127383
414.0,85127590
412.0,85127796
410.0,85128001
408.0,85128205
410.0,85128410
408.0,85128614
410.0,85128819
412.0,85129025
416.0,85129233
410.0,85129438
408.0,85129642
406.0,85129845
410.0,85130050
418.0,85130259
406.0,85130462
418.0,85130671
412.0,85130877
408.0,85131081
408.0,85131285
404.0,85131487
404.0,85131689
404.0,85131891
422.0,85132102
408.0,85132306
412.0,85132512
412.0,85132718
430.0,85132933
414.0,85133140
416.0,85133348
428.0,85133562
416.0,85133770
414.0,85133977
420.0,85134187
422.0,85134398
422.0,85134609
418.0,85134818
420.0,85135028
416.0,85135236
426.0,85135449
422.0,85135660
446.0,85135883
426.0,85136096
420.0,85136306
420.0,85136516
420.0,85136726
422.0,85136937
418.0,85137146
426.0,85137359
438.0,85137578
428.0,85137792
418.0,85138001
428.0,85138215
438.0,85138434
442.0,85138655
424.0,85138867
424.0,85139079
440.0,85139299
438.0,85139518
426.0,85139731
426.0,85139944
432.0,85140160
422.0,85140371
424.0,85140583
428.0,85140797
422.0,85141008
418.0,85141217
420.0,85141427
416.0,85141635
420.0,85141845
424.0,85142057
420.0,85142267
422.0,85142478
424.0,85142690
422.0,85142901
420.0,85143111
424.0,85143323
424.0,85143535
424.0,85143747
428.0,85143961
422.0,85144172
422.0,85144383
424.0,85144595
420.0,85144805
420.0,85145015
418.0,85145224
422.0,85145435
438.0,85145654
440.0,85145874
438.0,85146093
432.0,85146309
430.0,85146524
428.0,85146738
422.0,85146949
420.0,85147159
420.0,85147369
418.0,85147578
416.0,85147786
414.0,85147993
414.0,85148200
412.0,85148406
412.0,85148612
410.0,85148817
412.0,85149023
410.0,85149228
410.0,85149433
408.0,85149637
412.0,85149843
408.0,85150047
408.0,85150251
410.0,85150456
408.0,85150660
412.0,85150866
412.0,85151072
426.0,85151285
416.0,85151493
416.0,85151701
418.0,85151910
418.0,85152119
418.0,85152328
422.0,85152539
420.0,85152749
428.0,85152963
428.0,85153177
430.0,85153392
426.0,85153605
436.0,85153823
432.0,85154039
432.0,85154255
428.0,85154469
440.0,85154689
428.0,85154903
430.0,85155118
430.0,85155333
424.0,85155545
424.0,85155757
424.0,85155969
424.0,85156181
424.0,85156393
420.0,85156603
420.0,85156813
418.0,85157022
416.0,85157230
418.0,85157439
420.0,85157649
424.0,85157861
420.0,85158071
422.0,85158282
426.0,85158495
424.0,85158707
436.0,85158925
468.0,85159159
434.0,85159376
432.0,85159592
432.0,85159808
434.0,85160025
430.0,85160240
430.0,85160455
440.0,85160675
432.0,85160891
430.0,85161106
438.0,85161325
434.0,85161542
434.0,85161759
436.0,85161977
432.0,85162193
438.0,85162412
438.0,85162631
434.0,85162848
438.0,85163067
440.0,85163287
438.0,85163506
434.0,85163723
432.0,85163939
434.0,85164156
434.0,85164373
432.0,85164589
432.0,85164805
436.0,85165023
432.0,85165239
432.0,85165455
434.0,85165672
444.0,85165894
456.0,85166122
446.0,85166345
444.0,85166567
450.0,85166792
448.0,85167016
440.0,85167236
440.0,85167456
438.0,85167675
434.0,85167892
434.0,85168109
432.0,85168325
436.0,85168543
440.0,85168763
434.0,85168980
434.0,85169197
438.0,85169416
450.0,85169641
438.0,85169860
434.0,85170077
438.0,85170296
436.0,85170514
434.0,85170731
432.0,85170947
430.0,85171162
428.0,85171376
432.0,85171592
426.0,85171805
428.0,85172019
430.0,85172234
432.0,85172450
430.0,85172665
458.0,85172894
436.0,85173112
434.0,85173329
444.0,85173551
434.0,85173768
434.0,85173985
432.0,85174201
430.0,85174416
428.0,85174630
426.0,85174843
430.0,85175058
426.0,85175271
424.0,85175483
426.0,85175696
422.0,85175907
420.0,85176117
420.0,85176327
416.0,85176535
420.0,85176745
416.0,85176953
424.0,85177165
420.0,85177375
424.0,85177587
420.0,85177797
422.0,85178008
422.0,85178219
420.0,85178429
420.0,85178639
422.0,85178850
420.0,85179060
418.0,85179269
420.0,85179479
424.0,85179691
428.0,85179905
430.0,85180120
428.0,85180334
430.0,85180549
428.0,85180763
422.0,85180974
424.0,85181186
422.0,85181397
420.0,85181607
420.0,85181817
418.0,85182026
418.0,85182235
414.0,85182442
410.0,85182647
410.0,85182852
414.0,85183059
408.0,85183263
410.0,85183468
410.0,85183673
408.0,85183877
412.0,85184083
408.0,85184287
408.0,85184491
410.0,85184696
408.0,85184900
414.0,85185107
414.0,85185314
420.0,85185524
412.0,85185730
416.0,85185938
414.0,85186145
418.0,85186354
414.0,85186561
412.0,85186767
414.0,85186974
414.0,85187181
420.0,85187391
428.0,85187605
418.0,85187814
418.0,85188023
422.0,85188234
424.0,85188446
420.0,85188656
434.0,85188873
436.0,85189091
432.0,85189307
428.0,85189521
430.0,85189736
430.0,85189951
450.0,85190176
442.0,85190397
440.0,85190617
460.0,85190847
444.0,85191069
446.0,85191292
474.0,85191529
472.0,85191765
466.0,85191998
446.0,85192221
442.0,85192442
440.0,85192662
438.0,85192881
434.0,85193098
430.0,85193313
432.0,85193529
432.0,85193745
428.0,85193959
434.0,85194176
440.0,85194396
434.0,85194613
434.0,85194830
432.0,85195046
426.0,85195259
428.0,85195473
428.0,85195687
424.0,85195899
426.0,85196112
422.0,85196323
424.0,85196535
422.0,85196746
442.0,85196967
432.0,85197183
450.0,85197408
446.0,85197631
436.0,85197849
434.0,85198066
432.0,85198282
428.0,85198496
426.0,85198709
430.0,85198924
426.0,85199137
424.0,85199349
424.0,85199561
416.0,85199769
418.0,85199978
418.0,85200187
416.0,85200395
416.0,85200603
414.0,85200810
416.0,85201018
416.0,85201226
418.0,85201435
418.0,85201644
418.0,85201853
418.0,85202062
422.0,85202273
414.0,85202480
422.0,85202691
420.0,85202901
416.0,85203109
416.0,85203317
414.0,85203524
412.0,85203730
412.0,85203936
416.0,85204144
410.0,85204349
412.0,85204555
416.0,85204763
408.0,85204967
410.0,85205172
410.0,85205377
412.0,85205583
406.0,85205786
406.0,85205989
406.0,85206192
404.0,85206394
408.0,85206598
402.0,85206799
404.0,85207001
408.0,85207205
412.0,85207411
402.0,85207612
406.0,85207815
406.0,85208018
404.0,85208220
406.0,85208423
408.0,85208627
404.0,85208829
402.0,85209030
408.0,85209234
404.0,85209436
402.0,85209637
400.0,85209837
402.0,85210038
404.0,85210240
398.0,85210439
400.0,85210639
400.0,85210839
406.0,85211042
402.0,85211243
404.0,85211445
400.0,85211645
406.0,85211848
404.0,85212050
400.0,85212250
402.0,85212451
404.0,85212653
400.0,85212853
402.0,85213054
400.0,85213254
398.0,85213453
398.0,85213652
402.0,85213853
396.0,85214051
408.0,85214255
408.0,85214459
416.0,85214667
412.0,85214873
422.0,85215084
418.0,85215293
418.0,85215502
416.0,85215710
430.0,85215925
426.0,85216138
422.0,85216349
424.0,85216561
432.0,85216777
432.0,85216993
428.0,85217207
426.0,85217420
422.0,85217631
426.0,85217844
426.0,85218057
452.0,85218283
434.0,85218500
430.0,85218715
424.0,85218927
440.0,85219147
426.0,85219360
424.0,85219572
426.0,85219785
424.0,85219997
426.0,85220210
430.0,85220425
442.0,85220646
426.0,85220859
430.0,85221074
430.0,85221289
422.0,85221500
422.0,85221711
430.0,85221926
430.0,85222141
430.0,85222356
428.0,85222570
428.0,85222784
430.0,85222999
428.0,85223213
426.0,85223426
436.0,85223644
432.0,85223860
442.0,85224081
448.0,85224305
436.0,85224523
450.0,85224748
446.0,85224971
440.0,85225191
442.0,85225412
446.0,85225635
442.0,85225856
450.0,85226081
450.0,85226306
444.0,85226528
460.0,85226758
452.0,85226984
436.0,85227202
432.0,85227418
430.0,85227633
426.0,85227846
424.0,85228058
422.0,85228269
420.0,85228479
418.0,85228688
424.0,85228900
418.0,85229109
416.0,85229317
420.0,85229527
416.0,85229735
416.0,85229943
416.0,85230151
416.0,85230359
416.0,85230567
414.0,85230774
438.0,85230993
422.0,85231204
418.0,85231413
420.0,85231623
420.0,85231833
420.0,85232043
426.0,85232256
460.0,85232486
590.0,85232781
556.0,85233059
484.0,85233301
444.0,85233523
452.0,85233749
454.0,85233976
448.0,85234200
442.0,85234421
448.0,85234645
442.0,85234866
446.0,85235089
450.0,85235314
466.0,85235547
460.0,85235777
462.0,85236008
456.0,85236236
460.0,85236466
486.0,85236709
474.0,85236946
462.0,85237177
450.0,85237402
446.0,85237625
448.0,85237849
442.0,85238070
434.0,85238287
442.0,85238508
440.0,85238728
438.0,85238947
434.0,85239164
434.0,85239381
428.0,85239595
428.0,85239809
430.0,85240024
428.0,85240238
428.0,85240452
424.0,85240664
426.0,85240877
426.0,85241090
436.0,85241308
428.0,85241522
434.0,85241739
434.0,85241956
434.0,85242173
428.0,85242387
442.0,85242608
434.0,85242825
436.0,85243043
434.0,85243260
430.0,85243475
428.0,85243689
430.0,85243904
426.0,85244117
428.0,85244331
434.0,85244548
444.0,85244770
436.0,85244988
442.0,85245209
444.0,85245431
440.0,85245651
450.0,85245876
440.0,85246096
434.0,85246313
434.0,85246530
432.0,85246746
428.0,85246960
430.0,85247175
426.0,85247388
426.0,85247601
422.0,85247812
426.0,85248025
424.0,85248237
424.0,85248449
424.0,85248661
424.0,85248873
424.0,85249085
420.0,85249295
424.0,85249507
428.0,85249721
428.0,85249935
424.0,85250147
432.0,85250363
426.0,85250576
428.0,85250790
428.0,85251004
426.0,85251217
432.0,85251433
432.0,85251649
428.0,85251863
428.0,85252077
430.0,85252292
428.0,85252506
426.0,85252719
426.0,85252932
426.0,85253145
422.0,85253356
430.0,85253571
426.0,85253784
430.0,85253999
428.0,85254213
436.0,85254431
442.0,85254652
432.0,85254868
430.0,85255083
428.0,85255297
434.0,85255514
428.0,85255728
428.0,85255942
430.0,85256157
424.0,85256369
428.0,85256583
428.0,85256797
426.0,85257010
428.0,85257224
426.0,85257437
426.0,85257650
424.0,85257862
426.0,85258075
424.0,85258287
428.0,85258501
424.0,85258713
424.0,85258925
424.0,85259137
424.0,85259349
428.0,85259563
424.0,85259775
428.0,85259989
432.0,85260205
426.0,85260418
438.0,85260637
440.0,85260857
436.0,85261075
438.0,85261294
432.0,85261510
430.0,85261725
430.0,85261940
428.0,85262154
440.0,85262374
434.0,85262591
436.0,85262809
430.0,85263024
426.0,85263237
428.0,85263451
424.0,85263663
424.0,85263875
420.0,85264085
420.0,85264295
420.0,85264505
416.0,85264713
420.0,85264923
418.0,85265132
418.0,85265341
420.0,85265551
422.0,85265762
418.0,85265971
418.0,85266180
418.0,85266389
418.0,85266598
418.0,85266807
414.0,85267014
416.0,85267222
414.0,85267429
416.0,85267637
412.0,85267843
416.0,85268051
412.0,85268257
410.0,85268462
414.0,85268669
408.0,85268873
412.0,85269079
412.0,85269285
408.0,85269489
408.0,85269693
408.0,85269897
410.0,85270102
410.0,85270307
404.0,85270509
406.0,85270712
410.0,85270917
400.0,85271117
408.0,85271321
404.0,85271523
406.0,85271726
404.0,85271928
406.0,85272131
404.0,85272333
404.0,85272535
404.0,85272737
404.0,85272939
412.0,85273145
406.0,85273348
404.0,85273550
404.0,85273752
408.0,85273956
402.0,85274157
400.0,85274357
404.0,85274559
400.0,85274759
402.0,85274960
402.0,85275161
404.0,85275363
400.0,85275563
398.0,85275762
400.0,85275962
398.0,85276161
398.0,85276360
396.0,85276558
398.0,85276757
396.0,85276955
396.0,85277153
394.0,85277350
394.0,85277547
394.0,85277744
394.0,85277941
392.0,85278137
394.0,85278334
392.0,85278530
394.0,85278727
392.0,85278923
390.0,85279118
396.0,85279316
398.0,85279515
396.0,85279713
404.0,85279915
396.0,85280113
396.0,85280311
396.0,85280509
410.0,85280714
400.0,85280914
396.0,85281112
398.0,85281311
408.0,85281515
404.0,85281717
408.0,85281921
410.0,85282126
406.0,85282329
410.0,85282534
406.0,85282737
414.0,85282944
424.0,85283156
416.0,85283364
410.0,85283569
408.0,85283773
404.0,85283975
410.0,85284180
406.0,85284383
404.0,85284585
408.0,85284789
400.0,85284989
406.0,85285192
404.0,85285394
402.0,85285595
400.0,85285795
398.0,85285994
398.0,85286193
398.0,85286392
394.0,85286589
400.0,85286789
398.0,85286988
410.0,85287193
402.0,85287394
398.0,85287593
402.0,85287794
398.0,85287993
396.0,85288191
396.0,85288389
406.0,85288592
396.0,85288790
396.0,85288988
400.0,85289188
398.0,85289387
396.0,85289585
406.0,85289788
412.0,85289994
408.0,85290198
422.0,85290409
408.0,85290613
404.0,85290815
406.0,85291018
398.0,85291217
402.0,85291418
402.0,85291619
404.0,85291821
398.0,85292020
398.0,85292219
400.0,85292419
398.0,85292618
394.0,85292815
400.0,85293015
396.0,85293213
396.0,85293411
396.0,85293609
394.0,85293806
396.0,85294004
394.0,85294201
396.0,85294399
396.0,85294597
398.0,85294796
394.0,85294993
396.0,85295191
396.0,85295389
396.0,85295587
392.0,85295783
392.0,85295979
392.0,85296175
392.0,85296371
392.0,85296567
398.0,85296766
392.0,85296962
392.0,85297158
398.0,85297357
400.0,85297557
390.0,85297752
392.0,85297948
394.0,85298145
394.0,85298342
394.0,85298539
396.0,85298737
390.0,85298932
390.0,85299127
392.0,85299323
390.0,85299518
388.0,85299712
392.0,85299908
386.0,85300101
386.0,85300294
386.0,85300487
386.0,85300680
386.0,85300873
384.0,85301065
382.0,85301256
392.0,85301452
392.0,85301648
390.0,85301843
388.0,85302037
386.0,85302230
390.0,85302425
396.0,85302623
386.0,85302816
388.0,85303010
390.0,85303205
388.0,85303399
388.0,85303593
390.0,85303788
390.0,85303983
398.0,85304182
404.0,85304384
396.0,85304582
404.0,85304784
406.0,85304987
404.0,85305189
410.0,85305394
418.0,85305603
408.0,85305807
422.0,85306018
424.0,85306230
416.0,85306438
420.0,85306648
426.0,85306861
424.0,85307073
420.0,85307283
432.0,85307499
428.0,85307713
420.0,85307923
424.0,85308135
430.0,85308350
418.0,85308559
426.0,85308772
418.0,85308981
426.0,85309194
434.0,85309411
432.0,85309627
430.0,85309842
426.0,85310055
432.0,85310271
430.0,85310486
424.0,85310698
434.0,85310915
420.0,85311125
416.0,85311333
414.0,85311540
414.0,85311747
418.0,85311956
416.0,85312164
420.0,85312374
412.0,85312580
414.0,85312787
418.0,85312996
412.0,85313202
412.0,85313408
410.0,85313613
412.0,85313819
416.0,85314027
412.0,85314233
412.0,85314439
410.0,85314644
410.0,85314849
406.0,85315052
408.0,85315256
408.0,85315460
406.0,85315663
404.0,85315865
408.0,85316069
404.0,85316271
408.0,85316475
410.0,85316680
412.0,85316886
408.0,85317090
408.0,85317294
406.0,85317497
416.0,85317705
410.0,85317910
418.0,85318119
416.0,85318327
426.0,85318540
426.0,85318753
426.0,85318966
428.0,85319180
424.0,85319392
422.0,85319603
432.0,85319819
424.0,85320031
434.0,85320248
422.0,85320459
420.0,85320669
424.0,85320881
432.0,85321097
428.0,85321311
420.0,85321521
424.0,85321733
424.0,85321945
428.0,85322159
422.0,85322370
422.0,85322581
426.0,85322794
418.0,85323003
422.0,85323214
422.0,85323425
420.0,85323635
422.0,85323846
416.0,85324054
420.0,85324264
414.0,85324471
420.0,85324681
428.0,85324895
420.0,85325105
428.0,85325319
432.0,85325535
428.0,85325749
434.0,85325966
430.0,85326181
444.0,85326403
438.0,85326622
434.0,85326839
430.0,85327054
430.0,85327269
424.0,85327481
422.0,85327692
426.0,85327905
422.0,85328116
424.0,85328328
420.0,85328538
420.0,85328748
422.0,85328959
422.0,85329170
428.0,85329384
426.0,85329597
424.0,85329809
426.0,85330022
422.0,85330233
422.0,85330444
422.0,85330655
424.0,85330867
424.0,85331079
424.0,85331291
426.0,85331504
432.0,85331720
428.0,85331934
422.0,85332145
424.0,85332357
426.0,85332570
422.0,85332781
436.0,85332999
428.0,85333213
424.0,85333425
422.0,85333636
420.0,85333846
420.0,85334056
418.0,85334265
416.0,85334473
416.0,85334681
414.0,85334888
414.0,85335095
414.0,85335302
414.0,85335509
414.0,85335716
412.0,85335922
414.0,85336129
410.0,85336334
412.0,85336540
410.0,85336745
422.0,85336956
416.0,85337164
438.0,85337383
432.0,85337599
428.0,85337813
424.0,85338025
436.0,85338243
440.0,85338463
432.0,85338679
450.0,85338904
434.0,85339121
432.0,85339337
432.0,85339553
432.0,85339769
438.0,85339988
438.0,85340207
376.0,85340395
488.0,85340639
450.0,85340864
436.0,85341082
434.0,85341299
434.0,85341516
440.0,85341736
438.0,85341955
434.0,85342172
430.0,85342387
426.0,85342600
426.0,85342813
422.0,85343024
424.0,85343236
422.0,85343447
420.0,85343657
428.0,85343871
420.0,85344081
424.0,85344293
426.0,85344506
432.0,85344722
426.0,85344935
424.0,85345147
424.0,85345359
424.0,85345571
424.0,85345783
424.0,85345995
426.0,85346208
426.0,85346421
430.0,85346636
428.0,85346850
430.0,85347065
428.0,85347279
426.0,85347492
426.0,85347705
424.0,85347917
420.0,85348127
422.0,85348338
420.0,85348548
424.0,85348760
422.0,85348971
422.0,85349182
424.0,85349394
422.0,85349605
424.0,85349817
424.0,85350029
428.0,85350243
428.0,85350457
424.0,85350669
428.0,85350883
424.0,85351095
426.0,85351308
426.0,85351521
426.0,85351734
428.0,85351948
432.0,85352164
426.0,85352377
428.0,85352591
434.0,85352808
434.0,85353025
432.0,85353241
430.0,85353456
428.0,85353670
428.0,85353884
426.0,85354097
424.0,85354309
426.0,85354522
424.0,85354734
424.0,85354946
422.0,85355157
424.0,85355369
424.0,85355581
422.0,85355792
422.0,85356003
426.0,85356216
422.0,85356427
424.0,85356639
438.0,85356858
426.0,85357071
426.0,85357284
428.0,85357498
428.0,85357712
424.0,85357924
424.0,85358136
424.0,85358348
424.0,85358560
428.0,85358774
426.0,85358987
426.0,85359200
430.0,85359415
428.0,85359629
426.0,85359842
430.0,85360057
430.0,85360272
428.0,85360486
428.0,85360700
430.0,85360915
428.0,85361129
428.0,85361343
428.0,85361557
426.0,85361770
424.0,85361982
424.0,85362194
422.0,85362405
424.0,85362617
422.0,85362828
422.0,85363039
432.0,85363255
430.0,85363470
428.0,85363684
428.0,85363898
430.0,85364113
430.0,85364328
430.0,85364543
438.0,85364762
430.0,85364977
430.0,85365192
428.0,85365406
430.0,85365621
428.0,85365835
428.0,85366049
428.0,85366263
428.0,85366477
424.0,85366689
428.0,85366903
428.0,85367117
430.0,85367332
424.0,85367544
426.0,85367757
428.0,85367971
426.0,85368184
424.0,85368396
422.0,85368607
426.0,85368820
422.0,85369031
432.0,85369247
424.0,85369459
436.0,85369677
430.0,85369892
430.0,85370107
436.0,85370325
432.0,85370541
438.0,85370760
430.0,85370975
432.0,85371191
428.0,85371405
428.0,85371619
432.0,85371835
432.0,85372051
428.0,85372265
446.0,85372488
436.0,85372706
440.0,85372926
444.0,85373148
436.0,85373366
434.0,85373583
430.0,85373798
442.0,85374019
428.0,85374233
430.0,85374448
426.0,85374661
432.0,85374877
436.0,85375095
440.0,85375315
438.0,85375534
434.0,85375751
446.0,85375974
436.0,85376192
432.0,85376408
438.0,85376627
430.0,85376842
458.0,85377071
440.0,85377291
446.0,85377514
442.0,85377735
446.0,85377958
438.0,85378177
434.0,85378394
432.0,85378610
430.0,85378825
426.0,85379038
424.0,85379250
422.0,85379461
424.0,85379673
424.0,85379885
420.0,85380095
422.0,85380306
422.0,85380517
422.0,85380728
422.0,85380939
424.0,85381151
422.0,85381362
516.0,85381620
628.0,85381934
554.0,85382211
564.0,85382493
548.0,85382767
476.0,85383005
472.0,85383241
452.0,85383467
444.0,85383689
452.0,85383915
444.0,85384137
442.0,85384358
452.0,85384584
444.0,85384806
484.0,85385048
504.0,85385300
488.0,85385544
506.0,85385797
480.0,85386037
492.0,85386283
508.0,85386537
504.0,85386789
470.0,85387024
474.0,85387261
486.0,85387504
474.0,85387741
468.0,85387975
474.0,85388212
470.0,85388447
458.0,85388676
456.0,85388904
480.0,85389144
456.0,85389372
456.0,85389600
448.0,85389824
442.0,85390045
454.0,85390272
440.0,85390492
438.0,85390711
450.0,85390936
442.0,85391157
442.0,85391378
448.0,85391602
444.0,85391824
448.0,85392048
448.0,85392272
442.0,85392493
448.0,85392717
448.0,85392941
448.0,85393165
454.0,85393392
448.0,85393616
460.0,85393846
448.0,85394070
448.0,85394294
446.0,85394517
456.0,85394745
450.0,85394970
450.0,85395195
450.0,85395420
448.0,85395644
442.0,85395865
444.0,85396087
442.0,85396308
440.0,85396528
436.0,85396746
436.0,85396964
436.0,85397182
432.0,85397398
436.0,85397616
434.0,85397833
434.0,85398050
432.0,85398266
430.0,85398481
430.0,85398696
426.0,85398909
428.0,85399123
432.0,85399339
430.0,85399554
432.0,85399770
436.0,85399988
440.0,85400208
436.0,85400426
442.0,85400647
436.0,85400865
436.0,85401083
438.0,85401302
438.0,85401521
440.0,85401741
448.0,85401965
440.0,85402185
444.0,85402407
446.0,85402630
442.0,85402851
442.0,85403072
446.0,85403295
440.0,85403515
440.0,85403735
440.0,85403955
440.0,85404175
438.0,85404394
438.0,85404613
438.0,85404832
438.0,85405051
438.0,85405270
434.0,85405487
438.0,85405706
438.0,85405925
438.0,85406144
434.0,85406361
432.0,85406577
434.0,85406794
436.0,85407012
440.0,85407232
462.0,85407463
442.0,85407684
438.0,85407903
436.0,85408121
436.0,85408339
434.0,85408556
434.0,85408773
432.0,85408989
430.0,85409204
426.0,85409417
428.0,85409631
428.0,85409845
428.0,85410059
426.0,85410272
430.0,85410487
424.0,85410699
426.0,85410912
418.0,85411121
432.0,85411337
420.0,85411547
420.0,85411757
418.0,85411966
424.0,85412178
420.0,85412388
416.0,85412596
416.0,85412804
412.0,85413010
412.0,85413216
412.0,85413422
410.0,85413627
406.0,85413830
408.0,85414034
406.0,85414237
408.0,85414441
404.0,85414643
408.0,85414847
406.0,85415050
402.0,85415251
418.0,85415460
406.0,85415663
408.0,85415867
410.0,85416072
414.0,85416279
406.0,85416482
410.0,85416687
416.0,85416895
420.0,85417105
416.0,85417313
414.0,85417520
422.0,85417731
420.0,85417941
452.0,85418167
436.0,85418385
436.0,85418603
436.0,85418821
436.0,85419039
442.0,85419260
444.0,85419482
442.0,85419703
452.0,85419929
456.0,85420157
438.0,85420376
450.0,85420601
446.0,85420824
436.0,85421042
434.0,85421259
450.0,85421484
448.0,85421708
438.0,85421927
444.0,85422149
448.0,85422373
438.0,85422592
438.0,85422811
444.0,85423033
436.0,85423251
444.0,85423473
444.0,85423695
436.0,85423913
440.0,85424133
436.0,85424351
438.0,85424570
444.0,85424792
434.0,85425009
448.0,85425233
436.0,85425451
442.0,85425672
438.0,85425891
432.0,85426107
428.0,85426321
428.0,85426535
428.0,85426749
426.0,85426962
426.0,85427175
422.0,85427386
420.0,85427596
422.0,85427807
420.0,85428017
426.0,85428230
450.0,85428455
454.0,85428682
436.0,85428900
432.0,85429116
428.0,85429330
426.0,85429543
424.0,85429755
422.0,85429966
420.0,85430176
418.0,85430385
418.0,85430594
416.0,85430802
418.0,85431011
420.0,85431221
420.0,85431431
478.0,85431670
438.0,85431889
430.0,85432104
432.0,85432320
438.0,85432539
438.0,85432758
436.0,85432976
442.0,85433197
