rr_ms,beat_sample
484.0,75001771
486.0,75002014
484.0,75002256
486.0,75002499
488.0,75002743
478.0,75002982
480.0,75003222
474.0,75003459
470.0,75003694
474.0,75003931
472.0,75004167
474.0,75004404
464.0,75004636
472.0,75004872
472.0,75005108
478.0,75005347
476.0,75005585
472.0,75005821
480.0,75006061
484.0,75006303
494.0,75006550
504.0,75006802
492.0,75007048
496.0,75007296
494.0,75007543
502.0,75007794
490.0,75008039
494.0,75008286
492.0,75008532
500.0,75008782
500.0,75009032
488.0,75009276
486.0,75009519
484.0,75009761
484.0,75010003
482.0,75010244
492.0,75010490
496.0,75010738
490.0,75010983
500.0,75011233
490.0,75011478
482.0,75011719
478.0,75011958
478.0,75012197
474.0,75012434
470.0,75012669
470.0,75012904
468.0,75013138
470.0,75013373
470.0,75013608
484.0,75013850
504.0,75014102
482.0,75014343
486.0,75014586
492.0,75014832
514.0,75015089
504.0,75015341
494.0,75015588
488.0,75015832
490.0,75016077
484.0,75016319
484.0,75016561
482.0,75016802
476.0,75017040
474.0,75017277
472.0,75017513
468.0,75017747
470.0,75017982
470.0,75018217
468.0,75018451
476.0,75018689
468.0,75018923
468.0,75019157
470.0,75019392
472.0,75019628
470.0,75019863
474.0,75020100
470.0,75020335
472.0,75020571
470.0,75020806
474.0,75021043
478.0,75021282
476.0,75021520
476.0,75021758
476.0,75021996
478.0,75022235
486.0,75022478
476.0,75022716
476.0,75022954
482.0,75023195
484.0,75023437
488.0,75023681
484.0,75023923
482.0,75024164
492.0,75024410
504.0,75024662
486.0,75024905
486.0,75025148
482.0,75025389
480.0,75025629
484.0,75025871
478.0,75026110
476.0,75026348
474.0,75026585
472.0,75026821
476.0,75027059
480.0,75027299
482.0,75027540
482.0,75027781
482.0,75028022
486.0,75028265
488.0,75028509
484.0,75028751
482.0,75028992
478.0,75029231
472.0,75029467
474.0,75029704
470.0,75029939
470.0,75030174
470.0,75030409
470.0,75030644
468.0,75030878
472.0,75031114
470.0,75031349
476.0,75031587
476.0,75031825
474.0,75032062
476.0,75032300
478.0,75032539
482.0,75032780
478.0,75033019
478.0,75033258
474.0,75033495
474.0,75033732
470.0,75033967
468.0,75034201
468.0,75034435
472.0,75034671
470.0,75034906
468.0,75035140
466.0,75035373
472.0,75035609
472.0,75035845
470.0,75036080
480.0,75036320
480.0,75036560
478.0,75036799
480.0,75037039
480.0,75037279
488.0,75037523
480.0,75037763
480.0,75038003
482.0,75038244
474.0,75038481
478.0,75038720
470.0,75038955
472.0,75039191
478.0,75039430
474.0,75039667
476.0,75039905
478.0,75040144
482.0,75040385
482.0,75040626
478.0,75040865
480.0,75041105
480.0,75041345
480.0,75041585
478.0,75041824
476.0,75042062
476.0,75042300
474.0,75042537
470.0,75042772
468.0,75043006
468.0,75043240
468.0,75043474
466.0,75043707
466.0,75043940
468.0,75044174
462.0,75044405
464.0,75044637
460.0,75044867
466.0,75045100
466.0,75045333
476.0,75045571
530.0,75045836
492.0,75046082
490.0,75046327
484.0,75046569
486.0,75046812
486.0,75047055
482.0,75047296
476.0,75047534
472.0,75047770
474.0,75048007
476.0,75048245
482.0,75048486
502.0,75048737
526.0,75049000
550.0,75049275
536.0,75049543
540.0,75049813
542.0,75050084
522.0,75050345
508.0,75050599
492.0,75050845
496.0,75051093
494.0,75051340
502.0,75051591
496.0,75051839
494.0,75052086
482.0,75052327
490.0,75052572
488.0,75052816
484.0,75053058
488.0,75053302
478.0,75053541
476.0,75053779
472.0,75054015
470.0,75054250
468.0,75054484
466.0,75054717
462.0,75054948
458.0,75055177
456.0,75055405
458.0,75055634
462.0,75055865
456.0,75056093
458.0,75056322
458.0,75056551
464.0,75056783
480.0,75057023
468.0,75057257
466.0,75057490
462.0,75057721
462.0,75057952
458.0,75058181
456.0,75058409
454.0,75058636
452.0,75058862
450.0,75059087
448.0,75059311
446.0,75059534
444.0,75059756
442.0,75059977
444.0,75060199
450.0,75060424
464.0,75060656
466.0,75060889
492.0,75061135
494.0,75061382
518.0,75061641
494.0,75061888
496.0,75062136
496.0,75062384
492.0,75062630
498.0,75062879
494.0,75063126
502.0,75063377
488.0,75063621
492.0,75063867
484.0,75064109
482.0,75064350
482.0,75064591
484.0,75064833
480.0,75065073
482.0,75065314
484.0,75065556
476.0,75065794
484.0,75066036
484.0,75066278
476.0,75066516
474.0,75066753
472.0,75066989
472.0,75067225
476.0,75067463
472.0,75067699
478.0,75067938
478.0,75068177
488.0,75068421
504.0,75068673
490.0,75068918
486.0,75069161
488.0,75069405
490.0,75069650
488.0,75069894
488.0,75070138
488.0,75070382
488.0,75070626
482.0,75070867
494.0,75071114
498.0,75071363
504.0,75071615
510.0,75071870
506.0,75072123
492.0,75072369
486.0,75072612
480.0,75072852
480.0,75073092
472.0,75073328
474.0,75073565
474.0,75073802
474.0,75074039
450.0,75074264
518.0,75074523
474.0,75074760
474.0,75074997
468.0,75075231
466.0,75075464
470.0,75075699
464.0,75075931
464.0,75076163
456.0,75076391
452.0,75076617
450.0,75076842
448.0,75077066
446.0,75077289
446.0,75077512
444.0,75077734
442.0,75077955
440.0,75078175
442.0,75078396
438.0,75078615
440.0,75078835
438.0,75079054
438.0,75079273
444.0,75079495
442.0,75079716
442.0,75079937
446.0,75080160
452.0,75080386
456.0,75080614
454.0,75080841
460.0,75081071
462.0,75081302
460.0,75081532
454.0,75081759
468.0,75081993
464.0,75082225
458.0,75082454
456.0,75082682
452.0,75082908
452.0,75083134
450.0,75083359
448.0,75083583
448.0,75083807
448.0,75084031
450.0,75084256
450.0,75084481
462.0,75084712
460.0,75084942
456.0,75085170
456.0,75085398
460.0,75085628
466.0,75085861
466.0,75086094
468.0,75086328
472.0,75086564
478.0,75086803
492.0,75087049
484.0,75087291
490.0,75087536
490.0,75087781
494.0,75088028
486.0,75088271
482.0,75088512
486.0,75088755
494.0,75089002
490.0,75089247
486.0,75089490
484.0,75089732
484.0,75089974
480.0,75090214
476.0,75090452
470.0,75090687
472.0,75090923
466.0,75091156
462.0,75091387
460.0,75091617
454.0,75091844
456.0,75092072
452.0,75092298
450.0,75092523
448.0,75092747
446.0,75092970
446.0,75093193
446.0,75093416
446.0,75093639
448.0,75093863
462.0,75094094
472.0,75094330
476.0,75094568
480.0,75094808
472.0,75095044
470.0,75095279
472.0,75095515
468.0,75095749
470.0,75095984
466.0,75096217
464.0,75096449
462.0,75096680
460.0,75096910
458.0,75097139
454.0,75097366
454.0,75097593
452.0,75097819
452.0,75098045
456.0,75098273
460.0,75098503
464.0,75098735
466.0,75098968
478.0,75099207
486.0,75099450
504.0,75099702
496.0,75099950
490.0,75100195
500.0,75100445
502.0,75100696
502.0,75100947
494.0,75101194
494.0,75101441
486.0,75101684
500.0,75101934
492.0,75102180
488.0,75102424
484.0,75102666
486.0,75102909
490.0,75103154
488.0,75103398
486.0,75103641
482.0,75103882
482.0,75104123
482.0,75104364
502.0,75104615
564.0,75104897
510.0,75105152
492.0,75105398
486.0,75105641
480.0,75105881
476.0,75106119
478.0,75106358
490.0,75106603
480.0,75106843
484.0,75107085
488.0,75107329
498.0,75107578
490.0,75107823
502.0,75108074
502.0,75108325
494.0,75108572
506.0,75108825
496.0,75109073
490.0,75109318
494.0,75109565
494.0,75109812
490.0,75110057
486.0,75110300
488.0,75110544
490.0,75110789
488.0,75111033
484.0,75111275
490.0,75111520
488.0,75111764
494.0,75112011
486.0,75112254
504.0,75112506
518.0,75112765
496.0,75113013
492.0,75113259
484.0,75113501
482.0,75113742
480.0,75113982
478.0,75114221
478.0,75114460
480.0,75114700
478.0,75114939
508.0,75115193
494.0,75115440
484.0,75115682
480.0,75115922
478.0,75116161
474.0,75116398
472.0,75116634
470.0,75116869
466.0,75117102
466.0,75117335
466.0,75117568
478.0,75117807
478.0,75118046
510.0,75118301
492.0,75118547
494.0,75118794
482.0,75119035
480.0,75119275
478.0,75119514
476.0,75119752
476.0,75119990
472.0,75120226
474.0,75120463
474.0,75120700
476.0,75120938
474.0,75121175
472.0,75121411
480.0,75121651
482.0,75121892
478.0,75122131
484.0,75122373
488.0,75122617
482.0,75122858
498.0,75123107
492.0,75123353
488.0,75123597
490.0,75123842
488.0,75124086
496.0,75124334
490.0,75124579
492.0,75124825
490.0,75125070
488.0,75125314
488.0,75125558
488.0,75125802
484.0,75126044
484.0,75126286
486.0,75126529
488.0,75126773
490.0,75127018
494.0,75127265
492.0,75127511
488.0,75127755
490.0,75128000
484.0,75128242
482.0,75128483
482.0,75128724
492.0,75128970
486.0,75129213
482.0,75129454
478.0,75129693
476.0,75129931
474.0,75130168
470.0,75130403
468.0,75130637
466.0,75130870
498.0,75131119
480.0,75131359
476.0,75131597
474.0,75131834
474.0,75132071
470.0,75132306
474.0,75132543
468.0,75132777
468.0,75133011
472.0,75133247
472.0,75133483
472.0,75133719
476.0,75133957
476.0,75134195
474.0,75134432
478.0,75134671
484.0,75134913
480.0,75135153
484.0,75135395
494.0,75135642
492.0,75135888
492.0,75136134
488.0,75136378
496.0,75136626
488.0,75136870
486.0,75137113
484.0,75137355
484.0,75137597
492.0,75137843
486.0,75138086
486.0,75138329
484.0,75138571
482.0,75138812
488.0,75139056
486.0,75139299
484.0,75139541
478.0,75139780
480.0,75140020
480.0,75140260
476.0,75140498
478.0,75140737
476.0,75140975
482.0,75141216
472.0,75141452
506.0,75141705
490.0,75141950
484.0,75142192
478.0,75142431
478.0,75142670
476.0,75142908
474.0,75143145
472.0,75143381
476.0,75143619
484.0,75143861
478.0,75144100
492.0,75144346
494.0,75144593
504.0,75144845
504.0,75145097
500.0,75145347
500.0,75145597
494.0,75145844
498.0,75146093
490.0,75146338
486.0,75146581
486.0,75146824
482.0,75147065
484.0,75147307
490.0,75147552
482.0,75147793
484.0,75148035
480.0,75148275
484.0,75148517
482.0,75148758
502.0,75149009
492.0,75149255
492.0,75149501
486.0,75149744
482.0,75149985
480.0,75150225
478.0,75150464
476.0,75150702
474.0,75150939
478.0,75151178
474.0,75151415
474.0,75151652
480.0,75151892
476.0,75152130
474.0,75152367
472.0,75152603
474.0,75152840
470.0,75153075
468.0,75153309
468.0,75153543
468.0,75153777
468.0,75154011
466.0,75154244
470.0,75154479
470.0,75154714
474.0,75154951
472.0,75155187
470.0,75155422
478.0,75155661
476.0,75155899
472.0,75156135
478.0,75156374
480.0,75156614
484.0,75156856
482.0,75157097
484.0,75157339
484.0,75157581
480.0,75157821
482.0,75158062
480.0,75158302
480.0,75158542
480.0,75158782
480.0,75159022
488.0,75159266
480.0,75159506
486.0,75159749
484.0,75159991
484.0,75160233
480.0,75160473
480.0,75160713
478.0,75160952
478.0,75161191
478.0,75161430
482.0,75161671
480.0,75161911
480.0,75162151
498.0,75162400
488.0,75162644
480.0,75162884
482.0,75163125
478.0,75163364
474.0,75163601
474.0,75163838
472.0,75164074
474.0,75164311
474.0,75164548
474.0,75164785
472.0,75165021
476.0,75165259
478.0,75165498
474.0,75165735
476.0,75165973
474.0,75166210
472.0,75166446
482.0,75166687
478.0,75166926
482.0,75167167
482.0,75167408
488.0,75167652
488.0,75167896
484.0,75168138
486.0,75168381
484.0,75168623
486.0,75168866
480.0,75169106
484.0,75169348
484.0,75169590
476.0,75169828
474.0,75170065
470.0,75170300
466.0,75170533
466.0,75170766
462.0,75170997
460.0,75171227
456.0,75171455
456.0,75171683
454.0,75171910
454.0,75172137
456.0,75172365
456.0,75172593
460.0,75172823
470.0,75173058
470.0,75173293
466.0,75173526
480.0,75173766
472.0,75174002
472.0,75174238
470.0,75174473
468.0,75174707
468.0,75174941
466.0,75175174
464.0,75175406
464.0,75175638
462.0,75175869
462.0,75176100
462.0,75176331
470.0,75176566
468.0,75176800
464.0,75177032
466.0,75177265
476.0,75177503
474.0,75177740
472.0,75177976
472.0,75178212
470.0,75178447
470.0,75178682
466.0,75178915
466.0,75179148
466.0,75179381
460.0,75179611
466.0,75179844
460.0,75180074
460.0,75180304
454.0,75180531
454.0,75180758
444.0,75180980
456.0,75181208
450.0,75181433
448.0,75181657
446.0,75181880
444.0,75182102
446.0,75182325
444.0,75182547
444.0,75182769
444.0,75182991
442.0,75183212
440.0,75183432
440.0,75183652
440.0,75183872
442.0,75184093
442.0,75184314
444.0,75184536
446.0,75184759
446.0,75184982
444.0,75185204
446.0,75185427
446.0,75185650
444.0,75185872
444.0,75186094
446.0,75186317
452.0,75186543
460.0,75186773
464.0,75187005
460.0,75187235
464.0,75187467
468.0,75187701
466.0,75187934
464.0,75188166
458.0,75188395
466.0,75188628
468.0,75188862
478.0,75189101
476.0,75189339
470.0,75189574
466.0,75189807
460.0,75190037
458.0,75190266
458.0,75190495
450.0,75190720
450.0,75190945
454.0,75191172
448.0,75191396
448.0,75191620
446.0,75191843
444.0,75192065
440.0,75192285
436.0,75192503
438.0,75192722
436.0,75192940
434.0,75193157
438.0,75193376
436.0,75193594
440.0,75193814
452.0,75194040
474.0,75194277
476.0,75194515
474.0,75194752
476.0,75194990
474.0,75195227
478.0,75195466
480.0,75195706
468.0,75195940
466.0,75196173
462.0,75196404
460.0,75196634
454.0,75196861
450.0,75197086
448.0,75197310
446.0,75197533
446.0,75197756
452.0,75197982
466.0,75198215
484.0,75198457
488.0,75198701
484.0,75198943
486.0,75199186
488.0,75199430
480.0,75199670
478.0,75199909
476.0,75200147
476.0,75200385
476.0,75200623
502.0,75200874
502.0,75201125
496.0,75201373
488.0,75201617
494.0,75201864
502.0,75202115
518.0,75202374
514.0,75202631
502.0,75202882
488.0,75203126
486.0,75203369
486.0,75203612
474.0,75203849
484.0,75204091
484.0,75204333
496.0,75204581
514.0,75204838
506.0,75205091
498.0,75205340
496.0,75205588
508.0,75205842
510.0,75206097
526.0,75206360
514.0,75206617
502.0,75206868
502.0,75207119
496.0,75207367
494.0,75207614
496.0,75207862
488.0,75208106
488.0,75208350
498.0,75208599
486.0,75208842
486.0,75209085
484.0,75209327
482.0,75209568
496.0,75209816
490.0,75210061
508.0,75210315
498.0,75210564
500.0,75210814
488.0,75211058
488.0,75211302
482.0,75211543
486.0,75211786
488.0,75212030
482.0,75212271
488.0,75212515
504.0,75212767
494.0,75213014
508.0,75213268
508.0,75213522
522.0,75213783
506.0,75214036
498.0,75214285
502.0,75214536
500.0,75214786
492.0,75215032
498.0,75215281
492.0,75215527
490.0,75215772
490.0,75216017
482.0,75216258
484.0,75216500
484.0,75216742
480.0,75216982
478.0,75217221
482.0,75217462
478.0,75217701
474.0,75217938
476.0,75218176
472.0,75218412
474.0,75218649
468.0,75218883
468.0,75219117
470.0,75219352
474.0,75219589
480.0,75219829
480.0,75220069
482.0,75220310
482.0,75220551
488.0,75220795
510.0,75221050
494.0,75221297
492.0,75221543
494.0,75221790
494.0,75222037
498.0,75222286
498.0,75222535
498.0,75222784
496.0,75223032
498.0,75223281
492.0,75223527
490.0,75223772
498.0,75224021
494.0,75224268
552.0,75224544
510.0,75224799
494.0,75225046
492.0,75225292
494.0,75225539
488.0,75225783
486.0,75226026
478.0,75226265
476.0,75226503
476.0,75226741
474.0,75226978
474.0,75227215
476.0,75227453
472.0,75227689
488.0,75227933
480.0,75228173
492.0,75228419
502.0,75228670
500.0,75228920
500.0,75229170
502.0,75229421
508.0,75229675
502.0,75229926
510.0,75230181
502.0,75230432
508.0,75230686
496.0,75230934
494.0,75231181
494.0,75231428
498.0,75231677
492.0,75231923
484.0,75232165
480.0,75232405
478.0,75232644
472.0,75232880
468.0,75233114
468.0,75233348
474.0,75233585
496.0,75233833
480.0,75234073
488.0,75234317
492.0,75234563
516.0,75234821
494.0,75235068
488.0,75235312
494.0,75235559
490.0,75235804
484.0,75236046
494.0,75236293
496.0,75236541
508.0,75236795
496.0,75237043
490.0,75237288
504.0,75237540
494.0,75237787
496.0,75238035
494.0,75238282
506.0,75238535
494.0,75238782
492.0,75239028
486.0,75239271
486.0,75239514
486.0,75239757
496.0,75240005
492.0,75240251
496.0,75240499
512.0,75240755
506.0,75241008
506.0,75241261
520.0,75241521
514.0,75241778
512.0,75242034
506.0,75242287
516.0,75242545
506.0,75242798
508.0,75243052
508.0,75243306
514.0,75243563
504.0,75243815
500.0,75244065
506.0,75244318
500.0,75244568
510.0,75244823
508.0,75245077
510.0,75245332
504.0,75245584
502.0,75245835
502.0,75246086
516.0,75246344
512.0,75246600
530.0,75246865
510.0,75247120
504.0,75247372
514.0,75247629
504.0,75247881
500.0,75248131
498.0,75248380
496.0,75248628
502.0,75248879
496.0,75249127
504.0,75249379
502.0,75249630
508.0,75249884
498.0,75250133
496.0,75250381
498.0,75250630
504.0,75250882
500.0,75251132
502.0,75251383
506.0,75251636
512.0,75251892
496.0,75252140
490.0,75252385
490.0,75252630
480.0,75252870
478.0,75253109
474.0,75253346
470.0,75253581
468.0,75253815
466.0,75254048
464.0,75254280
458.0,75254509
458.0,75254738
452.0,75254964
452.0,75255190
450.0,75255415
448.0,75255639
444.0,75255861
446.0,75256084
444.0,75256306
446.0,75256529
450.0,75256754
456.0,75256982
464.0,75257214
462.0,75257445
470.0,75257680
474.0,75257917
472.0,75258153
470.0,75258388
470.0,75258623
472.0,75258859
470.0,75259094
468.0,75259328
466.0,75259561
466.0,75259794
462.0,75260025
460.0,75260255
456.0,75260483
456.0,75260711
454.0,75260938
450.0,75261163
446.0,75261386
446.0,75261609
446.0,75261832
442.0,75262053
442.0,75262274
444.0,75262496
442.0,75262717
448.0,75262941
452.0,75263167
474.0,75263404
468.0,75263638
472.0,75263874
466.0,75264107
478.0,75264346
470.0,75264581
470.0,75264816
470.0,75265051
474.0,75265288
470.0,75265523
476.0,75265761
480.0,75266001
478.0,75266240
484.0,75266482
500.0,75266732
508.0,75266986
502.0,75267237
518.0,75267496
528.0,75267760
520.0,75268020
532.0,75268286
522.0,75268547
514.0,75268804
506.0,75269057
498.0,75269306
500.0,75269556
496.0,75269804
500.0,75270054
502.0,75270305
500.0,75270555
496.0,75270803
498.0,75271052
496.0,75271300
488.0,75271544
514.0,75271801
522.0,75272062
502.0,75272313
502.0,75272564
508.0,75272818
502.0,75273069
492.0,75273315
490.0,75273560
486.0,75273803
488.0,75274047
484.0,75274289
488.0,75274533
494.0,75274780
488.0,75275024
486.0,75275267
490.0,75275512
550.0,75275787
512.0,75276043
508.0,75276297
504.0,75276549
502.0,75276800
494.0,75277047
490.0,75277292
484.0,75277534
490.0,75277779
490.0,75278024
486.0,75278267
490.0,75278512
480.0,75278752
480.0,75278992
484.0,75279234
480.0,75279474
484.0,75279716
492.0,75279962
496.0,75280210
512.0,75280466
500.0,75280716
498.0,75280965
488.0,75281209
486.0,75281452
482.0,75281693
482.0,75281934
480.0,75282174
482.0,75282415
480.0,75282655
482.0,75282896
510.0,75283151
528.0,75283415
528.0,75283679
524.0,75283941
520.0,75284201
512.0,75284457
512.0,75284713
526.0,75284976
512.0,75285232
500.0,75285482
496.0,75285730
488.0,75285974
484.0,75286216
482.0,75286457
476.0,75286695
478.0,75286934
474.0,75287171
476.0,75287409
480.0,75287649
476.0,75287887
476.0,75288125
488.0,75288369
498.0,75288618
482.0,75288859
484.0,75289101
486.0,75289344
480.0,75289584
478.0,75289823
486.0,75290066
484.0,75290308
488.0,75290552
488.0,75290796
496.0,75291044
490.0,75291289
492.0,75291535
490.0,75291780
488.0,75292024
486.0,75292267
496.0,75292515
526.0,75292778
500.0,75293028
502.0,75293279
492.0,75293525
492.0,75293771
490.0,75294016
486.0,75294259
494.0,75294506
486.0,75294749
482.0,75294990
484.0,75295232
484.0,75295474
488.0,75295718
494.0,75295965
490.0,75296210
516.0,75296468
500.0,75296718
492.0,75296964
502.0,75297215
498.0,75297464
502.0,75297715
498.0,75297964
498.0,75298213
490.0,75298458
494.0,75298705
498.0,75298954
498.0,75299203
502.0,75299454
498.0,75299703
494.0,75299950
494.0,75300197
520.0,75300457
500.0,75300707
492.0,75300953
498.0,75301202
492.0,75301448
488.0,75301692
488.0,75301936
484.0,75302178
484.0,75302420
482.0,75302661
482.0,75302902
490.0,75303147
484.0,75303389
480.0,75303629
476.0,75303867
476.0,75304105
472.0,75304341
468.0,75304575
466.0,75304808
472.0,75305044
472.0,75305280
486.0,75305523
486.0,75305766
520.0,75306026
516.0,75306284
514.0,75306541
506.0,75306794
504.0,75307046
502.0,75307297
506.0,75307550
504.0,75307802
496.0,75308050
498.0,75308299
492.0,75308545
488.0,75308789
486.0,75309032
494.0,75309279
488.0,75309523
488.0,75309767
486.0,75310010
502.0,75310261
496.0,75310509
502.0,75310760
498.0,75311009
494.0,75311256
502.0,75311507
506.0,75311760
498.0,75312009
498.0,75312258
498.0,75312507
492.0,75312753
492.0,75312999
490.0,75313244
484.0,75313486
498.0,75313735
522.0,75313996
502.0,75314247
514.0,75314504
506.0,75314757
496.0,75315005
504.0,75315257
502.0,75315508
494.0,75315755
498.0,75316004
502.0,75316255
508.0,75316509
496.0,75316757
492.0,75317003
494.0,75317250
490.0,75317495
498.0,75317744
510.0,75317999
500.0,75318249
496.0,75318497
504.0,75318749
504.0,75319001
496.0,75319249
496.0,75319497
492.0,75319743
500.0,75319993
490.0,75320238
488.0,75320482
494.0,75320729
494.0,75320976
496.0,75321224
498.0,75321473
500.0,75321723
498.0,75321972
502.0,75322223
512.0,75322479
506.0,75322732
502.0,75322983
510.0,75323238
516.0,75323496
510.0,75323751
508.0,75324005
510.0,75324260
526.0,75324523
526.0,75324786
520.0,75325046
524.0,75325308
520.0,75325568
504.0,75325820
518.0,75326079
528.0,75326343
520.0,75326603
508.0,75326857
524.0,75327119
518.0,75327378
518.0,75327637
524.0,75327899
514.0,75328156
512.0,75328412
512.0,75328668
510.0,75328923
512.0,75329179
506.0,75329432
522.0,75329693
522.0,75329954
520.0,75330214
522.0,75330475
524.0,75330737
530.0,75331002
520.0,75331262
518.0,75331521
526.0,75331784
520.0,75332044
512.0,75332300
510.0,75332555
504.0,75332807
496.0,75333055
488.0,75333299
486.0,75333542
482.0,75333783
478.0,75334022
472.0,75334258
470.0,75334493
468.0,75334727
466.0,75334960
462.0,75335191
460.0,75335421
458.0,75335650
456.0,75335878
454.0,75336105
452.0,75336331
450.0,75336556
452.0,75336782
448.0,75337006
446.0,75337229
446.0,75337452
444.0,75337674
442.0,75337895
440.0,75338115
438.0,75338334
432.0,75338550
442.0,75338771
438.0,75338990
440.0,75339210
454.0,75339437
486.0,75339680
498.0,75339929
542.0,75340200
540.0,75340470
540.0,75340740
524.0,75341002
524.0,75341264
506.0,75341517
504.0,75341769
500.0,75342019
508.0,75342273
500.0,75342523
496.0,75342771
494.0,75343018
502.0,75343269
500.0,75343519
498.0,75343768
510.0,75344023
490.0,75344268
478.0,75344507
474.0,75344744
474.0,75344981
470.0,75345216
468.0,75345450
466.0,75345683
468.0,75345917
464.0,75346149
458.0,75346378
460.0,75346608
464.0,75346840
460.0,75347070
472.0,75347306
464.0,75347538
468.0,75347772
462.0,75348003
462.0,75348234
462.0,75348465
464.0,75348697
464.0,75348929
468.0,75349163
466.0,75349396
464.0,75349628
462.0,75349859
460.0,75350089
452.0,75350315
458.0,75350544
454.0,75350771
448.0,75350995
448.0,75351219
446.0,75351442
446.0,75351665
454.0,75351892
466.0,75352125
482.0,75352366
482.0,75352607
488.0,75352851
484.0,75353093
482.0,75353334
484.0,75353576
480.0,75353816
474.0,75354053
476.0,75354291
478.0,75354530
476.0,75354768
482.0,75355009
478.0,75355248
476.0,75355486
482.0,75355727
484.0,75355969
478.0,75356208
480.0,75356448
480.0,75356688
476.0,75356926
482.0,75357167
478.0,75357406
476.0,75357644
474.0,75357881
478.0,75358120
474.0,75358357
482.0,75358598
490.0,75358843
494.0,75359090
492.0,75359336
490.0,75359581
492.0,75359827
494.0,75360074
492.0,75360320
504.0,75360572
494.0,75360819
490.0,75361064
488.0,75361308
496.0,75361556
492.0,75361802
492.0,75362048
482.0,75362289
482.0,75362530
484.0,75362772
482.0,75363013
484.0,75363255
490.0,75363500
490.0,75363745
484.0,75363987
488.0,75364231
504.0,75364483
494.0,75364730
492.0,75364976
484.0,75365218
482.0,75365459
482.0,75365700
480.0,75365940
478.0,75366179
480.0,75366419
500.0,75366669
490.0,75366914
498.0,75367163
500.0,75367413
490.0,75367658
492.0,75367904
492.0,75368150
502.0,75368401
490.0,75368646
494.0,75368893
486.0,75369136
498.0,75369385
496.0,75369633
488.0,75369877
488.0,75370121
486.0,75370364
482.0,75370605
482.0,75370846
482.0,75371087
478.0,75371326
474.0,75371563
474.0,75371800
472.0,75372036
470.0,75372271
472.0,75372507
472.0,75372743
470.0,75372978
480.0,75373218
484.0,75373460
478.0,75373699
484.0,75373941
476.0,75374179
482.0,75374420
478.0,75374659
478.0,75374898
476.0,75375136
482.0,75375377
478.0,75375616
474.0,75375853
474.0,75376090
472.0,75376326
476.0,75376564
476.0,75376802
476.0,75377040
488.0,75377284
492.0,75377530
482.0,75377771
498.0,75378020
492.0,75378266
484.0,75378508
478.0,75378747
476.0,75378985
474.0,75379222
472.0,75379458
474.0,75379695
470.0,75379930
476.0,75380168
472.0,75380404
474.0,75380641
474.0,75380878
478.0,75381117
474.0,75381354
476.0,75381592
472.0,75381828
474.0,75382065
468.0,75382299
466.0,75382532
466.0,75382765
462.0,75382996
464.0,75383228
462.0,75383459
472.0,75383695
482.0,75383936
490.0,75384181
488.0,75384425
508.0,75384679
504.0,75384931
514.0,75385188
510.0,75385443
504.0,75385695
498.0,75385944
490.0,75386189
486.0,75386432
486.0,75386675
486.0,75386918
490.0,75387163
484.0,75387405
488.0,75387649
488.0,75387893
482.0,75388134
486.0,75388377
482.0,75388618
486.0,75388861
484.0,75389103
486.0,75389346
480.0,75389586
480.0,75389826
478.0,75390065
480.0,75390305
478.0,75390544
490.0,75390789
488.0,75391033
484.0,75391275
484.0,75391517
480.0,75391757
478.0,75391996
474.0,75392233
470.0,75392468
466.0,75392701
464.0,75392933
460.0,75393163
446.0,75393386
460.0,75393616
462.0,75393847
460.0,75394077
458.0,75394306
456.0,75394534
454.0,75394761
462.0,75394992
462.0,75395223
458.0,75395452
456.0,75395680
452.0,75395906
452.0,75396132
446.0,75396355
446.0,75396578
444.0,75396800
444.0,75397022
454.0,75397249
458.0,75397478
464.0,75397710
468.0,75397944
474.0,75398181
490.0,75398426
474.0,75398663
470.0,75398898
468.0,75399132
466.0,75399365
464.0,75399597
458.0,75399826
454.0,75400053
454.0,75400280
452.0,75400506
448.0,75400730
448.0,75400954
444.0,75401176
440.0,75401396
442.0,75401617
438.0,75401836
436.0,75402054
434.0,75402271
434.0,75402488
436.0,75402706
434.0,75402923
434.0,75403140
432.0,75403356
430.0,75403571
424.0,75403783
424.0,75403995
424.0,75404207
428.0,75404421
430.0,75404636
428.0,75404850
456.0,75405078
452.0,75405304
474.0,75405541
466.0,75405774
500.0,75406024
508.0,75406278
510.0,75406533
504.0,75406785
520.0,75407045
502.0,75407296
488.0,75407540
480.0,75407780
470.0,75408015
464.0,75408247
460.0,75408477
456.0,75408705
452.0,75408931
448.0,75409155
446.0,75409378
462.0,75409609
476.0,75409847
494.0,75410094
492.0,75410340
482.0,75410581
476.0,75410819
482.0,75411060
500.0,75411310
522.0,75411571
504.0,75411823
494.0,75412070
496.0,75412318
512.0,75412574
500.0,75412824
508.0,75413078
496.0,75413326
498.0,75413575
496.0,75413823
510.0,75414078
508.0,75414332
506.0,75414585
494.0,75414832
486.0,75415075
480.0,75415315
474.0,75415552
468.0,75415786
466.0,75416019
488.0,75416263
512.0,75416519
498.0,75416768
508.0,75417022
528.0,75417286
526.0,75417549
528.0,75417813
532.0,75418079
518.0,75418338
522.0,75418599
506.0,75418852
518.0,75419111
514.0,75419368
498.0,75419617
490.0,75419862
484.0,75420104
480.0,75420344
482.0,75420585
498.0,75420834
498.0,75421083
496.0,75421331
486.0,75421574
518.0,75421833
510.0,75422088
518.0,75422347
