rr_ms,beat_sample
392.0,97108294
392.0,97108490
390.0,97108685
388.0,97108879
390.0,97109074
390.0,97109269
390.0,97109464
394.0,97109661
392.0,97109857
398.0,97110056
394.0,97110253
396.0,97110451
394.0,97110648
396.0,97110846
396.0,97111044
396.0,97111242
400.0,97111442
396.0,97111640
402.0,97111841
406.0,97112044
404.0,97112246
408.0,97112450
404.0,97112652
404.0,97112854
408.0,97113058
406.0,97113261
410.0,97113466
410.0,97113671
414.0,97113878
414.0,97114085
412.0,97114291
416.0,97114499
410.0,97114704
412.0,97114910
410.0,97115115
412.0,97115321
420.0,97115531
426.0,97115744
428.0,97115958
428.0,97116172
424.0,97116384
424.0,97116596
420.0,97116806
412.0,97117012
414.0,97117219
408.0,97117423
410.0,97117628
406.0,97117831
406.0,97118034
408.0,97118238
410.0,97118443
410.0,97118648
408.0,97118852
408.0,97119056
412.0,97119262
410.0,97119467
416.0,97119675
412.0,97119881
416.0,97120089
408.0,97120293
414.0,97120500
410.0,97120705
410.0,97120910
410.0,97121115
408.0,97121319
412.0,97121525
410.0,97121730
424.0,97121942
426.0,97122155
420.0,97122365
424.0,97122577
420.0,97122787
420.0,97122997
414.0,97123204
414.0,97123411
412.0,97123617
412.0,97123823
416.0,97124031
422.0,97124242
414.0,97124449
412.0,97124655
404.0,97124857
408.0,97125061
406.0,97125264
408.0,97125468
406.0,97125671
408.0,97125875
408.0,97126079
406.0,97126282
410.0,97126487
406.0,97126690
410.0,97126895
412.0,97127101
412.0,97127307
422.0,97127518
426.0,97127731
434.0,97127948
436.0,97128166
464.0,97128398
456.0,97128626
456.0,97128854
444.0,97129076
446.0,97129299
440.0,97129519
438.0,97129738
438.0,97129957
450.0,97130182
454.0,97130409
456.0,97130637
448.0,97130861
448.0,97131085
432.0,97131301
434.0,97131518
426.0,97131731
426.0,97131944
422.0,97132155
422.0,97132366
420.0,97132576
418.0,97132785
414.0,97132992
418.0,97133201
414.0,97133408
416.0,97133616
414.0,97133823
414.0,97134030
416.0,97134238
410.0,97134443
414.0,97134650
410.0,97134855
412.0,97135061
406.0,97135264
408.0,97135468
406.0,97135671
404.0,97135873
406.0,97136076
402.0,97136277
404.0,97136479
402.0,97136680
402.0,97136881
404.0,97137083
412.0,97137289
410.0,97137494
410.0,97137699
410.0,97137904
412.0,97138110
414.0,97138317
422.0,97138528
422.0,97138739
430.0,97138954
426.0,97139167
434.0,97139384
432.0,97139600
434.0,97139817
430.0,97140032
426.0,97140245
426.0,97140458
418.0,97140667
420.0,97140877
412.0,97141083
414.0,97141290
410.0,97141495
406.0,97141698
404.0,97141900
406.0,97142103
412.0,97142309
410.0,97142514
416.0,97142722
414.0,97142929
408.0,97143133
408.0,97143337
408.0,97143541
402.0,97143742
404.0,97143944
406.0,97144147
404.0,97144349
406.0,97144552
404.0,97144754
404.0,97144956
406.0,97145159
408.0,97145363
404.0,97145565
406.0,97145768
408.0,97145972
410.0,97146177
412.0,97146383
408.0,97146587
412.0,97146793
408.0,97146997
408.0,97147201
408.0,97147405
408.0,97147609
408.0,97147813
408.0,97148017
408.0,97148221
414.0,97148428
410.0,97148633
406.0,97148836
408.0,97149040
406.0,97149243
406.0,97149446
406.0,97149649
408.0,97149853
408.0,97150057
406.0,97150260
404.0,97150462
408.0,97150666
410.0,97150871
412.0,97151077
416.0,97151285
410.0,97151490
416.0,97151698
410.0,97151903
408.0,97152107
406.0,97152310
404.0,97152512
404.0,97152714
400.0,97152914
400.0,97153114
396.0,97153312
400.0,97153512
416.0,97153720
432.0,97153936
428.0,97154150
448.0,97154374
438.0,97154593
444.0,97154815
446.0,97155038
442.0,97155259
436.0,97155477
438.0,97155696
430.0,97155911
430.0,97156126
428.0,97156340
418.0,97156549
420.0,97156759
412.0,97156965
414.0,97157172
408.0,97157376
412.0,97157582
410.0,97157787
406.0,97157990
406.0,97158193
404.0,97158395
408.0,97158599
406.0,97158802
408.0,97159006
408.0,97159210
406.0,97159413
404.0,97159615
404.0,97159817
406.0,97160020
406.0,97160223
404.0,97160425
408.0,97160629
412.0,97160835
422.0,97161046
428.0,97161260
422.0,97161471
418.0,97161680
420.0,97161890
420.0,97162100
414.0,97162307
412.0,97162513
412.0,97162719
408.0,97162923
404.0,97163125
404.0,97163327
398.0,97163526
402.0,97163727
398.0,97163926
396.0,97164124
398.0,97164323
402.0,97164524
400.0,97164724
398.0,97164923
394.0,97165120
392.0,97165316
392.0,97165512
390.0,97165707
392.0,97165903
392.0,97166099
390.0,97166294
388.0,97166488
386.0,97166681
386.0,97166874
386.0,97167067
388.0,97167261
386.0,97167454
386.0,97167647
386.0,97167840
386.0,97168033
384.0,97168225
384.0,97168417
384.0,97168609
386.0,97168802
386.0,97168995
384.0,97169187
384.0,97169379
382.0,97169570
382.0,97169761
386.0,97169954
382.0,97170145
384.0,97170337
384.0,97170529
386.0,97170722
386.0,97170915
388.0,97171109
386.0,97171302
386.0,97171495
388.0,97171689
390.0,97171884
390.0,97172079
390.0,97172274
386.0,97172467
390.0,97172662
388.0,97172856
392.0,97173052
388.0,97173246
388.0,97173440
390.0,97173635
390.0,97173830
390.0,97174025
386.0,97174218
390.0,97174413
392.0,97174609
394.0,97174806
394.0,97175003
394.0,97175200
398.0,97175399
392.0,97175595
394.0,97175792
396.0,97175990
394.0,97176187
394.0,97176384
392.0,97176580
392.0,97176776
392.0,97176972
392.0,97177168
396.0,97177366
392.0,97177562
394.0,97177759
392.0,97177955
398.0,97178154
392.0,97178350
394.0,97178547
394.0,97178744
396.0,97178942
394.0,97179139
394.0,97179336
394.0,97179533
396.0,97179731
396.0,97179929
396.0,97180127
400.0,97180327
396.0,97180525
400.0,97180725
406.0,97180928
410.0,97181133
408.0,97181337
406.0,97181540
410.0,97181745
406.0,97181948
408.0,97182152
402.0,97182353
404.0,97182555
398.0,97182754
400.0,97182954
398.0,97183153
400.0,97183353
398.0,97183552
398.0,97183751
398.0,97183950
400.0,97184150
400.0,97184350
396.0,97184548
400.0,97184748
396.0,97184946
398.0,97185145
396.0,97185343
398.0,97185542
396.0,97185740
394.0,97185937
396.0,97186135
396.0,97186333
396.0,97186531
398.0,97186730
396.0,97186928
394.0,97187125
398.0,97187324
394.0,97187521
394.0,97187718
394.0,97187915
392.0,97188111
392.0,97188307
392.0,97188503
390.0,97188698
394.0,97188895
394.0,97189092
396.0,97189290
396.0,97189488
396.0,97189686
394.0,97189883
396.0,97190081
396.0,97190279
392.0,97190475
390.0,97190670
390.0,97190865
390.0,97191060
390.0,97191255
390.0,97191450
386.0,97191643
388.0,97191837
386.0,97192030
384.0,97192222
388.0,97192416
384.0,97192608
388.0,97192802
386.0,97192995
388.0,97193189
388.0,97193383
388.0,97193577
386.0,97193770
388.0,97193964
386.0,97194157
386.0,97194350
390.0,97194545
388.0,97194739
384.0,97194931
384.0,97195123
382.0,97195314
386.0,97195507
386.0,97195700
386.0,97195893
382.0,97196084
386.0,97196277
386.0,97196470
384.0,97196662
380.0,97196852
384.0,97197044
386.0,97197237
382.0,97197428
384.0,97197620
384.0,97197812
382.0,97198003
386.0,97198196
384.0,97198388
386.0,97198581
384.0,97198773
386.0,97198966
384.0,97199158
382.0,97199349
384.0,97199541
382.0,97199732
386.0,97199925
386.0,97200118
388.0,97200312
386.0,97200505
390.0,97200700
390.0,97200895
388.0,97201089
392.0,97201285
390.0,97201480
392.0,97201676
392.0,97201872
390.0,97202067
394.0,97202264
392.0,97202460
390.0,97202655
394.0,97202852
392.0,97203048
390.0,97203243
394.0,97203440
392.0,97203636
390.0,97203831
388.0,97204025
390.0,97204220
390.0,97204415
386.0,97204608
386.0,97204801
384.0,97204993
384.0,97205185
382.0,97205376
384.0,97205568
382.0,97205759
380.0,97205949
382.0,97206140
382.0,97206331
380.0,97206521
382.0,97206712
382.0,97206903
380.0,97207093
380.0,97207283
380.0,97207473
378.0,97207662
380.0,97207852
382.0,97208043
382.0,97208234
382.0,97208425
380.0,97208615
382.0,97208806
378.0,97208995
382.0,97209186
382.0,97209377
380.0,97209567
384.0,97209759
384.0,97209951
386.0,97210144
386.0,97210337
390.0,97210532
390.0,97210727
388.0,97210921
384.0,97211113
388.0,97211307
390.0,97211502
386.0,97211695
390.0,97211890
388.0,97212084
390.0,97212279
390.0,97212474
390.0,97212669
392.0,97212865
394.0,97213062
396.0,97213260
396.0,97213458
400.0,97213658
400.0,97213858
404.0,97214060
404.0,97214262
408.0,97214466
412.0,97214672
412.0,97214878
414.0,97215085
414.0,97215292
412.0,97215498
412.0,97215704
414.0,97215911
412.0,97216117
412.0,97216323
408.0,97216527
400.0,97216727
400.0,97216927
398.0,97217126
396.0,97217324
392.0,97217520
390.0,97217715
388.0,97217909
388.0,97218103
384.0,97218295
382.0,97218486
388.0,97218680
392.0,97218876
390.0,97219071
394.0,97219268
400.0,97219468
404.0,97219670
410.0,97219875
430.0,97220090
444.0,97220312
430.0,97220527
420.0,97220737
416.0,97220945
412.0,97221151
412.0,97221357
408.0,97221561
404.0,97221763
402.0,97221964
398.0,97222163
396.0,97222361
396.0,97222559
388.0,97222753
394.0,97222950
392.0,97223146
392.0,97223342
390.0,97223537
390.0,97223732
390.0,97223927
388.0,97224121
390.0,97224316
388.0,97224510
388.0,97224704
390.0,97224899
386.0,97225092
388.0,97225286
388.0,97225480
386.0,97225673
388.0,97225867
388.0,97226061
386.0,97226254
386.0,97226447
386.0,97226640
392.0,97226836
390.0,97227031
388.0,97227225
386.0,97227418
386.0,97227611
388.0,97227805
390.0,97228000
384.0,97228192
382.0,97228383
386.0,97228576
386.0,97228769
382.0,97228960
384.0,97229152
384.0,97229344
380.0,97229534
384.0,97229726
384.0,97229918
384.0,97230110
384.0,97230302
384.0,97230494
386.0,97230687
386.0,97230880
382.0,97231071
386.0,97231264
386.0,97231457
382.0,97231648
386.0,97231841
384.0,97232033
384.0,97232225
386.0,97232418
382.0,97232609
386.0,97232802
386.0,97232995
384.0,97233187
388.0,97233381
386.0,97233574
384.0,97233766
386.0,97233959
386.0,97234152
382.0,97234343
386.0,97234536
386.0,97234729
384.0,97234921
388.0,97235115
384.0,97235307
390.0,97235502
388.0,97235696
388.0,97235890
390.0,97236085
390.0,97236280
392.0,97236476
392.0,97236672
390.0,97236867
388.0,97237061
390.0,97237256
390.0,97237451
386.0,97237644
390.0,97237839
390.0,97238034
388.0,97238228
388.0,97238422
390.0,97238617
390.0,97238812
392.0,97239008
390.0,97239203
396.0,97239401
394.0,97239598
398.0,97239797
436.0,97240015
360.0,97240195
400.0,97240395
406.0,97240598
406.0,97240801
404.0,97241003
406.0,97241206
404.0,97241408
404.0,97241610
402.0,97241811
406.0,97242014
404.0,97242216
406.0,97242419
406.0,97242622
404.0,97242824
414.0,97243031
412.0,97243237
412.0,97243443
410.0,97243648
410.0,97243853
412.0,97244059
416.0,97244267
416.0,97244475
416.0,97244683
414.0,97244890
408.0,97245094
412.0,97245300
406.0,97245503
408.0,97245707
406.0,97245910
402.0,97246111
402.0,97246312
396.0,97246510
402.0,97246711
398.0,97246910
406.0,97247113
410.0,97247318
406.0,97247521
410.0,97247726
408.0,97247930
414.0,97248137
422.0,97248348
452.0,97248574
434.0,97248791
430.0,97249006
438.0,97249225
440.0,97249445
430.0,97249660
426.0,97249873
422.0,97250084
422.0,97250295
416.0,97250503
416.0,97250711
406.0,97250914
408.0,97251118
406.0,97251321
398.0,97251520
398.0,97251719
396.0,97251917
392.0,97252113
394.0,97252310
388.0,97252504
390.0,97252699
392.0,97252895
388.0,97253089
392.0,97253285
392.0,97253481
388.0,97253675
394.0,97253872
392.0,97254068
390.0,97254263
394.0,97254460
394.0,97254657
392.0,97254853
396.0,97255051
396.0,97255249
398.0,97255448
398.0,97255647
404.0,97255849
402.0,97256050
404.0,97256252
406.0,97256455
400.0,97256655
406.0,97256858
396.0,97257056
402.0,97257257
398.0,97257456
398.0,97257655
400.0,97257855
398.0,97258054
400.0,97258254
396.0,97258452
398.0,97258651
400.0,97258851
394.0,97259048
396.0,97259246
398.0,97259445
396.0,97259643
398.0,97259842
396.0,97260040
398.0,97260239
402.0,97260440
400.0,97260640
404.0,97260842
404.0,97261044
404.0,97261246
406.0,97261449
408.0,97261653
402.0,97261854
406.0,97262057
406.0,97262260
402.0,97262461
404.0,97262663
402.0,97262864
402.0,97263065
404.0,97263267
398.0,97263466
402.0,97263667
402.0,97263868
402.0,97264069
404.0,97264271
400.0,97264471
406.0,97264674
408.0,97264878
404.0,97265080
406.0,97265283
402.0,97265484
406.0,97265687
400.0,97265887
406.0,97266090
406.0,97266293
408.0,97266497
408.0,97266701
402.0,97266902
406.0,97267105
400.0,97267305
406.0,97267508
402.0,97267709
410.0,97267914
408.0,97268118
410.0,97268323
404.0,97268525
410.0,97268730
410.0,97268935
406.0,97269138
426.0,97269351
422.0,97269562
422.0,97269773
416.0,97269981
418.0,97270190
414.0,97270397
412.0,97270603
414.0,97270810
412.0,97271016
420.0,97271226
420.0,97271436
426.0,97271649
422.0,97271860
424.0,97272072
422.0,97272283
420.0,97272493
426.0,97272706
426.0,97272919
420.0,97273129
424.0,97273341
436.0,97273559
450.0,97273784
454.0,97274011
460.0,97274241
462.0,97274472
452.0,97274698
470.0,97274933
446.0,97275156
446.0,97275379
434.0,97275596
426.0,97275809
416.0,97276017
418.0,97276226
410.0,97276431
410.0,97276636
400.0,97276836
404.0,97277038
400.0,97277238
402.0,97277439
404.0,97277641
398.0,97277840
404.0,97278042
396.0,97278240
402.0,97278441
400.0,97278641
398.0,97278840
404.0,97279042
396.0,97279240
400.0,97279440
396.0,97279638
400.0,97279838
400.0,97280038
396.0,97280236
400.0,97280436
400.0,97280636
400.0,97280836
402.0,97281037
400.0,97281237
400.0,97281437
398.0,97281636
396.0,97281834
400.0,97282034
396.0,97282232
396.0,97282430
396.0,97282628
396.0,97282826
398.0,97283025
392.0,97283221
396.0,97283419
392.0,97283615
392.0,97283811
396.0,97284009
390.0,97284204
394.0,97284401
394.0,97284598
390.0,97284793
394.0,97284990
396.0,97285188
394.0,97285385
396.0,97285583
396.0,97285781
396.0,97285979
398.0,97286178
396.0,97286376
396.0,97286574
396.0,97286772
394.0,97286969
390.0,97287164
386.0,97287357
388.0,97287551
386.0,97287744
382.0,97287935
386.0,97288128
380.0,97288318
382.0,97288509
378.0,97288698
384.0,97288890
380.0,97289080
384.0,97289272
380.0,97289462
384.0,97289654
382.0,97289845
386.0,97290038
384.0,97290230
386.0,97290423
386.0,97290616
386.0,97290809
386.0,97291002
386.0,97291195
388.0,97291389
388.0,97291583
386.0,97291776
386.0,97291969
390.0,97292164
386.0,97292357
388.0,97292551
384.0,97292743
386.0,97292936
388.0,97293130
386.0,97293323
382.0,97293514
384.0,97293706
384.0,97293898
390.0,97294093
386.0,97294286
384.0,97294478
382.0,97294669
382.0,97294860
384.0,97295052
384.0,97295244
382.0,97295435
380.0,97295625
384.0,97295817
382.0,97296008
380.0,97296198
382.0,97296389
384.0,97296581
382.0,97296772
382.0,97296963
386.0,97297156
390.0,97297351
390.0,97297546
388.0,97297740
392.0,97297936
394.0,97298133
392.0,97298329
392.0,97298525
396.0,97298723
390.0,97298918
394.0,97299115
396.0,97299313
392.0,97299509
396.0,97299707
394.0,97299904
392.0,97300100
392.0,97300296
392.0,97300492
390.0,97300687
394.0,97300884
392.0,97301080
388.0,97301274
392.0,97301470
392.0,97301666
388.0,97301860
388.0,97302054
390.0,97302249
386.0,97302442
388.0,97302636
386.0,97302829
386.0,97303022
386.0,97303215
388.0,97303409
388.0,97303603
386.0,97303796
384.0,97303988
388.0,97304182
388.0,97304376
388.0,97304570
384.0,97304762
384.0,97304954
382.0,97305145
382.0,97305336
380.0,97305526
380.0,97305716
380.0,97305906
382.0,97306097
384.0,97306289
382.0,97306480
378.0,97306669
376.0,97306857
380.0,97307047
380.0,97307237
378.0,97307426
376.0,97307614
380.0,97307804
380.0,97307994
378.0,97308183
376.0,97308371
376.0,97308559
378.0,97308748
378.0,97308937
378.0,97309126
376.0,97309314
378.0,97309503
378.0,97309692
376.0,97309880
376.0,97310068
376.0,97310256
372.0,97310442
376.0,97310630
378.0,97310819
378.0,97311008
378.0,97311197
378.0,97311386
376.0,97311574
380.0,97311764
380.0,97311954
380.0,97312144
382.0,97312335
380.0,97312525
382.0,97312716
382.0,97312907
382.0,97313098
380.0,97313288
378.0,97313477
380.0,97313667
378.0,97313856
376.0,97314044
376.0,97314232
380.0,97314422
376.0,97314610
374.0,97314797
376.0,97314985
372.0,97315171
374.0,97315358
372.0,97315544
374.0,97315731
376.0,97315919
370.0,97316104
376.0,97316292
376.0,97316480
378.0,97316669
376.0,97316857
376.0,97317045
376.0,97317233
378.0,97317422
376.0,97317610
376.0,97317798
374.0,97317985
372.0,97318171
376.0,97318359
376.0,97318547
376.0,97318735
378.0,97318924
376.0,97319112
376.0,97319300
374.0,97319487
374.0,97319674
370.0,97319859
372.0,97320045
376.0,97320233
374.0,97320420
376.0,97320608
372.0,97320794
372.0,97320980
374.0,97321167
372.0,97321353
372.0,97321539
372.0,97321725
372.0,97321911
372.0,97322097
376.0,97322285
372.0,97322471
372.0,97322657
374.0,97322844
372.0,97323030
374.0,97323217
372.0,97323403
376.0,97323591
374.0,97323778
374.0,97323965
376.0,97324153
376.0,97324341
374.0,97324528
376.0,97324716
374.0,97324903
376.0,97325091
376.0,97325279
374.0,97325466
374.0,97325653
374.0,97325840
374.0,97326027
370.0,97326212
374.0,97326399
378.0,97326588
374.0,97326775
372.0,97326961
378.0,97327150
378.0,97327339
374.0,97327526
374.0,97327713
374.0,97327900
376.0,97328088
372.0,97328274
374.0,97328461
374.0,97328648
372.0,97328834
372.0,97329020
370.0,97329205
370.0,97329390
368.0,97329574
370.0,97329759
372.0,97329945
374.0,97330132
382.0,97330323
382.0,97330514
384.0,97330706
382.0,97330897
384.0,97331089
390.0,97331284
392.0,97331480
392.0,97331676
390.0,97331871
390.0,97332066
392.0,97332262
388.0,97332456
390.0,97332651
388.0,97332845
390.0,97333040
388.0,97333234
386.0,97333427
390.0,97333622
384.0,97333814
386.0,97334007
384.0,97334199
384.0,97334391
386.0,97334584
384.0,97334776
384.0,97334968
382.0,97335159
384.0,97335351
384.0,97335543
384.0,97335735
384.0,97335927
382.0,97336118
384.0,97336310
384.0,97336502
382.0,97336693
386.0,97336886
388.0,97337080
394.0,97337277
392.0,97337473
392.0,97337669
394.0,97337866
394.0,97338063
396.0,97338261
396.0,97338459
398.0,97338658
400.0,97338858
394.0,97339055
398.0,97339254
398.0,97339453
396.0,97339651
396.0,97339849
394.0,97340046
396.0,97340244
394.0,97340441
398.0,97340640
396.0,97340838
394.0,97341035
398.0,97341234
396.0,97341432
400.0,97341632
398.0,97341831
398.0,97342030
400.0,97342230
400.0,97342430
398.0,97342629
400.0,97342829
400.0,97343029
400.0,97343229
402.0,97343430
400.0,97343630
406.0,97343833
406.0,97344036
400.0,97344236
402.0,97344437
402.0,97344638
398.0,97344837
402.0,97345038
400.0,97345238
396.0,97345436
400.0,97345636
398.0,97345835
400.0,97346035
400.0,97346235
398.0,97346434
398.0,97346633
400.0,97346833
396.0,97347031
396.0,97347229
396.0,97347427
392.0,97347623
394.0,97347820
394.0,97348017
392.0,97348213
392.0,97348409
390.0,97348604
392.0,97348800
392.0,97348996
392.0,97349192
396.0,97349390
396.0,97349588
394.0,97349785
396.0,97349983
396.0,97350181
396.0,97350379
398.0,97350578
400.0,97350778
400.0,97350978
404.0,97351180
402.0,97351381
400.0,97351581
404.0,97351783
402.0,97351984
402.0,97352185
406.0,97352388
402.0,97352589
404.0,97352791
406.0,97352994
402.0,97353195
404.0,97353397
404.0,97353599
400.0,97353799
404.0,97354001
404.0,97354203
398.0,97354402
402.0,97354603
402.0,97354804
398.0,97355003
400.0,97355203
400.0,97355403
398.0,97355602
402.0,97355803
396.0,97356001
400.0,97356201
400.0,97356401
402.0,97356602
402.0,97356803
402.0,97357004
402.0,97357205
404.0,97357407
404.0,97357609
406.0,97357812
404.0,97358014
404.0,97358216
404.0,97358418
400.0,97358618
404.0,97358820
402.0,97359021
400.0,97359221
412.0,97359427
408.0,97359631
406.0,97359834
410.0,97360039
408.0,97360243
406.0,97360446
408.0,97360650
404.0,97360852
406.0,97361055
406.0,97361258
400.0,97361458
408.0,97361662
410.0,97361867
402.0,97362068
406.0,97362271
404.0,97362473
402.0,97362674
398.0,97362873
400.0,97363073
398.0,97363272
400.0,97363472
394.0,97363669
396.0,97363867
394.0,97364064
392.0,97364260
392.0,97364456
394.0,97364653
392.0,97364849
392.0,97365045
398.0,97365244
394.0,97365441
396.0,97365639
396.0,97365837
398.0,97366036
394.0,97366233
396.0,97366431
396.0,97366629
392.0,97366825
394.0,97367022
394.0,97367219
392.0,97367415
392.0,97367611
386.0,97367804
388.0,97367998
390.0,97368193
388.0,97368387
390.0,97368582
388.0,97368776
388.0,97368970
388.0,97369164
390.0,97369359
390.0,97369554
388.0,97369748
388.0,97369942
388.0,97370136
388.0,97370330
388.0,97370524
390.0,97370719
386.0,97370912
388.0,97371106
386.0,97371299
392.0,97371495
388.0,97371689
388.0,97371883
388.0,97372077
388.0,97372271
388.0,97372465
390.0,97372660
390.0,97372855
388.0,97373049
388.0,97373243
388.0,97373437
390.0,97373632
388.0,97373826
388.0,97374020
388.0,97374214
390.0,97374409
386.0,97374602
388.0,97374796
388.0,97374990
388.0,97375184
384.0,97375376
382.0,97375567
386.0,97375760
386.0,97375953
384.0,97376145
386.0,97376338
384.0,97376530
384.0,97376722
384.0,97376914
384.0,97377106
384.0,97377298
384.0,97377490
384.0,97377682
386.0,97377875
384.0,97378067
388.0,97378261
388.0,97378455
388.0,97378649
392.0,97378845
390.0,97379040
388.0,97379234
390.0,97379429
390.0,97379624
390.0,97379819
390.0,97380014
388.0,97380208
390.0,97380403
392.0,97380599
388.0,97380793
390.0,97380988
390.0,97381183
392.0,97381379
392.0,97381575
392.0,97381771
392.0,97381967
394.0,97382164
396.0,97382362
394.0,97382559
398.0,97382758
396.0,97382956
398.0,97383155
396.0,97383353
394.0,97383550
396.0,97383748
394.0,97383945
394.0,97384142
392.0,97384338
394.0,97384535
390.0,97384730
396.0,97384928
392.0,97385124
396.0,97385322
394.0,97385519
394.0,97385716
394.0,97385913
392.0,97386109
396.0,97386307
392.0,97386503
396.0,97386701
402.0,97386902
402.0,97387103
408.0,97387307
404.0,97387509
418.0,97387718
414.0,97387925
418.0,97388134
418.0,97388343
414.0,97388550
416.0,97388758
412.0,97388964
412.0,97389170
410.0,97389375
408.0,97389579
410.0,97389784
402.0,97389985
404.0,97390187
400.0,97390387
406.0,97390590
402.0,97390791
400.0,97390991
402.0,97391192
394.0,97391389
402.0,97391590
396.0,97391788
400.0,97391988
398.0,97392187
400.0,97392387
408.0,97392591
404.0,97392793
408.0,97392997
410.0,97393202
410.0,97393407
410.0,97393612
410.0,97393817
408.0,97394021
408.0,97394225
408.0,97394429
408.0,97394633
406.0,97394836
404.0,97395038
406.0,97395241
410.0,97395446
408.0,97395650
408.0,97395854
406.0,97396057
408.0,97396261
408.0,97396465
416.0,97396673
418.0,97396882
418.0,97397091
416.0,97397299
422.0,97397510
414.0,97397717
414.0,97397924
412.0,97398130
410.0,97398335
406.0,97398538
406.0,97398741
404.0,97398943
402.0,97399144
404.0,97399346
400.0,97399546
400.0,97399746
398.0,97399945
400.0,97400145
402.0,97400346
398.0,97400545
398.0,97400744
400.0,97400944
398.0,97401143
402.0,97401344
402.0,97401545
402.0,97401746
406.0,97401949
406.0,97402152
406.0,97402355
408.0,97402559
406.0,97402762
412.0,97402968
410.0,97403173
412.0,97403379
406.0,97403582
408.0,97403786
404.0,97403988
408.0,97404192
408.0,97404396
410.0,97404601
410.0,97404806
410.0,97405011
408.0,97405215
406.0,97405418
408.0,97405622
408.0,97405826
408.0,97406030
410.0,97406235
412.0,97406441
408.0,97406645
412.0,97406851
414.0,97407058
414.0,97407265
414.0,97407472
408.0,97407676
410.0,97407881
408.0,97408085
404.0,97408287
406.0,97408490
404.0,97408692
404.0,97408894
404.0,97409096
404.0,97409298
404.0,97409500
404.0,97409702
404.0,97409904
402.0,97410105
404.0,97410307
404.0,97410509
420.0,97410719
414.0,97410926
410.0,97411131
408.0,97411335
406.0,97411538
406.0,97411741
404.0,97411943
400.0,97412143
400.0,97412343
400.0,97412543
398.0,97412742
396.0,97412940
392.0,97413136
396.0,97413334
394.0,97413531
394.0,97413728
394.0,97413925
394.0,97414122
396.0,97414320
394.0,97414517
392.0,97414713
396.0,97414911
396.0,97415109
398.0,97415308
404.0,97415510
400.0,97415710
398.0,97415909
400.0,97416109
400.0,97416309
398.0,97416508
400.0,97416708
396.0,97416906
398.0,97417105
396.0,97417303
400.0,97417503
396.0,97417701
396.0,97417899
398.0,97418098
398.0,97418297
398.0,97418496
396.0,97418694
394.0,97418891
394.0,97419088
394.0,97419285
394.0,97419482
394.0,97419679
392.0,97419875
392.0,97420071
392.0,97420267
392.0,97420463
388.0,97420657
392.0,97420853
390.0,97421048
390.0,97421243
394.0,97421440
392.0,97421636
394.0,97421833
394.0,97422030
394.0,97422227
394.0,97422424
390.0,97422619
392.0,97422815
390.0,97423010
390.0,97423205
388.0,97423399
386.0,97423592
384.0,97423784
386.0,97423977
388.0,97424171
388.0,97424365
386.0,97424558
386.0,97424751
388.0,97424945
388.0,97425139
386.0,97425332
382.0,97425523
386.0,97425716
388.0,97425910
384.0,97426102
386.0,97426295
390.0,97426490
384.0,97426682
384.0,97426874
386.0,97427067
386.0,97427260
384.0,97427452
384.0,97427644
384.0,97427836
384.0,97428028
386.0,97428221
384.0,97428413
384.0,97428605
386.0,97428798
382.0,97428989
386.0,97429182
386.0,97429375
386.0,97429568
384.0,97429760
382.0,97429951
386.0,97430144
384.0,97430336
380.0,97430526
380.0,97430716
380.0,97430906
380.0,97431096
380.0,97431286
378.0,97431475
376.0,97431663
380.0,97431853
380.0,97432043
378.0,97432232
374.0,97432419
378.0,97432608
380.0,97432798
380.0,97432988
384.0,97433180
386.0,97433373
388.0,97433567
390.0,97433762
392.0,97433958
394.0,97434155
394.0,97434352
396.0,97434550
392.0,97434746
394.0,97434943
394.0,97435140
390.0,97435335
390.0,97435530
394.0,97435727
390.0,97435922
392.0,97436118
386.0,97436311
388.0,97436505
390.0,97436700
388.0,97436894
388.0,97437088
388.0,97437282
388.0,97437476
386.0,97437669
386.0,97437862
386.0,97438055
386.0,97438248
388.0,97438442
388.0,97438636
386.0,97438829
386.0,97439022
388.0,97439216
392.0,97439412
392.0,97439608
388.0,97439802
428.0,97440016
350.0,97440191
390.0,97440386
392.0,97440582
396.0,97440780
394.0,97440977
394.0,97441174
396.0,97441372
394.0,97441569
394.0,97441766
394.0,97441963
392.0,97442159
394.0,97442356
398.0,97442555
400.0,97442755
396.0,97442953
394.0,97443150
392.0,97443346
394.0,97443543
386.0,97443736
390.0,97443931
390.0,97444126
390.0,97444321
382.0,97444512
388.0,97444706
386.0,97444899
384.0,97445091
386.0,97445284
386.0,97445477
394.0,97445674
394.0,97445871
396.0,97446069
398.0,97446268
396.0,97446466
400.0,97446666
402.0,97446867
402.0,97447068
398.0,97447267
400.0,97447467
400.0,97447667
396.0,97447865
398.0,97448064
394.0,97448261
396.0,97448459
398.0,97448658
392.0,97448854
396.0,97449052
392.0,97449248
392.0,97449444
394.0,97449641
392.0,97449837
394.0,97450034
390.0,97450229
394.0,97450426
388.0,97450620
392.0,97450816
394.0,97451013
392.0,97451209
392.0,97451405
388.0,97451599
392.0,97451795
388.0,97451989
390.0,97452184
390.0,97452379
390.0,97452574
390.0,97452769
386.0,97452962
386.0,97453155
390.0,97453350
386.0,97453543
388.0,97453737
386.0,97453930
390.0,97454125
390.0,97454320
392.0,97454516
394.0,97454713
394.0,97454910
